frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65480,295,10,58,0,10
0,65464,322,11,66,0,10
0,65457,351,12,45,0,10
0,65451,381,13,17,0,10
0,65470,293,10,134,1,10
0,65464,322,11,152,1,10
0,65457,351,12,103,1,10
0,65451,381,13,40,1,10
0,65470,293,10,117,2,10
0,65453,320,11,134,2,10
0,65446,349,12,91,2,10
0,37,389,13,41,2,10
0,34,359,12,29,3,10
0,3760,14562,501,6,65534,10
0,65470,293,10,11,65535,10
0,65464,322,11,13,65535,10
0,3290,14675,501,7,65535,10
0,3296,14704,502,6,65535,10
0,49,387,13,13,0,10
0,38,298,10,100,1,10
0,41,328,11,115,1,10
0,45,357,12,83,1,10
0,49,387,13,37,1,10
0,38,298,10,103,2,10
0,41,328,11,121,2,10
0,45,357,12,88,2,10
0,65438,378,13,36,2,10
0,65446,349,12,23,3,10
0,64126,14973,501,5,65534,10
0,38,298,10,8,65535,10
0,41,328,11,9,65535,10
1,65480,295,10,58,0,10
1,65464,322,11,66,0,10
1,65457,351,12,45,0,10
1,65451,381,13,17,0,10
1,65470,293,10,134,1,10
1,65464,322,11,152,1,10
1,65457,351,12,103,1,10
1,65451,381,13,40,1,10
1,65470,293,10,117,2,10
1,65453,320,11,134,2,10
1,65446,349,12,91,2,10
1,37,389,13,41,2,10
1,34,359,12,29,3,10
1,3760,14562,501,6,65534,10
1,65470,293,10,11,65535,10
1,65464,322,11,13,65535,10
1,3290,14675,501,7,65535,10
1,3296,14704,502,6,65535,10
1,49,387,13,13,0,10
1,38,298,10,100,1,10
1,41,328,11,115,1,10
1,45,357,12,83,1,10
1,49,387,13,37,1,10
1,38,298,10,103,2,10
1,41,328,11,121,2,10
1,45,357,12,88,2,10
1,65438,378,13,36,2,10
1,65446,349,12,23,3,10
1,64126,14973,501,5,65534,10
1,38,298,10,8,65535,10
1,41,328,11,9,65535,10
2,60,1920,64,71,2,10
2,37,389,13,46,5,10
2,39,418,14,72,5,10
2,42,448,15,68,5,10
2,30,479,16,41,5,10
2,0,510,17,17,5,10
2,37,389,13,50,6,10
2,26,419,14,80,6,10
2,14,450,15,84,6,10
2,0,480,16,63,6,10
2,65520,510,17,33,6,10
2,24,389,13,15,7,10
2,26,419,14,29,7,10
2,14,450,15,38,7,10
2,0,480,16,35,7,10
2,65520,510,17,23,7,10
3,60,1920,64,71,2,10
3,37,389,13,46,5,10
3,39,418,14,72,5,10
3,42,448,15,68,5,10
3,30,479,16,41,5,10
3,0,510,17,17,5,10
3,37,389,13,50,6,10
3,26,419,14,80,6,10
3,14,450,15,84,6,10
3,0,480,16,63,6,10
3,65520,510,17,33,6,10
3,24,389,13,15,7,10
3,26,419,14,29,7,10
3,14,450,15,38,7,10
3,0,480,16,35,7,10
3,65520,510,17,23,7,10
4,17,540,18,38,4,10
4,18,570,19,71,4,10
4,19,600,20,76,4,10
4,20,630,21,47,4,10
4,21,660,22,16,4,10
4,0,540,18,55,5,10
4,0,570,19,104,5,10
4,0,600,20,112,5,10
4,0,630,21,70,5,10
4,0,660,22,24,5,10
4,0,540,18,25,6,10
4,0,570,19,53,6,10
4,0,600,20,66,6,10
4,0,630,21,55,6,10
4,65515,660,22,37,6,10
4,65493,689,23,24,6,10
4,65518,570,19,30,7,10
4,65517,600,20,62,7,10
4,65516,630,21,83,7,10
4,65515,660,22,80,7,10
4,65514,690,23,58,7,10
4,65513,720,24,34,7,10
4,65411,557,19,13,65528,10
4,65405,586,20,28,65528,10
4,65398,615,21,40,65528,10
4,65371,639,22,43,65528,10
4,65363,668,23,35,65528,10
4,65356,698,24,21,65528,10
4,94,593,20,21,65528,10
4,98,623,21,33,65528,10
4,103,652,22,37,65528,10
4,108,682,23,31,65528,10
4,113,712,24,19,65528,10
5,17,540,18,38,4,10
5,18,570,19,71,4,10
5,19,600,20,76,4,10
5,20,630,21,47,4,10
5,21,660,22,16,4,10
5,0,540,18,55,5,10
5,0,570,19,104,5,10
5,0,600,20,112,5,10
5,0,630,21,70,5,10
5,0,660,22,24,5,10
5,0,540,18,25,6,10
5,0,570,19,53,6,10
5,0,600,20,66,6,10
5,0,630,21,55,6,10
5,65515,660,22,37,6,10
5,65493,689,23,24,6,10
5,65518,570,19,30,7,10
5,65517,600,20,62,7,10
5,65516,630,21,83,7,10
5,65515,660,22,80,7,10
5,65514,690,23,58,7,10
5,65513,720,24,34,7,10
5,65411,557,19,13,65528,10
5,65405,586,20,28,65528,10
5,65398,615,21,40,65528,10
5,65371,639,22,43,65528,10
5,65363,668,23,35,65528,10
5,65356,698,24,21,65528,10
5,94,593,20,21,65528,10
5,98,623,21,33,65528,10
5,103,652,22,37,65528,10
5,108,682,23,31,65528,10
5,113,712,24,19,65528,10
6,17,540,18,38,4,10
6,18,570,19,71,4,10
6,19,600,20,76,4,10
6,20,630,21,47,4,10
6,21,660,22,16,4,10
6,0,540,18,55,5,10
6,0,570,19,104,5,10
6,0,600,20,112,5,10
6,0,630,21,70,5,10
6,0,660,22,24,5,10
6,0,540,18,25,6,10
6,0,570,19,53,6,10
6,0,600,20,66,6,10
6,0,630,21,55,6,10
6,65515,660,22,37,6,10
6,65493,689,23,24,6,10
6,65518,570,19,30,7,10
6,65517,600,20,62,7,10
6,65516,630,21,83,7,10
6,65515,660,22,80,7,10
6,65514,690,23,58,7,10
6,65513,720,24,34,7,10
6,65411,557,19,13,65528,10
6,65405,586,20,28,65528,10
6,65398,615,21,40,65528,10
6,65371,639,22,43,65528,10
6,65363,668,23,35,65528,10
6,65356,698,24,21,65528,10
6,94,593,20,21,65528,10
6,98,623,21,33,65528,10
6,103,652,22,37,65528,10
6,108,682,23,31,65528,10
6,113,712,24,19,65528,10
7,0,660,22,42,3,10
7,0,690,23,75,3,10
7,0,720,24,78,3,10
7,23,750,25,48,3,10
7,24,780,26,17,3,10
7,0,660,22,46,4,10
7,0,690,23,84,4,10
7,0,720,24,86,4,10
7,0,750,25,51,4,10
7,0,871,29,40,5,10
7,0,901,30,46,5,10
7,65485,809,27,15,6,10
7,0,841,28,29,6,10
7,0,871,29,56,6,10
7,65508,900,30,64,6,10
7,65507,930,31,45,6,10
7,0,841,28,12,7,10
7,65509,870,29,24,7,10
7,65508,900,30,26,7,10
7,65507,930,31,18,7,10
8,0,660,22,42,3,10
8,0,690,23,75,3,10
8,0,720,24,78,3,10
8,23,750,25,48,3,10
8,24,780,26,17,3,10
8,0,660,22,46,4,10
8,0,690,23,84,4,10
8,0,720,24,86,4,10
8,0,750,25,51,4,10
8,0,871,29,40,5,10
8,0,901,30,46,5,10
8,65485,809,27,15,6,10
8,0,841,28,29,6,10
8,0,871,29,56,6,10
8,65508,900,30,64,6,10
8,65507,930,31,45,6,10
8,0,841,28,12,7,10
