frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65483,234,8,98,3,10
0,65477,264,9,106,3,10
0,65470,293,10,70,3,10
0,65476,233,8,71,4,10
0,65468,262,9,78,4,10
0,65461,291,10,53,4,10
0,2831,14831,503,5,65533,10
1,65483,234,8,98,3,10
1,65477,264,9,106,3,10
1,65470,293,10,70,3,10
1,65476,233,8,71,4,10
1,65468,262,9,78,4,10
1,65461,291,10,53,4,10
1,2831,14831,503,5,65533,10
2,65483,234,8,98,3,10
2,65477,264,9,106,3,10
2,65470,293,10,70,3,10
2,65476,233,8,71,4,10
2,65468,262,9,78,4,10
2,65461,291,10,53,4,10
2,2831,14831,503,5,65533,10
3,0,360,12,17,0,10
3,0,390,13,16,0,10
3,107,1708,57,55,0,10
3,109,1738,58,79,0,10
3,111,1768,59,62,0,10
3,107,1708,57,120,1,10
3,109,1738,58,164,1,10
3,111,1768,59,126,1,10
3,0,360,12,17,2,10
3,0,390,13,15,2,10
3,54,1740,58,70,2,10
3,65526,330,11,91,3,10
3,65525,360,12,151,3,10
3,65524,390,13,147,3,10
3,65523,420,14,86,3,10
3,65522,450,15,30,3,10
3,65526,330,11,188,4,10
3,65525,360,12,319,4,10
3,65524,390,13,320,4,10
3,65523,420,14,193,4,10
3,65508,449,15,69,4,10
3,65515,330,11,141,5,10
3,65513,360,12,242,5,10
3,65512,389,13,244,5,10
3,65510,419,14,149,5,10
3,65508,449,15,53,5,10
3,65378,610,21,23,65528,10
3,65371,639,22,37,65528,10
3,65363,668,23,38,65528,10
3,65356,698,24,25,65528,10
3,65348,727,25,12,65528,10
3,65359,605,21,21,65529,10
3,65350,634,22,36,65529,10
3,65342,663,23,36,65529,10
3,65333,691,24,23,65529,10
3,65325,720,25,10,65529,10
3,467,14942,498,5,65531,10
3,468,14972,499,10,65531,10
3,469,15002,500,10,65531,10
3,470,15032,501,6,65531,10
3,934,14920,498,8,65532,10
3,936,14950,499,13,65532,10
3,938,14980,500,14,65532,10
3,940,15010,501,8,65532,10
3,0,14979,499,6,65533,10
3,0,15009,500,6,65533,10
3,59,628,21,17,65529,10
3,62,657,22,28,65529,10
3,65,687,23,29,65529,10
3,68,717,24,19,65529,10
3,70,747,25,8,65529,10
4,0,360,12,17,0,10
4,0,390,13,16,0,10
4,107,1708,57,55,0,10
4,109,1738,58,79,0,10
4,111,1768,59,62,0,10
4,107,1708,57,120,1,10
4,109,1738,58,164,1,10
4,111,1768,59,126,1,10
4,0,360,12,17,2,10
4,0,390,13,15,2,10
4,54,1740,58,70,2,10
4,65526,330,11,91,3,10
4,65525,360,12,151,3,10
4,65524,390,13,147,3,10
4,65523,420,14,86,3,10
4,65522,450,15,30,3,10
4,65526,330,11,188,4,10
4,65525,360,12,319,4,10
4,65524,390,13,320,4,10
4,65523,420,14,193,4,10
4,65508,449,15,69,4,10
4,65515,330,11,141,5,10
4,65513,360,12,242,5,10
4,65512,389,13,244,5,10
4,65510,419,14,149,5,10
4,65508,449,15,53,5,10
4,65378,610,21,23,65528,10
4,65371,639,22,37,65528,10
4,65363,668,23,38,65528,10
4,65356,698,24,25,65528,10
4,65348,727,25,12,65528,10
4,65359,605,21,21,65529,10
4,65350,634,22,36,65529,10
4,65342,663,23,36,65529,10
4,65333,691,24,23,65529,10
4,65325,720,25,10,65529,10
4,467,14942,498,5,65531,10
4,468,14972,499,10,65531,10
4,469,15002,500,10,65531,10
4,470,15032,501,6,65531,10
4,934,14920,498,8,65532,10
4,936,14950,499,13,65532,10
4,938,14980,500,14,65532,10
4,940,15010,501,8,65532,10
4,0,14979,499,6,65533,10
4,0,15009,500,6,65533,10
4,59,628,21,17,65529,10
4,62,657,22,28,65529,10
4,65,687,23,29,65529,10
4,68,717,24,19,65529,10
4,70,747,25,8,65529,10
5,26,419,14,28,1,10
5,28,449,15,37,1,10
5,30,479,16,27,1,10
5,24,389,13,36,2,10
5,13,420,14,89,2,10
5,14,450,15,118,2,10
5,15,480,16,91,2,10
5,16,510,17,39,2,10
5,12,390,13,28,3,10
5,13,420,14,70,3,10
5,14,450,15,94,3,10
5,15,480,16,75,3,10
5,16,510,17,34,3,10
5,65070,14912,497,5,65534,10
6,42,448,15,13,0,10
6,45,478,16,24,0,10
6,48,508,17,23,0,10
6,51,538,18,13,0,10
6,42,448,15,27,1,10
6,45,478,16,48,1,10
6,48,508,17,48,1,10
6,51,538,18,27,1,10
6,28,449,15,19,2,10
6,30,479,16,34,2,10
6,32,509,17,35,2,10
6,34,539,18,21,2,10
7,42,448,15,13,0,10
7,45,478,16,24,0,10
7,48,508,17,23,0,10
7,51,538,18,13,0,10
7,42,448,15,27,1,10
7,45,478,16,48,1,10
7,48,508,17,48,1,10
7,51,538,18,27,1,10
7,28,449,15,19,2,10
7,30,479,16,34,2,10
7,32,509,17,35,2,10
7,34,539,18,21,2,10
