frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65502,268,9,16,65535,10
0,65489,296,10,20,65535,10
0,65474,324,11,15,65535,10
1,65502,268,9,16,65535,10
1,65489,296,10,20,65535,10
1,65474,324,11,15,65535,10
2,65489,296,10,52,1,10
2,65474,324,11,45,1,10
2,65457,351,12,25,1,10
2,65446,349,12,32,2,10
2,11,360,12,21,1,10
2,11,360,12,26,2,10
3,65489,296,10,52,1,10
3,65474,324,11,45,1,10
3,65457,351,12,25,1,10
3,65446,349,12,32,2,10
3,11,360,12,21,1,10
3,11,360,12,26,2,10
4,12,390,13,29,2,10
4,13,420,14,30,2,10
4,14,450,15,19,2,10
4,11,360,12,66,3,10
4,0,390,13,114,3,10
4,0,420,14,116,3,10
4,0,450,15,71,3,10
4,65521,480,16,25,3,10
4,11,360,12,88,4,10
4,0,390,13,150,4,10
4,0,420,14,152,4,10
4,0,450,15,93,4,10
4,65521,480,16,33,4,10
4,11,360,12,43,5,10
4,0,390,13,72,5,10
4,0,420,14,73,5,10
4,0,450,15,44,5,10
4,65407,678,23,10,65528,10
4,65401,708,24,13,65528,10
4,65372,732,25,13,65528,10
4,65365,762,26,9,65528,10
4,0,14949,498,5,65532,10
4,0,14979,499,6,65532,10
4,65069,14942,498,4,65533,10
4,65068,14972,499,4,65533,10
5,12,390,13,29,2,10
5,13,420,14,30,2,10
5,14,450,15,19,2,10
5,11,360,12,66,3,10
5,0,390,13,114,3,10
5,0,420,14,116,3,10
5,0,450,15,71,3,10
5,65521,480,16,25,3,10
5,11,360,12,88,4,10
5,0,390,13,150,4,10
5,0,420,14,152,4,10
5,0,450,15,93,4,10
5,65521,480,16,33,4,10
5,11,360,12,43,5,10
5,0,390,13,72,5,10
5,0,420,14,73,5,10
5,0,450,15,44,5,10
5,65407,678,23,10,65528,10
5,65401,708,24,13,65528,10
5,65372,732,25,13,65528,10
5,65365,762,26,9,65528,10
5,0,14949,498,5,65532,10
5,0,14979,499,6,65532,10
5,65069,14942,498,4,65533,10
5,65068,14972,499,4,65533,10
6,14,450,15,58,2,10
6,30,479,16,109,2,10
6,32,509,17,117,2,10
6,34,539,18,76,2,10
6,14,450,15,86,3,10
6,15,480,16,160,3,10
6,16,510,17,170,3,10
6,34,539,18,107,3,10
6,36,569,19,39,3,10
6,14,450,15,36,4,10
6,15,480,16,60,4,10
6,48,508,17,53,4,10
6,65435,531,18,37,4,10
6,65465,566,19,39,4,10
6,65461,596,20,22,4,10
6,65506,479,16,20,5,10
6,65488,508,17,52,5,10
6,65485,538,18,75,5,10
6,65465,566,19,65,5,10
6,65461,596,20,32,5,10
6,64607,14830,495,6,65533,10
6,64605,14860,496,5,65533,10
6,68,536,18,29,4,10
7,14,450,15,58,2,10
7,30,479,16,109,2,10
7,32,509,17,117,2,10
7,34,539,18,76,2,10
7,14,450,15,86,3,10
7,15,480,16,160,3,10
7,16,510,17,170,3,10
7,34,539,18,107,3,10
7,36,569,19,39,3,10
7,14,450,15,36,4,10
7,15,480,16,60,4,10
7,48,508,17,53,4,10
7,65435,531,18,37,4,10
7,65465,566,19,39,4,10
7,65461,596,20,22,4,10
7,65506,479,16,20,5,10
7,65488,508,17,52,5,10
7,65485,538,18,75,5,10
7,65465,566,19,65,5,10
7,65461,596,20,32,5,10
7,64607,14830,495,6,65533,10
7,64605,14860,496,5,65533,10
7,68,536,18,29,4,10
8,80,504,17,15,0,10
8,84,534,18,31,0,10
8,89,563,19,36,0,10
8,94,593,20,23,0,10
8,80,504,17,39,1,10
8,84,534,18,84,1,10
8,71,566,19,100,1,10
8,75,596,20,69,1,10
8,48,508,17,49,2,10
8,51,538,18,108,2,10
8,53,568,19,132,2,10
8,56,598,20,95,2,10
8,59,628,21,39,2,10
8,32,509,17,25,3,10
8,34,539,18,54,3,10
8,36,569,19,66,3,10
8,38,599,20,47,3,10
8,59,628,21,18,3,10
8,65457,625,21,13,4,10
8,65453,655,22,21,4,10
8,65450,685,23,19,4,10
9,80,504,17,15,0,10
9,84,534,18,31,0,10
9,89,563,19,36,0,10
9,94,593,20,23,0,10
9,80,504,17,39,1,10
9,84,534,18,84,1,10
9,71,566,19,100,1,10
9,75,596,20,69,1,10
9,48,508,17,49,2,10
9,51,538,18,108,2,10
9,53,568,19,132,2,10
9,56,598,20,95,2,10
9,59,628,21,39,2,10
9,32,509,17,25,3,10
9,34,539,18,54,3,10
9,36,569,19,66,3,10
9,38,599,20,47,3,10
9,59,628,21,18,3,10
9,65457,625,21,13,4,10
9,65453,655,22,21,4,10
9,65450,685,23,19,4,10
10,75,596,20,25,0,10
10,79,625,21,21,0,10
10,75,596,20,47,1,10
10,79,625,21,39,1,10
10,75,596,20,29,2,10
10,79,625,21,23,2,10
10,65466,747,25,12,3,10
11,59,628,21,18,0,10
11,59,628,21,37,1,10
11,62,657,22,30,1,10
12,59,628,21,18,0,10
12,59,628,21,37,1,10
12,62,657,22,30,1,10
