frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65247,594,22,18,65535,10
0,65234,621,23,28,65535,10
0,65198,636,24,29,65535,10
1,65280,576,21,16,0,10
1,65268,603,22,28,0,10
1,65234,621,23,34,0,10
1,65221,648,24,28,0,10
1,65504,509,17,19,1,10
1,65502,539,18,37,1,10
1,65500,569,19,40,1,10
1,65517,600,20,25,1,10
1,65300,584,21,12,65534,10
1,65268,603,22,22,65534,10
1,65256,631,23,29,65534,10
1,65243,658,24,25,65534,10
1,65260,567,21,27,65535,10
1,65247,594,22,51,65535,10
1,65234,621,23,65,65535,10
1,65221,648,24,55,65535,10
2,65280,576,21,16,0,10
2,65268,603,22,28,0,10
2,65234,621,23,34,0,10
2,65221,648,24,28,0,10
2,65504,509,17,19,1,10
2,65502,539,18,37,1,10
2,65500,569,19,40,1,10
2,65517,600,20,25,1,10
2,65300,584,21,12,65534,10
2,65268,603,22,22,65534,10
2,65256,631,23,29,65534,10
2,65243,658,24,25,65534,10
2,65260,567,21,27,65535,10
2,65247,594,22,51,65535,10
2,65234,621,23,65,65535,10
2,65221,648,24,55,65535,10
3,65376,547,19,19,0,10
3,65367,576,20,44,0,10
3,65359,605,21,57,0,10
3,65350,634,22,45,0,10
3,65502,539,18,24,1,10
3,65483,568,19,32,1,10
3,65480,598,20,25,1,10
3,63665,8348,285,22,2,10
3,65393,552,19,22,65534,10
3,65386,581,20,47,65534,10
3,65378,610,21,59,65534,10
3,65350,634,22,47,65534,10
3,65342,663,23,23,65534,10
3,65358,542,19,41,65535,10
3,65367,576,20,87,65535,10
3,65359,605,21,110,65535,10
3,65330,627,22,87,65535,10
3,65320,656,23,43,65535,10
4,65519,540,18,27,0,10
4,0,570,19,49,0,10
4,0,600,20,51,0,10
4,0,630,21,30,0,10
4,0,540,18,52,1,10
4,0,570,19,97,1,10
4,0,600,20,102,1,10
4,0,630,21,62,1,10
4,65519,540,18,21,2,10
4,65518,570,19,39,2,10
4,0,600,20,41,2,10
4,65516,630,21,25,2,10
4,64728,8577,287,25,3,10
4,64726,8607,288,26,3,10
4,64728,8577,287,14,4,10
4,64726,8607,288,14,4,10
4,65411,557,19,10,65534,10
4,65386,581,20,12,65534,10
4,65378,610,21,9,65534,10
4,65376,547,19,18,65535,10
4,65348,570,20,19,65535,10
4,65339,599,21,14,65535,10
4,36,569,19,17,65535,10
4,38,599,20,19,65535,10
4,20,630,21,12,65535,10
5,65519,540,18,27,0,10
5,0,570,19,49,0,10
5,0,600,20,51,0,10
5,0,630,21,30,0,10
5,0,540,18,52,1,10
5,0,570,19,97,1,10
5,0,600,20,102,1,10
5,0,630,21,62,1,10
5,65519,540,18,21,2,10
5,65518,570,19,39,2,10
5,0,600,20,41,2,10
5,65516,630,21,25,2,10
5,64728,8577,287,25,3,10
5,64726,8607,288,26,3,10
5,64728,8577,287,14,4,10
5,64726,8607,288,14,4,10
5,65411,557,19,10,65534,10
5,65386,581,20,12,65534,10
5,65378,610,21,9,65534,10
5,65376,547,19,18,65535,10
5,65348,570,20,19,65535,10
5,65339,599,21,14,65535,10
5,36,569,19,17,65535,10
5,38,599,20,19,65535,10
5,20,630,21,12,65535,10
6,84,534,18,43,0,10
6,89,563,19,124,0,10
6,75,596,20,195,0,10
6,79,625,21,182,0,10
6,83,655,22,103,0,10
6,86,685,23,35,0,10
6,63694,14623,491,4,0,10
6,63690,14653,492,5,0,10
6,68,536,18,82,1,10
6,71,566,19,238,1,10
6,75,596,20,374,1,10
6,79,625,21,349,1,10
6,83,655,22,197,1,10
6,86,685,23,67,1,10
6,68,536,18,38,2,10
6,71,566,19,112,2,10
6,75,596,20,175,2,10
6,79,625,21,163,2,10
6,83,655,22,92,2,10
6,86,685,23,31,2,10
6,71,566,19,13,65535,10
6,75,596,20,21,65535,10
6,79,625,21,20,65535,10
6,83,655,22,12,65535,10
6,63233,14558,491,9,65535,10
6,63228,14588,492,10,65535,10
6,63224,14617,493,7,65535,10
7,84,534,18,43,0,10
7,89,563,19,124,0,10
7,75,596,20,195,0,10
7,79,625,21,182,0,10
7,83,655,22,103,0,10
7,86,685,23,35,0,10
