frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65342,663,23,7,0,10
0,65333,691,24,10,0,10
0,65325,720,25,8,0,10
0,65342,663,23,19,65535,10
0,65333,691,24,24,65535,10
0,65301,713,25,19,65535,10
1,65342,663,23,7,0,10
1,65333,691,24,10,0,10
1,65325,720,25,8,0,10
1,65342,663,23,19,65535,10
1,65333,691,24,24,65535,10
1,65301,713,25,19,65535,10
2,65392,644,22,20,0,10
2,65385,674,23,21,0,10
2,65378,703,24,14,0,10
2,65418,619,21,20,65534,10
2,65412,649,22,33,65534,10
2,65407,678,23,35,65534,10
2,65378,703,24,27,65534,10
2,65398,615,21,23,65535,10
2,65392,644,22,41,65535,10
2,65385,674,23,42,65535,10
2,65378,703,24,28,65535,10
3,65392,644,22,20,0,10
3,65385,674,23,21,0,10
3,65378,703,24,14,0,10
3,65418,619,21,20,65534,10
3,65412,649,22,33,65534,10
3,65407,678,23,35,65534,10
3,65378,703,24,27,65534,10
3,65398,615,21,23,65535,10
3,65392,644,22,41,65535,10
3,65385,674,23,42,65535,10
3,65378,703,24,28,65535,10
4,65483,568,19,37,65532,10
4,65480,598,20,63,65532,10
4,65477,628,21,65,65532,10
4,65474,657,22,45,65532,10
4,65471,687,23,26,65532,10
4,65485,538,18,24,65533,10
4,65483,568,19,74,65533,10
4,65480,598,20,121,65533,10
4,65457,625,21,120,65533,10
4,65453,655,22,76,65533,10
4,65450,685,23,38,65533,10
4,65483,568,19,47,65534,10
4,65480,598,20,78,65534,10
4,65477,628,21,76,65534,10
4,65474,657,22,45,65534,10
5,105,469,16,29,0,10
5,112,498,17,58,0,10
5,118,527,18,69,0,10
5,125,557,19,49,0,10
5,131,586,20,21,0,10
5,75,474,16,35,65533,10
5,80,504,17,62,65533,10
5,84,534,18,67,65533,10
5,89,563,19,46,65533,10
5,94,593,20,21,65533,10
5,90,472,16,52,65534,10
5,96,501,17,105,65534,10
5,118,527,18,122,65534,10
5,125,557,19,88,65534,10
5,131,586,20,40,65534,10
5,90,472,16,56,65535,10
5,96,501,17,117,65535,10
5,101,531,18,139,65535,10
5,107,560,19,98,65535,10
5,113,590,20,42,65535,10
6,105,469,16,29,0,10
6,112,498,17,58,0,10
6,118,527,18,69,0,10
6,125,557,19,49,0,10
6,131,586,20,21,0,10
6,75,474,16,35,65533,10
6,80,504,17,62,65533,10
6,84,534,18,67,65533,10
6,89,563,19,46,65533,10
6,94,593,20,21,65533,10
6,90,472,16,52,65534,10
6,96,501,17,105,65534,10
6,118,527,18,122,65534,10
6,125,557,19,88,65534,10
6,131,586,20,40,65534,10
6,90,472,16,56,65535,10
6,96,501,17,117,65535,10
6,101,531,18,139,65535,10
6,107,560,19,98,65535,10
6,113,590,20,42,65535,10
7,207,466,17,34,1,10
7,203,501,18,37,1,10
7,223,459,17,11,65535,10
7,220,494,18,13,65535,10
7,407,837,31,22,65535,10
7,420,864,32,17,65535,10
8,207,466,17,34,1,10
8,203,501,18,37,1,10
8,223,459,17,11,65535,10
8,220,494,18,13,65535,10
8,407,837,31,22,65535,10
8,420,864,32,17,65535,10
9,None, None, None, None, None
10,270,397,16,17,65533,10
10,287,422,17,18,65533,10
10,253,372,15,24,65534,10
10,285,386,16,44,65534,10
10,303,411,17,45,65534,10
10,304,447,18,24,65534,10
10,239,381,15,21,65535,10
10,255,407,16,36,65535,10
10,287,422,17,36,65535,10
10,287,458,18,21,65535,10
11,270,397,16,17,65533,10
11,287,422,17,18,65533,10
11,253,372,15,24,65534,10
11,285,386,16,44,65534,10
11,303,411,17,45,65534,10
11,304,447,18,24,65534,10
11,239,381,15,21,65535,10
11,255,407,16,36,65535,10
11,287,422,17,36,65535,10
11,287,458,18,21,65535,10
12,239,381,15,12,65532,10
12,255,407,16,19,65532,10
12,271,432,17,19,65532,10
12,255,407,16,24,65533,10
12,271,432,17,24,65533,10
13,239,381,15,12,65532,10
13,255,407,16,19,65532,10
13,271,432,17,19,65532,10
13,255,407,16,24,65533,10
13,271,432,17,24,65533,10
14,65524,390,13,15,0,10
14,0,420,14,16,0,10
14,39,418,14,23,65533,10
14,61,385,13,36,65534,10
14,66,415,14,44,65534,10
14,84,442,15,30,65534,10
14,73,383,13,28,65535,10
14,79,413,14,30,65535,10
14,65499,389,13,22,65535,10
14,65497,418,14,23,65535,10
15,65524,390,13,15,0,10
15,0,420,14,16,0,10
15,39,418,14,23,65533,10
15,61,385,13,36,65534,10
15,66,415,14,44,65534,10
15,84,442,15,30,65534,10
15,73,383,13,28,65535,10
15,79,413,14,30,65535,10
15,65499,389,13,22,65535,10
15,65497,418,14,23,65535,10
16,65390,362,13,16,0,10
16,65378,390,14,15,0,10
16,65390,329,12,23,1,10
16,65377,357,13,36,1,10
16,65365,384,14,33,1,10
16,65353,411,15,18,1,10
16,65378,324,12,19,2,10
16,65365,351,13,28,2,10
16,65352,378,14,25,2,10
17,65390,362,13,16,0,10
17,65378,390,14,15,0,10
17,65390,329,12,23,1,10
17,65377,357,13,36,1,10
17,65365,384,14,33,1,10
17,65353,411,15,18,1,10
17,65378,324,12,19,2,10
17,65365,351,13,28,2,10
17,65352,378,14,25,2,10
18,65273,328,14,10,0,10
18,65255,351,15,9,0,10
18,65304,314,13,16,1,10
18,65273,328,14,20,1,10
18,65255,351,15,19,1,10
18,65273,328,14,9,2,10
18,65241,340,15,8,2,10
19,65273,328,14,10,0,10
19,65255,351,15,9,0,10
19,65304,314,13,16,1,10
19,65273,328,14,20,1,10
19,65255,351,15,19,1,10
19,65273,328,14,9,2,10
19,65241,340,15,8,2,10
20,None, None, None, None, None
21,65311,281,12,16,65534,10
21,65292,305,13,17,65534,10
21,65292,305,13,19,65535,10
22,65311,281,12,16,65534,10
22,65292,305,13,17,65534,10
22,65292,305,13,19,65535,10
23,65414,274,10,21,65533,10
23,65402,302,11,31,65533,10
23,65378,324,12,36,65533,10
23,65365,351,13,29,65533,10
23,65414,274,10,27,65534,10
23,65402,302,11,40,65534,10
23,65390,329,12,45,65534,10
23,65365,351,13,33,65534,10
24,None, None, None, None, None
25,None, None, None, None, None
26,158,324,12,32,1,10
26,144,297,11,44,2,10
26,146,329,12,37,2,10
26,159,357,13,19,2,10
26,146,329,12,15,3,10
27,259,250,12,28,0,10
27,280,271,13,31,0,10
27,289,305,14,20,0,10
27,259,250,12,57,1,10
27,268,283,13,61,1,10
27,289,305,14,40,1,10
27,248,262,12,41,2,10
27,268,283,13,44,2,10
27,276,317,14,28,2,10
27,146,329,12,26,0,10
27,146,329,12,48,1,10
28,259,250,12,28,0,10
28,280,271,13,31,0,10
28,289,305,14,20,0,10
28,259,250,12,57,1,10
28,268,283,13,61,1,10
28,289,305,14,40,1,10
28,248,262,12,41,2,10
28,268,283,13,44,2,10
28,276,317,14,28,2,10
28,146,329,12,26,0,10
28,146,329,12,48,1,10
29,256,294,13,17,1,10
29,276,317,14,16,1,10
30,256,294,13,17,1,10
30,276,317,14,16,1,10
