frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65398,615,21,18,2,10
0,65392,644,22,26,2,10
0,65407,678,23,28,2,10
0,65398,615,21,12,3,10
0,65392,644,22,19,3,10
0,65385,674,23,20,3,10
0,65378,703,24,15,3,10
1,None, None, None, None, None
2,None, None, None, None, None
3,65288,612,22,10,0,10
3,65277,640,23,11,0,10
3,65266,668,24,8,0,10
3,65288,612,22,9,65534,10
3,65277,640,23,10,65534,10
3,65268,603,22,23,65535,10
3,65256,631,23,26,65535,10
3,65243,658,24,18,65535,10
4,65288,612,22,10,0,10
4,65277,640,23,11,0,10
4,65266,668,24,8,0,10
4,65288,612,22,9,65534,10
4,65277,640,23,10,65534,10
4,65268,603,22,23,65535,10
4,65256,631,23,26,65535,10
4,65243,658,24,18,65535,10
5,None, None, None, None, None
6,None, None, None, None, None
7,None, None, None, None, None
8,59,628,21,20,0,10
8,41,659,22,31,0,10
8,65,687,23,30,0,10
8,39,629,21,37,1,10
8,41,659,22,58,1,10
8,43,689,23,56,1,10
8,39,629,21,20,2,10
8,41,659,22,32,2,10
8,43,689,23,31,2,10
9,144,644,22,17,0,10
9,151,674,23,31,0,10
9,158,703,24,31,0,10
9,144,644,22,34,1,10
9,129,678,23,63,1,10
9,135,708,24,62,1,10
9,124,649,22,14,2,10
9,129,678,23,27,2,10
9,135,708,24,27,2,10
10,144,644,22,17,0,10
10,151,674,23,31,0,10
10,158,703,24,31,0,10
10,144,644,22,34,1,10
10,129,678,23,63,1,10
10,135,708,24,62,1,10
10,124,649,22,14,2,10
10,129,678,23,27,2,10
10,135,708,24,27,2,10
11,144,644,22,17,0,10
11,151,674,23,31,0,10
11,158,703,24,31,0,10
11,144,644,22,34,1,10
11,129,678,23,63,1,10
11,135,708,24,62,1,10
11,124,649,22,14,2,10
11,129,678,23,27,2,10
11,135,708,24,27,2,10
12,None, None, None, None, None
13,165,639,22,22,0,10
13,173,668,23,30,0,10
13,180,698,24,24,0,10
13,186,634,22,31,65534,10
13,194,663,23,42,65534,10
13,203,691,24,34,65534,10
13,165,639,22,44,65535,10
13,173,668,23,60,65535,10
13,180,698,24,47,65535,10
14,165,639,22,22,0,10
14,173,668,23,30,0,10
14,180,698,24,24,0,10
14,186,634,22,31,65534,10
14,194,663,23,42,65534,10
14,203,691,24,34,65534,10
14,165,639,22,44,65535,10
14,173,668,23,60,65535,10
14,180,698,24,47,65535,10
15,101,531,18,21,0,10
15,125,557,19,22,0,10
15,98,623,21,11,65532,10
15,248,612,22,12,65532,10
15,216,656,23,21,65532,10
15,225,684,24,22,65532,10
15,113,590,20,47,65533,10
15,98,623,21,55,65533,10
15,83,655,22,33,65533,10
15,237,648,23,21,65533,10
15,203,691,24,25,65533,10
15,125,557,19,41,65534,10
15,113,590,20,51,65534,10
15,118,619,21,54,65534,10
15,124,649,22,38,65534,10
15,101,531,18,41,65535,10
15,107,560,19,47,65535,10
15,113,590,20,31,65535,10
15,21,660,22,9,65532,10
16,101,531,18,21,0,10
16,125,557,19,22,0,10
16,98,623,21,11,65532,10
16,248,612,22,12,65532,10
16,216,656,23,21,65532,10
16,225,684,24,22,65532,10
16,113,590,20,47,65533,10
16,98,623,21,55,65533,10
16,83,655,22,33,65533,10
16,237,648,23,21,65533,10
16,203,691,24,25,65533,10
16,125,557,19,41,65534,10
16,113,590,20,51,65534,10
16,118,619,21,54,65534,10
16,124,649,22,38,65534,10
16,101,531,18,41,65535,10
16,107,560,19,47,65535,10
16,113,590,20,31,65535,10
16,21,660,22,9,65532,10
17,65521,480,16,18,65532,10
17,65520,510,17,30,65532,10
17,17,540,18,34,65532,10
17,18,570,19,40,65532,10
17,0,600,20,37,65532,10
17,65516,630,21,20,65532,10
17,65476,477,16,26,65533,10
17,65472,506,17,48,65533,10
17,65468,536,18,53,65533,10
17,65483,568,19,40,65533,10
17,65498,599,20,27,65533,10
17,60,477,16,26,65534,10
17,64,506,17,39,65534,10
17,84,534,18,35,65534,10
17,65452,534,18,26,65534,10
18,65470,415,14,42,0,10
18,65452,442,15,77,0,10
18,65446,472,16,78,0,10
18,65440,501,17,46,0,10
18,2792,14625,496,6,1,10
18,2331,14736,497,6,1,10
18,2326,14706,496,4,2,10
18,65452,442,15,19,65533,10
18,65461,474,16,19,65533,10
18,65470,415,14,59,65534,10
18,65466,445,15,108,65534,10
18,65461,474,16,109,65534,10
18,65456,504,17,63,65534,10
18,65457,413,14,86,65535,10
18,65452,442,15,155,65535,10
18,65446,472,16,158,65535,10
18,65440,501,17,93,65535,10
19,65470,415,14,42,0,10
19,65452,442,15,77,0,10
19,65446,472,16,78,0,10
19,65440,501,17,46,0,10
19,2792,14625,496,6,1,10
19,2331,14736,497,6,1,10
19,2326,14706,496,4,2,10
19,65452,442,15,19,65533,10
19,65461,474,16,19,65533,10
19,65470,415,14,59,65534,10
19,65466,445,15,108,65534,10
19,65461,474,16,109,65534,10
19,65456,504,17,63,65534,10
19,65457,413,14,86,65535,10
19,65452,442,15,155,65535,10
19,65446,472,16,158,65535,10
19,65440,501,17,93,65535,10
20,65241,340,15,12,1,10
20,65221,362,16,17,1,10
20,65201,385,17,13,1,10
21,65241,340,15,12,1,10
21,65221,362,16,17,1,10
21,65201,385,17,13,1,10
22,None, None, None, None, None
23,None, None, None, None, None
24,65311,281,12,12,0,10
24,65280,294,13,22,0,10
24,65260,317,14,26,0,10
24,65226,327,15,22,0,10
24,65191,334,16,14,0,10
24,65311,281,12,16,65534,10
24,65292,305,13,29,65534,10
24,65260,317,14,37,65534,10
24,65226,327,15,34,65534,10
24,65206,349,16,23,65534,10
24,65300,272,12,24,65535,10
24,65280,294,13,44,65535,10
24,65247,305,14,52,65535,10
24,65226,327,15,45,65535,10
24,65191,334,16,29,65535,10
25,65333,298,12,18,65533,10
25,65268,283,13,20,65533,10
25,65247,305,14,21,65533,10
25,65356,312,12,28,65534,10
25,65353,345,13,23,65534,10
25,65234,292,14,17,65534,10
25,65341,338,13,15,65535,10
25,65326,364,14,12,65535,10
25,65352,378,14,16,65534,10
26,65333,298,12,18,65533,10
26,65268,283,13,20,65533,10
26,65247,305,14,21,65533,10
26,65356,312,12,28,65534,10
26,65353,345,13,23,65534,10
26,65234,292,14,17,65534,10
26,65341,338,13,15,65535,10
26,65326,364,14,12,65535,10
26,65352,378,14,16,65534,10
27,65470,293,10,25,0,10
27,65464,322,11,24,0,10
27,65457,351,12,19,0,10
27,65477,264,9,32,65534,10
27,65480,295,10,35,65534,10
27,65495,328,11,28,65534,10
27,65378,324,12,21,65534,10
27,65477,264,9,41,65535,10
27,65470,293,10,51,65535,10
27,65474,324,11,44,65535,10
27,65468,354,12,32,65535,10
27,65381,292,11,20,65534,10
27,65491,357,12,21,65534,10
28,65470,293,10,25,0,10
28,65464,322,11,24,0,10
28,65457,351,12,19,0,10
28,65477,264,9,32,65534,10
28,65480,295,10,35,65534,10
28,65495,328,11,28,65534,10
28,65378,324,12,21,65534,10
28,65477,264,9,41,65535,10
28,65470,293,10,51,65535,10
28,65474,324,11,44,65535,10
28,65468,354,12,32,65535,10
28,65381,292,11,20,65534,10
28,65491,357,12,21,65534,10
29,101,346,12,26,1,10
30,191,305,12,26,0,10
30,207,331,13,30,0,10
30,223,356,14,21,0,10
30,191,305,12,67,1,10
30,207,331,13,76,1,10
30,223,356,14,52,1,10
30,191,305,12,69,2,10
30,207,331,13,76,2,10
30,223,356,14,51,2,10
30,191,305,12,22,3,10
30,207,331,13,24,3,10
31,191,305,12,26,0,10
31,207,331,13,30,0,10
31,223,356,14,21,0,10
31,191,305,12,67,1,10
31,207,331,13,76,1,10
31,223,356,14,52,1,10
31,191,305,12,69,2,10
31,207,331,13,76,2,10
31,223,356,14,51,2,10
31,191,305,12,22,3,10
31,207,331,13,24,3,10
32,220,323,13,22,0,10
32,236,347,14,21,0,10
32,207,331,13,44,1,10
32,223,356,14,42,1,10
32,239,381,15,24,1,10
32,207,331,13,20,2,10
32,223,356,14,18,2,10
33,220,323,13,22,0,10
33,236,347,14,21,0,10
33,207,331,13,44,1,10
33,223,356,14,42,1,10
33,239,381,15,24,1,10
33,207,331,13,20,2,10
33,223,356,14,18,2,10
