frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65378,610,21,15,0,10
0,65350,634,22,37,0,10
0,65342,663,23,45,0,10
0,65356,698,24,28,0,10
0,36,569,19,34,1,10
0,38,599,20,37,1,10
0,39,629,21,23,1,10
0,65378,610,21,19,65534,10
0,65371,639,22,40,65534,10
0,65363,668,23,45,65534,10
0,65378,703,24,24,65534,10
0,65359,605,21,36,65535,10
0,65350,634,22,72,65535,10
0,65342,663,23,82,65535,10
0,65356,698,24,48,65535,10
1,65423,590,20,22,65533,10
1,65418,619,21,41,65533,10
1,65412,649,22,51,65533,10
1,65407,678,23,46,65533,10
1,65401,708,24,32,65533,10
1,65395,737,25,17,65533,10
1,65423,590,20,43,65534,10
1,65418,619,21,77,65534,10
1,65412,649,22,95,65534,10
1,65407,678,23,88,65534,10
1,65423,712,24,65,65534,10
1,65419,741,25,34,65534,10
1,65359,605,21,44,65535,10
1,65371,639,22,53,65535,10
1,65407,678,23,54,65535,10
1,65401,708,24,43,65535,10
2,65423,590,20,22,65533,10
2,65418,619,21,41,65533,10
2,65412,649,22,51,65533,10
2,65407,678,23,46,65533,10
2,65401,708,24,32,65533,10
2,65395,737,25,17,65533,10
2,65423,590,20,43,65534,10
2,65418,619,21,77,65534,10
2,65412,649,22,95,65534,10
2,65407,678,23,88,65534,10
2,65423,712,24,65,65534,10
2,65419,741,25,34,65534,10
2,65359,605,21,44,65535,10
2,65371,639,22,53,65535,10
2,65407,678,23,54,65535,10
2,65401,708,24,43,65535,10
3,113,590,20,20,0,10
3,107,560,19,34,1,10
3,113,590,20,50,1,10
3,118,619,21,44,1,10
4,113,590,20,20,0,10
4,107,560,19,34,1,10
4,113,590,20,50,1,10
4,118,619,21,44,1,10
5,196,536,19,14,0,10
5,225,557,20,27,0,10
5,236,584,21,30,0,10
5,248,612,22,22,0,10
5,196,536,19,33,1,10
5,206,564,20,62,1,10
5,217,592,21,67,1,10
5,227,620,22,47,1,10
5,237,648,23,22,1,10
5,206,564,20,27,2,10
5,217,592,21,30,2,10
5,227,620,22,21,2,10
5,177,605,21,16,65535,10
6,196,536,19,14,0,10
6,225,557,20,27,0,10
6,236,584,21,30,0,10
6,248,612,22,22,0,10
6,196,536,19,33,1,10
6,206,564,20,62,1,10
6,217,592,21,67,1,10
6,227,620,22,47,1,10
6,237,648,23,22,1,10
6,206,564,20,27,2,10
6,217,592,21,30,2,10
6,227,620,22,21,2,10
6,177,605,21,16,65535,10
7,188,570,20,12,65535,10
7,217,592,21,16,65535,10
7,248,612,22,13,65535,10
8,169,513,18,18,0,10
8,178,542,19,50,0,10
8,188,570,20,75,0,10
8,217,592,21,68,0,10
8,227,620,22,37,0,10
8,196,536,19,51,65534,10
8,206,564,20,78,65534,10
8,236,584,21,74,65534,10
8,248,612,22,45,65534,10
8,302,621,23,18,65534,10
8,169,513,18,33,65535,10
8,178,542,19,91,65535,10
8,188,570,20,139,65535,10
8,197,599,21,127,65535,10
8,227,620,22,72,65535,10
8,280,631,23,25,65535,10
9,169,513,18,18,0,10
9,178,542,19,50,0,10
9,188,570,20,75,0,10
9,217,592,21,68,0,10
9,227,620,22,37,0,10
9,196,536,19,51,65534,10
9,206,564,20,78,65534,10
9,236,584,21,74,65534,10
9,248,612,22,45,65534,10
9,302,621,23,18,65534,10
9,169,513,18,33,65535,10
9,178,542,19,91,65535,10
9,188,570,20,139,65535,10
9,197,599,21,127,65535,10
9,227,620,22,72,65535,10
9,280,631,23,25,65535,10
10,61374,14202,493,4,2,10
10,144,490,17,39,65533,10
10,152,519,18,72,65533,10
10,160,547,19,87,65533,10
10,169,576,20,72,65533,10
10,197,599,21,43,65533,10
10,144,490,17,60,65534,10
10,152,519,18,115,65534,10
10,160,547,19,137,65534,10
10,169,576,20,105,65534,10
10,177,605,21,51,65534,10
10,128,494,17,30,65535,10
10,135,523,18,61,65535,10
10,143,552,19,73,65535,10
10,150,581,20,53,65535,10
11,61374,14202,493,4,2,10
11,144,490,17,39,65533,10
11,152,519,18,72,65533,10
11,160,547,19,87,65533,10
11,169,576,20,72,65533,10
11,197,599,21,43,65533,10
11,144,490,17,60,65534,10
11,152,519,18,115,65534,10
11,160,547,19,137,65534,10
11,169,576,20,105,65534,10
11,177,605,21,51,65534,10
11,128,494,17,30,65535,10
11,135,523,18,61,65535,10
11,143,552,19,73,65535,10
11,150,581,20,53,65535,10
12,15,480,16,19,0,10
12,16,510,17,25,0,10
12,17,540,18,21,0,10
12,65072,14852,495,4,2,10
12,42,448,15,15,65532,10
12,45,478,16,32,65532,10
12,32,509,17,41,65532,10
12,34,539,18,31,65532,10
12,28,449,15,49,65533,10
12,15,480,16,107,65533,10
12,16,510,17,138,65533,10
12,17,540,18,107,65533,10
12,18,570,19,46,65533,10
12,28,449,15,51,65534,10
12,15,480,16,102,65534,10
12,16,510,17,125,65534,10
12,17,540,18,94,65534,10
12,18,570,19,40,65534,10
12,65522,450,15,24,65535,10
12,65521,480,16,37,65535,10
12,65520,510,17,34,65535,10
13,65339,405,15,12,0,10
13,65378,390,14,18,1,10
13,65367,417,15,29,1,10
13,65356,445,16,27,1,10
13,65361,479,17,13,1,10
13,65423,436,15,19,65535,10
14,65339,405,15,12,0,10
14,65378,390,14,18,1,10
14,65367,417,15,29,1,10
14,65356,445,16,27,1,10
14,65361,479,17,13,1,10
14,65423,436,15,19,65535,10
15,65236,375,16,10,1,10
16,65236,375,16,10,1,10
17,None, None, None, None, None
18,65392,395,14,16,65534,10
18,65311,424,16,15,65535,10
19,65392,395,14,16,65534,10
19,65311,424,16,15,65535,10
20,65508,299,10,20,65534,10
20,65515,330,11,22,65534,10
20,65513,360,12,14,65534,10
20,65498,298,10,38,65535,10
20,65505,329,11,41,65535,10
20,65502,359,12,28,65535,10
21,65508,299,10,20,65534,10
21,65515,330,11,22,65534,10
21,65513,360,12,14,65534,10
21,65498,298,10,38,65535,10
21,65505,329,11,41,65535,10
21,65502,359,12,28,65535,10
22,207,331,13,13,0,10
22,195,338,13,28,1,10
22,210,364,14,22,1,10
22,146,329,12,25,2,10
22,171,351,13,24,2,10
22,197,371,14,19,2,10
23,191,305,12,27,0,10
23,207,331,13,42,0,10
23,223,356,14,39,0,10
23,239,381,15,23,0,10
23,191,305,12,53,1,10
23,207,331,13,82,1,10
23,223,356,14,78,1,10
23,239,381,15,46,1,10
23,180,312,12,24,2,10
23,195,338,13,37,2,10
23,210,364,14,35,2,10
23,225,390,15,20,2,10
24,191,305,12,27,0,10
24,207,331,13,42,0,10
24,223,356,14,39,0,10
24,239,381,15,23,0,10
24,191,305,12,53,1,10
24,207,331,13,82,1,10
24,223,356,14,78,1,10
24,239,381,15,46,1,10
24,180,312,12,24,2,10
24,195,338,13,37,2,10
24,210,364,14,35,2,10
24,225,390,15,20,2,10
