frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65198,636,24,12,65535,10
0,65184,663,25,14,65535,10
1,65256,631,23,19,0,10
1,65221,648,24,25,0,10
1,65208,675,25,23,0,10
1,65277,640,23,18,65534,10
1,65243,658,24,24,65534,10
1,65231,686,25,22,65534,10
1,65268,603,22,19,65535,10
1,65256,631,23,36,65535,10
1,65221,648,24,47,65535,10
1,65208,675,25,43,65535,10
1,65195,702,26,26,65535,10
2,65256,631,23,19,0,10
2,65221,648,24,25,0,10
2,65208,675,25,23,0,10
2,65277,640,23,18,65534,10
2,65243,658,24,24,65534,10
2,65231,686,25,22,65534,10
2,65268,603,22,19,65535,10
2,65256,631,23,36,65535,10
2,65221,648,24,47,65535,10
2,65208,675,25,43,65535,10
2,65195,702,26,26,65535,10
3,65359,605,21,20,0,10
3,65350,634,22,41,0,10
3,65363,668,23,49,0,10
3,65333,691,24,39,0,10
3,38,599,20,32,1,10
3,39,629,21,32,1,10
3,65359,605,21,23,65534,10
3,65350,634,22,43,65534,10
3,65342,663,23,50,65534,10
3,65356,698,24,39,65534,10
3,65348,727,25,23,65534,10
3,65359,605,21,43,65535,10
3,65350,634,22,80,65535,10
3,65342,663,23,94,65535,10
3,65333,691,24,77,65535,10
3,65325,720,25,44,65535,10
3,65516,630,21,17,0,10
4,113,590,20,21,0,10
4,98,623,21,55,0,10
4,103,652,22,82,0,10
4,86,685,23,78,0,10
4,90,715,24,51,0,10
4,70,747,25,26,0,10
4,94,593,20,47,1,10
4,98,623,21,121,1,10
4,103,652,22,175,1,10
4,86,685,23,162,1,10
4,68,717,24,102,1,10
4,47,749,25,49,1,10
4,94,593,20,39,2,10
4,98,623,21,97,2,10
4,103,652,22,134,2,10
4,86,685,23,113,2,10
4,68,717,24,62,2,10
4,98,623,21,21,3,10
4,103,652,22,27,3,10
4,108,682,23,20,3,10
5,113,590,20,21,0,10
5,98,623,21,55,0,10
5,103,652,22,82,0,10
5,86,685,23,78,0,10
5,90,715,24,51,0,10
5,70,747,25,26,0,10
5,94,593,20,47,1,10
5,98,623,21,121,1,10
5,103,652,22,175,1,10
5,86,685,23,162,1,10
5,68,717,24,102,1,10
5,47,749,25,49,1,10
5,94,593,20,39,2,10
5,98,623,21,97,2,10
5,103,652,22,134,2,10
5,86,685,23,113,2,10
5,68,717,24,62,2,10
5,98,623,21,21,3,10
5,103,652,22,27,3,10
5,108,682,23,20,3,10
6,227,620,22,17,0,10
