frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65483,568,19,12,65535,10
0,65480,598,20,13,65535,10
1,65483,568,19,10,65535,10
1,65480,598,20,11,65535,10
2,65483,568,19,10,65535,10
2,65480,598,20,11,65535,10
3,None, None, None, None, None
4,None, None, None, None, None
5,None, None, None, None, None
6,None, None, None, None, None
7,None, None, None, None, None
8,68,536,18,16,0,10
8,71,566,19,27,0,10
8,75,596,20,29,0,10
8,79,625,21,20,0,10
8,48,508,17,20,1,10
8,68,536,18,35,1,10
8,71,566,19,58,1,10
8,75,596,20,64,1,10
8,59,628,21,46,1,10
8,68,536,18,14,2,10
8,71,566,19,24,2,10
8,56,598,20,26,2,10
8,71,566,19,10,65535,10
8,56,598,20,12,65535,10
9,68,536,18,16,0,10
9,71,566,19,27,0,10
9,75,596,20,29,0,10
9,79,625,21,20,0,10
9,48,508,17,20,1,10
9,68,536,18,35,1,10
9,71,566,19,58,1,10
9,75,596,20,64,1,10
9,59,628,21,46,1,10
9,68,536,18,14,2,10
9,71,566,19,24,2,10
9,56,598,20,26,2,10
9,71,566,19,10,65535,10
9,56,598,20,12,65535,10
10,118,527,18,22,0,10
10,143,552,19,20,0,10
10,169,576,20,14,0,10
10,112,498,17,32,1,10
10,118,527,18,44,1,10
10,125,557,19,40,1,10
10,150,581,20,28,1,10
10,118,527,18,19,2,10
10,125,557,19,19,2,10
10,150,581,20,14,2,10
11,135,523,18,23,1,10
11,125,557,19,23,1,10
11,131,586,20,12,1,10
12,135,523,18,23,1,10
12,125,557,19,23,1,10
12,131,586,20,12,1,10
13,178,542,19,12,0,10
13,225,557,20,11,0,10
13,276,567,21,10,0,10
13,268,603,22,13,0,10
13,280,631,23,16,0,10
13,244,549,20,11,65534,10
13,295,557,21,12,65534,10
13,289,594,22,17,65534,10
13,302,621,23,20,65534,10
13,135,523,18,25,65535,10
13,160,547,19,27,65535,10
13,206,564,20,22,65535,10
13,256,576,21,20,65535,10
13,268,603,22,26,65535,10
13,259,640,23,30,65535,10
14,178,542,19,12,0,10
14,225,557,20,11,0,10
14,276,567,21,10,0,10
14,268,603,22,13,0,10
14,280,631,23,16,0,10
14,244,549,20,11,65534,10
14,295,557,21,12,65534,10
14,289,594,22,17,65534,10
