frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65485,538,18,22,1,10
0,65483,568,19,23,1,10
0,65480,598,20,14,1,10
1,65519,540,18,35,0,10
1,65518,570,19,51,0,10
1,65517,600,20,43,0,10
1,65457,625,21,24,0,10
1,65350,634,22,33,0,10
1,65342,663,23,32,0,10
1,65520,510,17,28,1,10
1,65519,540,18,75,1,10
1,65518,570,19,108,1,10
1,65517,600,20,92,1,10
1,65516,630,21,47,1,10
1,65519,540,18,30,2,10
1,65518,570,19,45,2,10
1,65517,600,20,39,2,10
1,65516,630,21,21,2,10
1,63671,8319,284,25,2,10
1,63932,8403,285,26,2,10
1,65359,605,21,29,65534,10
1,65350,634,22,41,65534,10
1,65363,668,23,39,65534,10
1,65333,691,24,30,65534,10
1,65301,713,25,21,65534,10
1,65339,599,21,44,65535,10
1,65330,627,22,63,65535,10
1,65342,663,23,60,65535,10
1,65311,684,24,40,65535,10
2,65519,540,18,35,0,10
2,65518,570,19,51,0,10
2,65517,600,20,43,0,10
2,65457,625,21,24,0,10
2,65350,634,22,33,0,10
2,65342,663,23,32,0,10
2,65520,510,17,28,1,10
2,65519,540,18,75,1,10
2,65518,570,19,108,1,10
2,65517,600,20,92,1,10
2,65516,630,21,47,1,10
2,65519,540,18,30,2,10
2,65518,570,19,45,2,10
2,65517,600,20,39,2,10
2,65516,630,21,21,2,10
2,63671,8319,284,25,2,10
2,63932,8403,285,26,2,10
2,65359,605,21,29,65534,10
2,65350,634,22,41,65534,10
2,65363,668,23,39,65534,10
2,65333,691,24,30,65534,10
2,65301,713,25,21,65534,10
2,65339,599,21,44,65535,10
2,65330,627,22,63,65535,10
2,65342,663,23,60,65535,10
2,65311,684,24,40,65535,10
3,65519,540,18,35,0,10
3,65518,570,19,51,0,10
3,65517,600,20,43,0,10
3,65457,625,21,24,0,10
3,65350,634,22,33,0,10
3,65342,663,23,32,0,10
3,65520,510,17,28,1,10
3,65519,540,18,75,1,10
3,65518,570,19,108,1,10
3,65517,600,20,92,1,10
3,65516,630,21,47,1,10
3,65519,540,18,30,2,10
3,65518,570,19,45,2,10
3,65517,600,20,39,2,10
3,65516,630,21,21,2,10
3,63671,8319,284,25,2,10
3,63932,8403,285,26,2,10
3,65359,605,21,29,65534,10
3,65350,634,22,41,65534,10
3,65363,668,23,39,65534,10
3,65333,691,24,30,65534,10
3,65301,713,25,21,65534,10
3,65339,599,21,44,65535,10
3,65330,627,22,63,65535,10
3,65342,663,23,60,65535,10
3,65311,684,24,40,65535,10
4,17,540,18,17,0,10
4,36,569,19,36,0,10
4,38,599,20,42,0,10
4,65398,615,21,42,0,10
4,65412,649,22,41,0,10
4,0,540,18,39,1,10
4,0,570,19,87,1,10
4,0,600,20,110,1,10
4,0,630,21,84,1,10
4,0,660,22,41,1,10
4,0,570,19,36,2,10
4,0,600,20,46,2,10
4,0,630,21,36,2,10
4,65500,569,19,18,65534,10
4,65480,598,20,37,65534,10
4,65477,628,21,49,65534,10
4,65453,655,22,43,65534,10
4,65450,685,23,27,65534,10
4,65446,715,24,12,65534,10
4,65483,568,19,41,65535,10
4,65480,598,20,83,65535,10
4,65457,625,21,106,65535,10
4,65453,655,22,89,65535,10
4,65428,682,23,52,65535,10
4,65423,712,24,22,65535,10
4,65386,581,20,32,0,10
4,79,625,21,31,0,10
5,89,563,19,18,0,10
5,94,593,20,34,0,10
5,79,625,21,37,0,10
5,83,655,22,24,0,10
5,71,566,19,33,1,10
5,75,596,20,64,1,10
5,79,625,21,70,1,10
5,62,657,22,45,1,10
5,75,596,20,32,2,10
5,79,625,21,34,2,10
6,89,563,19,18,0,10
6,94,593,20,34,0,10
6,79,625,21,37,0,10
6,83,655,22,24,0,10
6,71,566,19,33,1,10
6,75,596,20,64,1,10
6,79,625,21,70,1,10
6,62,657,22,45,1,10
6,75,596,20,32,2,10
6,79,625,21,34,2,10
7,125,557,19,13,0,10
7,131,586,20,41,0,10
7,138,615,21,65,0,10
7,124,649,22,58,0,10
7,129,678,23,29,0,10
7,125,557,19,25,1,10
7,131,586,20,78,1,10
7,118,619,21,124,1,10
7,124,649,22,112,1,10
7,108,682,23,57,1,10
7,315,648,24,19,1,10
7,113,590,20,34,2,10
7,118,619,21,52,2,10
7,103,652,22,46,2,10
7,86,685,23,23,2,10
7,270,668,24,17,2,10
7,158,610,21,13,65535,10
7,165,639,22,14,65535,10
7,90,715,24,16,1,10
7,302,621,23,18,2,10
8,125,557,19,13,0,10
8,131,586,20,41,0,10
8,138,615,21,65,0,10
8,124,649,22,58,0,10
8,129,678,23,29,0,10
8,125,557,19,25,1,10
8,131,586,20,78,1,10
8,118,619,21,124,1,10
8,124,649,22,112,1,10
8,108,682,23,57,1,10
8,315,648,24,19,1,10
8,113,590,20,34,2,10
8,118,619,21,52,2,10
8,103,652,22,46,2,10
8,86,685,23,23,2,10
8,270,668,24,17,2,10
8,158,610,21,13,65535,10
8,165,639,22,14,65535,10
8,90,715,24,16,1,10
8,302,621,23,18,2,10
9,217,592,21,14,0,10
9,227,620,22,24,0,10
9,259,640,23,25,0,10
9,270,668,24,16,0,10
9,150,581,20,19,1,10
9,177,605,21,47,1,10
9,206,627,22,68,1,10
9,237,648,23,65,1,10
9,248,677,24,41,1,10
9,177,605,21,17,2,10
9,206,627,22,25,2,10
9,216,656,23,25,2,10
9,248,677,24,16,2,10
9,158,610,21,23,65535,10
9,165,639,22,29,65535,10
9,194,663,23,24,65535,10
10,169,576,20,15,0,10
10,177,605,21,30,0,10
10,206,627,22,38,0,10
10,237,648,23,31,0,10
10,270,668,24,17,0,10
10,150,581,20,11,1,10
10,158,610,21,23,1,10
10,186,634,22,27,1,10
10,194,663,23,20,1,10
10,169,576,20,14,65534,10
10,197,599,21,28,65534,10
10,227,620,22,35,65534,10
10,237,648,23,28,65534,10
10,293,658,24,15,65534,10
10,150,581,20,38,65535,10
10,177,605,21,76,65535,10
10,186,634,22,93,65535,10
10,216,656,23,74,65535,10
10,248,677,24,39,65535,10
11,169,576,20,15,0,10
11,177,605,21,30,0,10
11,206,627,22,38,0,10
11,237,648,23,31,0,10
11,270,668,24,17,0,10
11,150,581,20,11,1,10
11,158,610,21,23,1,10
11,186,634,22,27,1,10
11,194,663,23,20,1,10
11,169,576,20,14,65534,10
11,197,599,21,28,65534,10
11,227,620,22,35,65534,10
11,237,648,23,28,65534,10
11,293,658,24,15,65534,10
11,150,581,20,38,65535,10
11,177,605,21,76,65535,10
11,186,634,22,93,65535,10
11,216,656,23,74,65535,10
11,248,677,24,39,65535,10
12,160,547,19,35,0,10
12,169,576,20,77,0,10
12,177,605,21,92,0,10
12,165,639,22,64,0,10
12,173,668,23,25,0,10
12,158,610,21,9,1,10
12,61391,14144,491,4,1,10
12,178,542,19,38,65534,10
12,169,576,20,82,65534,10
12,177,605,21,98,65534,10
12,186,634,22,66,65534,10
12,173,668,23,24,65534,10
12,160,547,19,65,65535,10
12,150,581,20,140,65535,10
12,158,610,21,169,65535,10
12,165,639,22,117,65535,10
12,151,674,23,45,65535,10
12,367,585,23,17,65534,10
13,160,547,19,35,0,10
13,169,576,20,77,0,10
13,177,605,21,92,0,10
13,165,639,22,64,0,10
13,173,668,23,25,0,10
13,158,610,21,9,1,10
13,61391,14144,491,4,1,10
13,178,542,19,38,65534,10
13,169,576,20,82,65534,10
13,177,605,21,98,65534,10
13,186,634,22,66,65534,10
13,173,668,23,24,65534,10
13,160,547,19,65,65535,10
13,150,581,20,140,65535,10
13,158,610,21,169,65535,10
13,165,639,22,117,65535,10
13,151,674,23,45,65535,10
13,367,585,23,17,65534,10
14,152,519,18,14,0,10
14,160,547,19,26,0,10
14,188,570,20,28,0,10
14,197,599,21,18,0,10
14,203,501,18,38,65533,10
14,214,529,19,72,65533,10
14,225,557,20,82,65533,10
14,236,584,21,56,65533,10
14,227,620,22,21,65533,10
14,186,507,18,61,65534,10
14,196,536,19,105,65534,10
14,225,557,20,109,65534,10
14,236,584,21,72,65534,10
14,248,612,22,29,65534,10
14,152,519,18,44,65535,10
14,160,547,19,72,65535,10
14,169,576,20,69,65535,10
14,177,605,21,39,65535,10
15,61365,14230,494,6,3,10
15,61357,14259,495,6,3,10
15,127,432,15,18,65532,10
15,150,456,16,56,65532,10
15,159,485,17,96,65532,10
15,169,513,18,100,65532,10
15,178,542,19,66,65532,10
15,188,570,20,27,65532,10
15,113,436,15,38,65533,10
15,120,465,16,114,65533,10
15,128,494,17,187,65533,10
15,135,523,18,187,65533,10
15,160,547,19,116,65533,10
15,169,576,20,45,65533,10
15,127,432,15,22,65534,10
15,135,461,16,68,65534,10
15,144,490,17,112,65534,10
15,152,519,18,110,65534,10
15,160,547,19,66,65534,10
15,169,576,20,25,65534,10
16,61365,14230,494,6,3,10
16,61357,14259,495,6,3,10
16,127,432,15,18,65532,10
16,150,456,16,56,65532,10
16,159,485,17,96,65532,10
16,169,513,18,100,65532,10
16,178,542,19,66,65532,10
16,188,570,20,27,65532,10
16,113,436,15,38,65533,10
16,120,465,16,114,65533,10
16,128,494,17,187,65533,10
16,135,523,18,187,65533,10
