frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65477,628,21,20,0,10
0,65453,655,22,20,0,10
0,65461,596,20,27,1,10
0,65457,625,21,41,1,10
0,65453,655,22,42,1,10
0,65461,596,20,22,2,10
0,65457,625,21,34,2,10
0,65433,652,22,37,2,10
0,65407,678,23,33,2,10
0,65378,703,24,27,2,10
1,65477,628,21,20,0,10
1,65453,655,22,20,0,10
1,65461,596,20,27,1,10
1,65457,625,21,41,1,10
1,65453,655,22,42,1,10
1,65461,596,20,22,2,10
1,65457,625,21,34,2,10
1,65433,652,22,37,2,10
1,65407,678,23,33,2,10
1,65378,703,24,27,2,10
2,65371,639,22,20,1,10
3,65371,639,22,20,1,10
4,65350,634,22,19,65535,10
5,80,504,17,36,0,10
5,84,534,18,34,0,10
5,60,477,16,46,1,10
5,64,506,17,77,1,10
5,68,536,18,73,1,10
5,71,566,19,41,1,10
5,64,506,17,33,2,10
5,68,536,18,32,2,10
5,71,566,19,18,2,10
5,65398,615,21,23,65534,10
5,65371,639,22,28,65534,10
5,65342,663,23,29,65534,10
5,65386,581,20,28,65535,10
5,65378,610,21,46,65535,10
5,65350,634,22,53,65535,10
5,65320,656,23,49,65535,10
6,80,504,17,36,0,10
6,84,534,18,34,0,10
6,60,477,16,46,1,10
6,64,506,17,77,1,10
6,68,536,18,73,1,10
6,71,566,19,41,1,10
6,64,506,17,33,2,10
6,68,536,18,32,2,10
6,71,566,19,18,2,10
6,65398,615,21,23,65534,10
6,65371,639,22,28,65534,10
6,65342,663,23,29,65534,10
6,65386,581,20,28,65535,10
6,65378,610,21,46,65535,10
6,65350,634,22,53,65535,10
6,65320,656,23,49,65535,10
7,112,498,17,53,0,10
7,118,527,18,91,0,10
7,125,557,19,89,0,10
7,131,586,20,51,0,10
7,90,472,16,36,1,10
7,96,501,17,119,1,10
7,101,531,18,201,1,10
7,107,560,19,196,1,10
7,131,586,20,112,1,10
7,96,501,17,103,2,10
7,101,531,18,175,2,10
7,107,560,19,170,2,10
7,113,590,20,96,2,10
7,96,501,17,25,3,10
7,101,531,18,42,3,10
7,107,560,19,41,3,10
7,113,590,20,22,3,10
7,65433,652,22,17,65534,10
7,62761,14537,493,6,65534,10
7,62756,14566,494,6,65534,10
7,65438,623,21,26,65535,10
7,65412,649,22,34,65535,10
7,62299,14441,493,7,65535,10
7,62292,14470,494,7,65535,10
7,62286,14499,495,4,65535,10
8,112,498,17,53,0,10
8,118,527,18,91,0,10
8,125,557,19,89,0,10
8,131,586,20,51,0,10
8,90,472,16,36,1,10
8,96,501,17,119,1,10
8,101,531,18,201,1,10
8,107,560,19,196,1,10
8,131,586,20,112,1,10
8,96,501,17,103,2,10
8,101,531,18,175,2,10
8,107,560,19,170,2,10
8,113,590,20,96,2,10
8,96,501,17,25,3,10
8,101,531,18,42,3,10
8,107,560,19,41,3,10
8,113,590,20,22,3,10
8,65433,652,22,17,65534,10
8,62761,14537,493,6,65534,10
8,62756,14566,494,6,65534,10
8,65438,623,21,26,65535,10
8,65412,649,22,34,65535,10
8,62299,14441,493,7,65535,10
8,62292,14470,494,7,65535,10
8,62286,14499,495,4,65535,10
9,118,619,21,19,0,10
9,103,652,22,20,0,10
9,160,547,19,62,1,10
9,169,576,20,94,1,10
9,177,605,21,87,1,10
9,144,644,22,54,1,10
9,152,519,18,38,2,10
9,160,547,19,103,2,10
9,169,576,20,154,2,10
9,177,605,21,136,2,10
9,186,634,22,73,2,10
9,160,547,19,52,3,10
9,169,576,20,77,3,10
9,177,605,21,68,3,10
9,186,634,22,36,3,10
10,244,549,20,17,0,10
10,256,576,21,39,0,10
10,268,603,22,49,0,10
10,280,631,23,34,0,10
10,244,549,20,43,1,10
10,236,584,21,103,1,10
10,248,612,22,141,1,10
10,259,640,23,116,1,10
10,270,668,24,59,1,10
10,225,557,20,42,2,10
10,236,584,21,108,2,10
10,248,612,22,161,2,10
10,259,640,23,154,2,10
10,270,668,24,100,2,10
10,281,696,25,46,2,10
10,236,584,21,37,3,10
10,248,612,22,64,3,10
10,259,640,23,76,3,10
10,270,668,24,63,3,10
10,281,696,25,37,3,10
11,244,549,20,17,0,10
11,256,576,21,39,0,10
11,268,603,22,49,0,10
11,280,631,23,34,0,10
11,244,549,20,43,1,10
11,236,584,21,103,1,10
11,248,612,22,141,1,10
11,259,640,23,116,1,10
11,270,668,24,59,1,10
11,225,557,20,42,2,10
11,236,584,21,108,2,10
11,248,612,22,161,2,10
11,259,640,23,154,2,10
11,270,668,24,100,2,10
11,281,696,25,46,2,10
11,236,584,21,37,3,10
11,248,612,22,64,3,10
11,259,640,23,76,3,10
11,270,668,24,63,3,10
11,281,696,25,37,3,10
12,244,549,20,17,0,10
12,256,576,21,39,0,10
12,268,603,22,49,0,10
12,280,631,23,34,0,10
12,244,549,20,43,1,10
12,236,584,21,103,1,10
12,248,612,22,141,1,10
12,259,640,23,116,1,10
12,270,668,24,59,1,10
12,225,557,20,42,2,10
12,236,584,21,108,2,10
12,248,612,22,161,2,10
12,259,640,23,154,2,10
12,270,668,24,100,2,10
12,281,696,25,46,2,10
12,236,584,21,37,3,10
12,248,612,22,64,3,10
12,259,640,23,76,3,10
12,270,668,24,63,3,10
12,281,696,25,37,3,10
13,375,650,25,14,0,10
13,390,676,26,20,0,10
13,405,702,27,18,0,10
13,375,650,25,38,1,10
13,390,676,26,56,1,10
13,405,702,27,50,1,10
13,360,624,24,16,2,10
13,352,663,25,42,2,10
13,366,689,26,60,2,10
13,405,702,27,53,2,10
13,420,728,28,31,2,10
13,352,663,25,15,3,10
13,366,689,26,20,3,10
13,380,716,27,18,3,10
13,194,663,23,9,65535,10
14,259,640,23,16,0,10
14,293,658,24,13,0,10
14,399,636,25,16,0,10
14,415,661,26,23,0,10
14,431,687,27,21,0,10
14,206,627,22,16,1,10
14,237,648,23,20,1,10
14,248,677,24,14,1,10
14,248,612,22,13,65534,10
14,259,640,23,17,65534,10
14,293,658,24,13,65534,10
14,399,636,25,14,65534,10
14,439,645,26,20,65534,10
14,456,670,27,19,65534,10
14,227,620,22,38,65535,10
