frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65251,494,19,43,0,10
0,65236,520,20,55,0,10
0,65201,534,21,47,0,10
0,65185,560,22,30,0,10
0,65266,468,18,39,1,10
0,65251,494,19,81,1,10
0,65217,509,20,103,1,10
0,65201,534,21,89,1,10
0,65165,546,22,58,1,10
0,65249,458,18,23,2,10
0,65233,483,19,49,2,10
0,65217,509,20,64,2,10
0,65181,521,21,55,2,10
0,65165,546,22,37,2,10
0,65126,556,23,21,2,10
1,65251,494,19,43,0,10
1,65236,520,20,55,0,10
1,65201,534,21,47,0,10
1,65185,560,22,30,0,10
1,65266,468,18,39,1,10
1,65251,494,19,81,1,10
1,65217,509,20,103,1,10
1,65201,534,21,89,1,10
1,65165,546,22,58,1,10
1,65249,458,18,23,2,10
1,65233,483,19,49,2,10
1,65217,509,20,64,2,10
1,65181,521,21,55,2,10
1,65165,546,22,37,2,10
1,65126,556,23,21,2,10
2,65251,494,19,43,0,10
2,65236,520,20,55,0,10
2,65201,534,21,47,0,10
2,65185,560,22,30,0,10
2,65266,468,18,39,1,10
2,65251,494,19,81,1,10
2,65217,509,20,103,1,10
2,65201,534,21,89,1,10
2,65165,546,22,58,1,10
2,65249,458,18,23,2,10
2,65233,483,19,49,2,10
2,65217,509,20,64,2,10
2,65181,521,21,55,2,10
2,65165,546,22,37,2,10
2,65126,556,23,21,2,10
3,65180,483,20,9,0,10
3,65161,469,20,17,65535,10
4,65350,507,18,22,0,10
4,65322,529,19,32,0,10
4,65311,557,20,27,0,10
4,65280,576,21,14,0,10
4,65333,501,18,29,65534,10
4,65322,529,19,45,65534,10
4,65311,557,20,41,65534,10
4,65280,576,21,24,65534,10
4,65316,494,18,45,65535,10
4,65304,521,19,67,65535,10
4,65292,549,20,60,65535,10
4,65280,576,21,32,65535,10
5,65350,507,18,22,0,10
5,65322,529,19,32,0,10
5,65311,557,20,27,0,10
5,65280,576,21,14,0,10
5,65333,501,18,29,65534,10
5,65322,529,19,45,65534,10
5,65311,557,20,41,65534,10
5,65280,576,21,24,65534,10
5,65316,494,18,45,65535,10
5,65304,521,19,67,65535,10
5,65292,549,20,60,65535,10
5,65280,576,21,32,65535,10
6,65491,478,16,20,0,10
6,65472,506,17,47,0,10
6,65468,536,18,62,0,10
6,65447,563,19,53,0,10
6,65423,590,20,28,0,10
6,65521,480,16,30,1,10
6,65504,509,17,71,1,10
6,65502,539,18,90,1,10
6,65500,569,19,69,1,10
6,65498,599,20,32,1,10
6,65431,469,16,16,65534,10
6,65408,494,17,40,65534,10
6,65401,523,18,66,65534,10
6,65393,552,19,68,65534,10
6,65386,581,20,44,65534,10
6,65359,605,21,17,65534,10
6,65416,465,16,23,65535,10
6,65392,490,17,56,65535,10
6,65384,519,18,86,65535,10
6,65376,547,19,84,65535,10
6,65367,576,20,51,65535,10
6,65339,599,21,19,65535,10
7,65491,478,16,20,0,10
7,65472,506,17,47,0,10
7,65468,536,18,62,0,10
7,65447,563,19,53,0,10
7,65423,590,20,28,0,10
7,65521,480,16,30,1,10
7,65504,509,17,71,1,10
7,65502,539,18,90,1,10
7,65500,569,19,69,1,10
7,65498,599,20,32,1,10
7,65431,469,16,16,65534,10
7,65408,494,17,40,65534,10
7,65401,523,18,66,65534,10
7,65393,552,19,68,65534,10
7,65386,581,20,44,65534,10
7,65359,605,21,17,65534,10
7,65416,465,16,23,65535,10
7,65392,490,17,56,65535,10
7,65384,519,18,86,65535,10
7,65376,547,19,84,65535,10
7,65367,576,20,51,65535,10
7,65339,599,21,19,65535,10
8,96,501,17,30,0,10
8,101,531,18,60,0,10
8,107,560,19,69,0,10
8,113,590,20,48,0,10
8,118,619,21,19,0,10
8,80,504,17,63,1,10
8,84,534,18,123,1,10
8,89,563,19,142,1,10
8,94,593,20,99,1,10
8,98,623,21,39,1,10
8,80,504,17,48,2,10
8,84,534,18,96,2,10
8,89,563,19,111,2,10
8,94,593,20,78,2,10
8,84,534,18,11,65535,10
8,89,563,19,14,65535,10
8,62761,14537,493,4,65535,10
9,169,513,18,15,0,10
9,178,542,19,40,0,10
9,188,570,20,60,0,10
9,177,605,21,52,0,10
9,186,634,22,27,0,10
9,152,519,18,25,1,10
9,160,547,19,72,1,10
9,169,576,20,109,1,10
9,177,605,21,96,1,10
9,186,634,22,50,1,10
9,328,2075,70,100,1,10
9,152,519,18,17,2,10
9,160,547,19,48,2,10
9,169,576,20,74,2,10
9,177,605,21,67,2,10
9,186,634,22,36,2,10
9,178,542,19,18,3,10
9,188,570,20,23,3,10
9,177,605,21,16,3,10
9,310,583,22,21,3,10
9,169,576,20,10,65535,10
9,177,605,21,9,65535,10
9,335,534,21,13,3,10
10,169,513,18,15,0,10
10,178,542,19,40,0,10
10,188,570,20,60,0,10
10,177,605,21,52,0,10
10,186,634,22,27,0,10
10,152,519,18,25,1,10
10,160,547,19,72,1,10
10,169,576,20,109,1,10
10,177,605,21,96,1,10
10,186,634,22,50,1,10
10,328,2075,70,100,1,10
10,152,519,18,17,2,10
10,160,547,19,48,2,10
10,169,576,20,74,2,10
10,177,605,21,67,2,10
10,186,634,22,36,2,10
10,178,542,19,18,3,10
10,188,570,20,23,3,10
10,177,605,21,16,3,10
10,310,583,22,21,3,10
10,169,576,20,10,65535,10
10,177,605,21,9,65535,10
10,335,534,21,13,3,10
11,315,546,21,12,1,10
11,217,592,21,10,65535,10
12,169,513,18,39,0,10
12,178,542,19,88,0,10
12,188,570,20,112,0,10
12,197,599,21,84,0,10
12,206,627,22,36,0,10
12,178,542,19,18,1,10
12,188,570,20,23,1,10
12,197,599,21,17,1,10
12,60469,13841,491,6,1,10
12,60921,14029,492,9,1,10
12,60911,14058,493,7,1,10
12,60469,13841,491,6,2,10
12,60459,13869,492,9,2,10
12,60449,13897,493,7,2,10
12,186,507,18,32,65533,10
12,196,536,19,74,65533,10
12,206,564,20,97,65533,10
12,217,592,21,76,65533,10
12,268,603,22,40,65533,10
12,367,585,23,22,65533,10
12,186,507,18,102,65534,10
12,196,536,19,234,65534,10
12,206,564,20,300,65534,10
12,217,592,21,231,65534,10
12,248,612,22,108,65534,10
12,345,598,23,41,65534,10
12,169,513,18,101,65535,10
12,178,542,19,230,65535,10
12,188,570,20,294,65535,10
12,197,599,21,224,65535,10
12,227,620,22,100,65535,10
13,169,513,18,39,0,10
13,178,542,19,88,0,10
13,188,570,20,112,0,10
13,197,599,21,84,0,10
13,206,627,22,36,0,10
13,178,542,19,18,1,10
13,188,570,20,23,1,10
13,197,599,21,17,1,10
13,60469,13841,491,6,1,10
13,60921,14029,492,9,1,10
13,60911,14058,493,7,1,10
13,60469,13841,491,6,2,10
13,60459,13869,492,9,2,10
13,60449,13897,493,7,2,10
13,186,507,18,32,65533,10
13,196,536,19,74,65533,10
13,206,564,20,97,65533,10
13,217,592,21,76,65533,10
13,268,603,22,40,65533,10
13,367,585,23,22,65533,10
13,186,507,18,102,65534,10
13,196,536,19,234,65534,10
13,206,564,20,300,65534,10
13,217,592,21,231,65534,10
13,248,612,22,108,65534,10
13,345,598,23,41,65534,10
13,169,513,18,101,65535,10
13,178,542,19,230,65535,10
13,188,570,20,294,65535,10
13,197,599,21,224,65535,10
13,227,620,22,100,65535,10
14,169,513,18,39,0,10
14,178,542,19,88,0,10
14,188,570,20,112,0,10
14,197,599,21,84,0,10
14,206,627,22,36,0,10
14,178,542,19,18,1,10
14,188,570,20,23,1,10
14,197,599,21,17,1,10
14,60469,13841,491,6,1,10
14,60921,14029,492,9,1,10
14,60911,14058,493,7,1,10
14,60469,13841,491,6,2,10
14,60459,13869,492,9,2,10
14,60449,13897,493,7,2,10
14,186,507,18,32,65533,10
14,196,536,19,74,65533,10
14,206,564,20,97,65533,10
14,217,592,21,76,65533,10
14,268,603,22,40,65533,10
14,367,585,23,22,65533,10
14,186,507,18,102,65534,10
14,196,536,19,234,65534,10
14,206,564,20,300,65534,10
14,217,592,21,231,65534,10
14,248,612,22,108,65534,10
14,345,598,23,41,65534,10
14,169,513,18,101,65535,10
14,178,542,19,230,65535,10
14,188,570,20,294,65535,10
14,197,599,21,224,65535,10
14,227,620,22,100,65535,10
15,263,2085,70,40,0,10
15,59986,13719,493,5,3,10
15,60439,13925,494,7,3,10
15,60428,13954,495,7,3,10
15,59975,13747,494,5,4,10
15,59964,13775,495,4,4,10
15,180,445,16,73,65532,10
15,191,473,17,142,65532,10
15,220,494,18,162,65532,10
15,232,521,19,117,65532,10
15,263,540,20,56,65532,10
15,155,423,15,29,65533,10
15,165,451,16,113,65533,10
15,175,479,17,217,65533,10
15,186,507,18,242,65533,10
15,196,536,19,164,65533,10
15,225,557,20,67,65533,10
15,165,451,16,51,65534,10
15,175,479,17,97,65534,10
15,186,507,18,108,65534,10
15,196,536,19,71,65534,10
15,206,564,20,28,65534,10
15,263,2085,70,99,65535,10
15,985,1856,70,30,0,10
15,985,1856,70,78,65535,10
16,263,2085,70,40,0,10
16,59986,13719,493,5,3,10
16,60439,13925,494,7,3,10
16,60428,13954,495,7,3,10
16,59975,13747,494,5,4,10
16,59964,13775,495,4,4,10
16,180,445,16,73,65532,10
16,191,473,17,142,65532,10
16,220,494,18,162,65532,10
16,232,521,19,117,65532,10
16,263,540,20,56,65532,10
16,155,423,15,29,65533,10
16,165,451,16,113,65533,10
16,175,479,17,217,65533,10
16,186,507,18,242,65533,10
16,196,536,19,164,65533,10
16,225,557,20,67,65533,10
16,165,451,16,51,65534,10
16,175,479,17,97,65534,10
16,186,507,18,108,65534,10
16,196,536,19,71,65534,10
16,206,564,20,28,65534,10
16,263,2085,70,99,65535,10
16,985,1856,70,30,0,10
16,985,1856,70,78,65535,10
17,124,338,12,17,65531,10
17,146,362,13,27,65531,10
17,171,384,14,23,65531,10
17,159,357,13,28,65532,10
17,39,418,14,32,65532,10
17,70,445,15,29,65532,10
17,49,387,13,23,65533,10
17,53,417,14,29,65533,10
17,56,447,15,23,65533,10
17,37,389,13,25,65532,10
17,184,378,14,24,65532,10
18,65457,351,12,15,0,10
18,65438,378,13,12,0,10
18,65296,1906,64,34,5,10
18,65292,1936,65,58,5,10
18,65226,1957,66,60,5,10
18,65222,1987,67,41,5,10
18,65446,349,12,33,65535,10
18,65438,378,13,27,65535,10
19,65457,351,12,15,0,10
19,65438,378,13,12,0,10
19,65296,1906,64,34,5,10
19,65292,1936,65,58,5,10
19,65226,1957,66,60,5,10
19,65222,1987,67,41,5,10
19,65446,349,12,33,65535,10
19,65438,378,13,27,65535,10
20,65278,206,11,15,2,10
20,65266,238,12,19,2,10
20,65256,271,13,16,2,10
20,65278,206,11,14,3,10
20,65255,225,12,15,3,10
20,65243,258,13,11,3,10
21,65278,206,11,15,2,10
21,65266,238,12,19,2,10
21,65256,271,13,16,2,10
21,65278,206,11,14,3,10
21,65255,225,12,15,3,10
21,65243,258,13,11,3,10
22,None, None, None, None, None
23,65232,193,12,14,65534,10
24,65232,193,12,14,65534,10
25,65330,218,10,11,65532,10
25,65299,230,11,20,65532,10
25,65277,250,12,18,65532,10
25,65320,209,10,24,65533,10
25,65288,218,11,38,65533,10
25,65266,238,12,33,65533,10
25,65231,244,13,15,65533,10
25,65330,218,10,15,65534,10
25,65299,230,11,21,65534,10
25,65266,238,12,17,65534,10
26,65330,218,10,11,65532,10
26,65299,230,11,20,65532,10
26,65277,250,12,18,65532,10
26,65320,209,10,24,65533,10
26,65288,218,11,38,65533,10
26,65266,238,12,33,65533,10
26,65231,244,13,15,65533,10
26,65330,218,10,15,65534,10
26,65299,230,11,21,65534,10
26,65266,238,12,17,65534,10
27,65004,1815,63,57,65531,10
27,64996,1844,64,103,65531,10
27,64987,1872,65,114,65531,10
27,64979,1901,66,74,65531,10
27,65424,178,7,11,65532,10
27,65056,1860,64,85,65532,10
27,65048,1889,65,93,65532,10
27,65440,153,6,30,65533,10
27,65424,178,7,38,65533,10
27,65416,208,8,27,65533,10
27,65409,239,9,9,65533,10
27,65457,162,6,33,65534,10
27,65444,189,7,43,65534,10
27,65431,216,8,30,65534,10
27,65463,165,6,20,65535,10
27,65451,192,7,26,65535,10
27,65438,219,8,17,65535,10
27,65308,145,9,7,65533,10
28,65004,1815,63,57,65531,10
28,64996,1844,64,103,65531,10
28,64987,1872,65,114,65531,10
28,64979,1901,66,74,65531,10
28,65424,178,7,11,65532,10
28,65056,1860,64,85,65532,10
28,65048,1889,65,93,65532,10
28,65440,153,6,30,65533,10
28,65424,178,7,38,65533,10
28,65416,208,8,27,65533,10
28,65409,239,9,9,65533,10
28,65457,162,6,33,65534,10
28,65444,189,7,43,65534,10
28,65431,216,8,30,65534,10
28,65463,165,6,20,65535,10
28,65451,192,7,26,65535,10
28,65438,219,8,17,65535,10
28,65308,145,9,7,65533,10
29,53,234,8,23,0,10
29,59,264,9,29,0,10
29,66,293,10,23,0,10
29,45,236,8,53,1,10
29,42,267,9,67,1,10
29,47,296,10,52,1,10
29,38,237,8,46,2,10
29,34,268,9,59,2,10
29,38,298,10,45,2,10
29,127,239,9,39,3,10
29,120,208,8,37,2,10
29,135,234,9,53,2,10
29,150,260,10,45,2,10
30,197,227,10,58,2,10
30,217,249,11,75,2,10
30,236,272,12,57,2,10
30,268,283,13,25,2,10
30,177,204,9,22,3,10
30,197,227,10,52,3,10
30,217,249,11,69,3,10
30,248,262,12,55,3,10
30,268,283,13,26,3,10
31,197,227,10,58,2,10
31,217,249,11,75,2,10
31,236,272,12,57,2,10
31,268,283,13,25,2,10
31,177,204,9,22,3,10
31,197,227,10,52,3,10
31,217,249,11,69,3,10
31,248,262,12,55,3,10
31,268,283,13,26,3,10
32,227,240,11,18,0,10
32,259,250,12,18,0,10
32,227,240,11,35,1,10
32,248,262,12,35,1,10
32,268,283,13,20,1,10
32,227,240,11,24,2,10
32,248,262,12,24,2,10
32,268,283,13,14,2,10
33,227,240,11,18,0,10
33,259,250,12,18,0,10
33,227,240,11,35,1,10
33,248,262,12,35,1,10
33,268,283,13,20,1,10
33,227,240,11,24,2,10
33,248,262,12,24,2,10
33,268,283,13,14,2,10
