frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,64035,0,50,21,0,10
0,64005,0,51,22,0,10
0,1483,380,51,40,1,10
1,64035,0,50,21,0,10
1,64005,0,51,22,0,10
1,1483,380,51,40,1,10
2,117,741,25,51,0,10
2,122,771,26,68,0,10
2,127,801,27,55,0,10
2,79,837,28,32,0,10
2,90,715,24,42,1,10
2,94,745,25,102,1,10
2,98,774,26,135,1,10
2,101,804,27,110,1,10
2,79,837,28,62,1,10
2,94,745,25,46,2,10
2,98,774,26,61,2,10
2,101,804,27,49,2,10
3,117,741,25,51,0,10
3,122,771,26,68,0,10
3,127,801,27,55,0,10
3,79,837,28,32,0,10
3,90,715,24,42,1,10
3,94,745,25,102,1,10
3,98,774,26,135,1,10
3,101,804,27,110,1,10
3,79,837,28,62,1,10
3,94,745,25,46,2,10
3,98,774,26,61,2,10
3,101,804,27,49,2,10
4,163,855,29,28,0,10
4,169,885,30,39,0,10
4,174,914,31,31,0,10
4,158,826,28,23,1,10
4,163,855,29,55,1,10
4,169,885,30,75,1,10
4,174,914,31,60,1,10
4,180,944,32,31,1,10
4,136,860,29,25,2,10
4,141,889,30,34,2,10
4,145,919,31,27,2,10
4,1501,1199,64,28,65534,10
4,1524,1218,65,27,65534,10
5,253,864,30,17,65535,10
5,262,893,31,17,65535,10
6,253,864,30,17,65535,10
6,262,893,31,17,65535,10
7,245,835,29,29,0,10
7,253,864,30,33,0,10
7,262,893,31,24,0,10
7,263,798,28,18,65534,10
7,272,827,29,37,65534,10
7,281,855,30,42,65534,10
7,291,884,31,32,65534,10
7,245,835,29,56,65535,10
7,253,864,30,64,65535,10
7,262,893,31,47,65535,10
8,245,835,29,29,0,10
8,253,864,30,33,0,10
8,262,893,31,24,0,10
8,263,798,28,18,65534,10
8,272,827,29,37,65534,10
8,281,855,30,42,65534,10
8,291,884,31,32,65534,10
8,245,835,29,56,65535,10
8,253,864,30,64,65535,10
8,262,893,31,47,65535,10
9,164,732,25,22,0,10
9,171,762,26,26,0,10
9,177,791,27,21,0,10
9,177,791,27,45,65533,10
9,184,820,28,58,65533,10
9,190,849,29,50,65533,10
9,197,879,30,32,65533,10
9,177,791,27,36,65534,10
9,184,820,28,61,65534,10
9,218,843,29,59,65534,10
9,225,872,30,39,65534,10
9,141,737,25,39,65535,10
9,146,767,26,37,65535,10
10,129,678,23,24,0,10
10,135,708,24,48,0,10
10,141,737,25,54,0,10
10,146,767,26,36,0,10
10,98,774,26,34,65533,10
10,76,807,27,50,65533,10
10,79,837,28,33,65533,10
10,108,682,23,37,65534,10
10,113,712,24,74,65534,10
10,117,741,25,72,65534,10
10,108,682,23,50,65535,10
10,113,712,24,101,65535,10
10,117,741,25,111,65535,10
10,122,771,26,68,65535,10
11,129,678,23,24,0,10
11,135,708,24,48,0,10
11,141,737,25,54,0,10
11,146,767,26,36,0,10
11,98,774,26,34,65533,10
11,76,807,27,50,65533,10
11,79,837,28,33,65533,10
11,108,682,23,37,65534,10
11,113,712,24,74,65534,10
11,117,741,25,72,65534,10
11,108,682,23,50,65535,10
11,113,712,24,101,65535,10
11,117,741,25,111,65535,10
11,122,771,26,68,65535,10
12,65516,630,21,16,0,10
12,65515,660,22,63,0,10
12,65514,690,23,121,0,10
12,65513,720,24,134,0,10
12,65513,750,25,88,0,10
12,65487,779,26,33,0,10
12,65514,690,23,19,1,10
12,65491,719,24,22,1,10
12,65489,749,25,15,1,10
12,458,14642,488,6,1,10
12,459,14672,489,5,1,10
12,65515,660,22,25,65533,10
12,65493,689,23,45,65533,10
12,65491,719,24,48,65533,10
12,65489,749,25,34,65533,10
12,65463,777,26,17,65533,10
12,0,630,21,29,65534,10
12,0,660,22,108,65534,10
12,65514,690,23,199,65534,10
