frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65277,640,23,8,65535,10
0,65243,658,24,7,65535,10
1,65277,640,23,8,65535,10
1,65243,658,24,7,65535,10
2,None, None, None, None, None
3,None, None, None, None, None
4,65330,627,22,10,0,10
4,65339,599,21,20,65535,10
4,65330,627,22,25,65535,10
5,17,540,18,21,0,10
5,18,570,19,29,0,10
5,19,600,20,23,0,10
5,65359,605,21,39,0,10
5,65350,634,22,51,0,10
5,65342,663,23,40,0,10
5,0,540,18,41,1,10
5,0,570,19,59,1,10
5,0,600,20,49,1,10
5,0,630,21,24,1,10
5,0,540,18,20,2,10
5,0,570,19,28,2,10
5,0,600,20,24,2,10
5,0,630,21,12,2,10
5,65386,581,20,16,65534,10
5,65378,610,21,36,65534,10
5,65371,639,22,45,65534,10
5,65342,663,23,36,65534,10
5,65333,691,24,18,65534,10
5,65367,576,20,37,65535,10
5,65359,605,21,81,65535,10
5,65350,634,22,102,65535,10
5,65320,656,23,79,65535,10
5,65311,684,24,39,65535,10
5,65386,581,20,17,0,10
6,17,540,18,21,0,10
6,18,570,19,29,0,10
6,19,600,20,23,0,10
6,65359,605,21,39,0,10
6,65350,634,22,51,0,10
6,65342,663,23,40,0,10
6,0,540,18,41,1,10
6,0,570,19,59,1,10
6,0,600,20,49,1,10
6,0,630,21,24,1,10
6,0,540,18,20,2,10
6,0,570,19,28,2,10
6,0,600,20,24,2,10
6,0,630,21,12,2,10
6,65386,581,20,16,65534,10
6,65378,610,21,36,65534,10
6,65371,639,22,45,65534,10
6,65342,663,23,36,65534,10
6,65333,691,24,18,65534,10
6,65367,576,20,37,65535,10
6,65359,605,21,81,65535,10
6,65350,634,22,102,65535,10
6,65320,656,23,79,65535,10
6,65311,684,24,39,65535,10
6,65386,581,20,17,0,10
7,53,568,19,26,0,10
7,75,596,20,37,0,10
7,79,625,21,31,0,10
7,65412,649,22,23,0,10
7,34,539,18,18,1,10
7,36,569,19,50,1,10
7,38,599,20,72,1,10
7,39,629,21,60,1,10
7,41,659,22,26,1,10
7,36,569,19,28,2,10
7,38,599,20,40,2,10
7,39,629,21,34,2,10
7,65457,625,21,18,65534,10
7,65453,655,22,19,65534,10
7,65450,685,23,12,65534,10
7,65442,593,20,28,65535,10
7,65438,623,21,46,65535,10
7,65433,652,22,46,65535,10
7,65428,682,23,31,65535,10
7,65423,712,24,14,65535,10
7,65398,615,21,25,0,10
8,53,568,19,26,0,10
8,75,596,20,37,0,10
8,79,625,21,31,0,10
8,65412,649,22,23,0,10
8,34,539,18,18,1,10
8,36,569,19,50,1,10
8,38,599,20,72,1,10
8,39,629,21,60,1,10
8,41,659,22,26,1,10
8,36,569,19,28,2,10
8,38,599,20,40,2,10
8,39,629,21,34,2,10
8,65457,625,21,18,65534,10
8,65453,655,22,19,65534,10
8,65450,685,23,12,65534,10
8,65442,593,20,28,65535,10
8,65438,623,21,46,65535,10
8,65433,652,22,46,65535,10
8,65428,682,23,31,65535,10
8,65423,712,24,14,65535,10
8,65398,615,21,25,0,10
9,94,593,20,13,0,10
9,118,619,21,25,0,10
9,124,649,22,32,0,10
9,151,674,23,27,0,10
9,158,703,24,14,0,10
9,94,593,20,23,1,10
9,98,623,21,42,1,10
9,124,649,22,55,1,10
9,129,678,23,51,1,10
9,158,703,24,27,1,10
9,124,649,22,28,2,10
9,151,674,23,32,2,10
9,1365,8628,291,20,5,10
9,64091,799,55,13,65533,10
9,64065,814,56,22,65533,10
9,64039,828,57,21,65533,10
9,1238,1092,55,12,65533,10
9,1261,1112,56,19,65533,10
9,1283,1132,57,18,65533,10
10,138,615,21,16,0,10
10,165,639,22,31,0,10
10,194,663,23,36,0,10
10,203,691,24,26,0,10
10,138,615,21,32,1,10
10,165,639,22,61,1,10
10,173,668,23,70,1,10
10,180,698,24,48,1,10
10,129,678,23,24,2,10
10,135,708,24,17,2,10
