frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65377,485,17,11,65535,10
0,65367,513,18,10,65535,10
1,65377,485,17,11,65535,10
1,65367,513,18,10,65535,10
2,None, None, None, None, None
3,None, None, None, None, None
4,None, None, None, None, None
5,65401,461,16,14,0,10
5,65424,498,17,35,0,10
5,65418,527,18,50,0,10
5,65411,557,19,40,0,10
5,65405,586,20,20,0,10
5,0,480,16,25,1,10
5,65408,494,17,64,1,10
5,65418,527,18,91,1,10
5,65411,557,19,76,1,10
5,65405,586,20,37,1,10
5,65408,494,17,33,2,10
5,65401,523,18,47,2,10
5,65411,557,19,39,2,10
5,15,480,16,11,0,10
5,65386,456,16,25,1,10
6,65401,461,16,14,0,10
6,65424,498,17,35,0,10
6,65418,527,18,50,0,10
6,65411,557,19,40,0,10
6,65405,586,20,20,0,10
6,0,480,16,25,1,10
6,65408,494,17,64,1,10
6,65418,527,18,91,1,10
6,65411,557,19,76,1,10
6,65405,586,20,37,1,10
6,65408,494,17,33,2,10
6,65401,523,18,47,2,10
6,65411,557,19,39,2,10
6,15,480,16,11,0,10
6,65386,456,16,25,1,10
7,65401,461,16,14,0,10
7,65424,498,17,35,0,10
7,65418,527,18,50,0,10
7,65411,557,19,40,0,10
7,65405,586,20,20,0,10
7,0,480,16,25,1,10
7,65408,494,17,64,1,10
7,65418,527,18,91,1,10
7,65411,557,19,76,1,10
7,65405,586,20,37,1,10
7,65408,494,17,33,2,10
7,65401,523,18,47,2,10
7,65411,557,19,39,2,10
7,15,480,16,11,0,10
7,65386,456,16,25,1,10
8,15,480,16,21,0,10
8,0,510,17,36,0,10
8,65519,540,18,46,0,10
8,65500,569,19,47,0,10
8,65498,599,20,37,0,10
8,0,480,16,44,1,10
8,0,510,17,77,1,10
8,65519,540,18,105,1,10
8,65500,569,19,116,1,10
8,65498,599,20,96,1,10
8,65497,629,21,54,1,10
8,65521,480,16,23,2,10
8,65520,510,17,48,2,10
8,65502,539,18,83,2,10
8,65483,568,19,108,2,10
8,65480,598,20,98,2,10
8,65497,629,21,59,2,10
8,65485,538,18,20,3,10
8,65483,568,19,32,3,10
8,65480,598,20,33,3,10
8,65497,629,21,22,3,10
8,65465,566,19,6,65535,10
9,15,480,16,21,0,10
9,0,510,17,36,0,10
9,65519,540,18,46,0,10
9,65500,569,19,47,0,10
9,65498,599,20,37,0,10
9,0,480,16,44,1,10
9,0,510,17,77,1,10
9,65519,540,18,105,1,10
9,65500,569,19,116,1,10
9,65498,599,20,96,1,10
9,65497,629,21,54,1,10
9,65521,480,16,23,2,10
9,65520,510,17,48,2,10
9,65502,539,18,83,2,10
9,65483,568,19,108,2,10
9,65480,598,20,98,2,10
9,65497,629,21,59,2,10
9,65485,538,18,20,3,10
9,65483,568,19,32,3,10
9,65480,598,20,33,3,10
9,65497,629,21,22,3,10
9,65465,566,19,6,65535,10
10,51,538,18,24,0,10
10,53,568,19,32,0,10
10,56,598,20,38,0,10
10,59,628,21,33,0,10
10,62,657,22,19,0,10
10,48,508,17,31,1,10
10,51,538,18,48,1,10
10,53,568,19,62,1,10
10,56,598,20,70,1,10
10,59,628,21,61,1,10
10,62,657,22,35,1,10
10,34,539,18,23,2,10
10,53,568,19,34,2,10
10,38,599,20,42,2,10
10,39,629,21,36,2,10
11,118,619,21,14,1,10
12,118,619,21,14,1,10
13,101,531,18,14,0,10
13,125,557,19,18,0,10
13,131,586,20,26,0,10
13,138,615,21,33,0,10
13,165,639,22,28,0,10
13,173,668,23,16,0,10
13,125,557,19,16,65534,10
13,150,581,20,23,65534,10
13,158,610,21,30,65534,10
13,165,639,22,25,65534,10
13,101,531,18,30,65535,10
13,107,560,19,36,65535,10
13,131,586,20,50,65535,10
13,138,615,21,62,65535,10
13,144,644,22,53,65535,10
13,173,668,23,31,65535,10
14,101,531,18,14,0,10
14,125,557,19,18,0,10
14,131,586,20,26,0,10
14,138,615,21,33,0,10
14,165,639,22,28,0,10
14,173,668,23,16,0,10
14,125,557,19,16,65534,10
14,150,581,20,23,65534,10
14,158,610,21,30,65534,10
14,165,639,22,25,65534,10
14,101,531,18,30,65535,10
14,107,560,19,36,65535,10
14,131,586,20,50,65535,10
14,138,615,21,62,65535,10
14,144,644,22,53,65535,10
14,173,668,23,31,65535,10
15,75,474,16,27,0,10
15,96,501,17,37,0,10
15,101,531,18,29,0,10
15,107,560,19,13,0,10
15,118,527,18,18,65533,10
15,107,560,19,18,65533,10
15,90,472,16,37,65534,10
15,96,501,17,54,65534,10
15,101,531,18,52,65534,10
15,107,560,19,34,65534,10
15,75,474,16,54,65535,10
15,80,504,17,76,65535,10
15,84,534,18,64,65535,10
15,89,563,19,32,65535,10
16,62744,14625,496,5,3,10
16,62739,14654,497,6,3,10
16,92,410,14,44,65532,10
16,98,439,15,76,65532,10
16,105,469,16,83,65532,10
16,112,498,17,56,65532,10
16,135,523,18,24,65532,10
16,61,385,13,33,65533,10
16,66,415,14,94,65533,10
16,70,445,15,145,65533,10
16,75,474,16,134,65533,10
16,80,504,17,75,65533,10
16,101,531,18,25,65533,10
16,61,385,13,22,65534,10
16,66,415,14,63,65534,10
16,70,445,15,96,65534,10
16,75,474,16,86,65534,10
16,80,504,17,45,65534,10
17,62744,14625,496,5,3,10
17,62739,14654,497,6,3,10
17,92,410,14,44,65532,10
17,98,439,15,76,65532,10
17,105,469,16,83,65532,10
17,112,498,17,56,65532,10
17,135,523,18,24,65532,10
17,61,385,13,33,65533,10
17,66,415,14,94,65533,10
17,70,445,15,145,65533,10
17,75,474,16,134,65533,10
17,80,504,17,75,65533,10
17,101,531,18,25,65533,10
17,61,385,13,22,65534,10
17,66,415,14,63,65534,10
17,70,445,15,96,65534,10
17,75,474,16,86,65534,10
17,80,504,17,45,65534,10
18,65437,1588,53,26,65530,10
18,65435,1618,54,23,65530,10
18,23,360,12,18,65531,10
18,24,389,13,13,65531,10
18,65387,1584,53,24,65531,10
18,65384,1614,54,21,65531,10
18,0,330,11,39,65532,10
18,65525,360,12,54,65532,10
18,65512,389,13,46,65532,10
18,65497,418,14,24,65532,10
18,65505,329,11,49,65533,10
18,65502,359,12,80,65533,10
18,65487,387,13,76,65533,10
18,65483,417,14,44,65533,10
18,65502,359,12,34,65534,10
18,65499,389,13,34,65534,10
18,65497,418,14,20,65534,10
19,65437,1588,53,26,65530,10
19,65435,1618,54,23,65530,10
19,23,360,12,18,65531,10
19,24,389,13,13,65531,10
19,65387,1584,53,24,65531,10
19,65384,1614,54,21,65531,10
19,0,330,11,39,65532,10
19,65525,360,12,54,65532,10
19,65512,389,13,46,65532,10
19,65497,418,14,24,65532,10
19,65505,329,11,49,65533,10
19,65502,359,12,80,65533,10
19,65487,387,13,76,65533,10
19,65483,417,14,44,65533,10
19,65502,359,12,34,65534,10
19,65499,389,13,34,65534,10
19,65497,418,14,20,65534,10
20,65359,204,9,10,1,10
21,65325,169,9,20,1,10
21,65301,187,10,36,1,10
21,65268,192,11,38,1,10
21,65243,210,12,25,1,10
21,65316,157,9,25,2,10
21,65292,175,10,47,2,10
21,65257,177,11,55,2,10
21,65232,193,12,40,2,10
21,65195,189,13,18,2,10
21,65308,145,9,10,3,10
21,65283,161,10,21,3,10
21,65247,160,11,27,3,10
21,65221,174,12,21,3,10
21,65182,165,13,10,3,10
22,65325,169,9,20,1,10
22,65301,187,10,36,1,10
22,65268,192,11,38,1,10
22,65243,210,12,25,1,10
