frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65212,610,23,10,65535,10
1,65212,610,23,10,65535,10
2,65185,560,22,25,0,10
2,65212,610,23,39,0,10
2,65198,636,24,35,0,10
2,65181,521,21,10,65534,10
2,65206,572,22,23,65534,10
2,65212,610,23,35,65534,10
2,65221,648,24,31,65534,10
2,65378,610,21,19,65535,10
2,65185,560,22,46,65535,10
2,65191,598,23,73,65535,10
2,65198,636,24,65,65535,10
2,65398,615,21,7,65534,10
2,65142,492,21,19,65535,10
3,65185,560,22,25,0,10
3,65212,610,23,39,0,10
3,65198,636,24,35,0,10
3,65181,521,21,10,65534,10
3,65206,572,22,23,65534,10
3,65212,610,23,35,65534,10
3,65221,648,24,31,65534,10
3,65378,610,21,19,65535,10
3,65185,560,22,46,65535,10
3,65191,598,23,73,65535,10
3,65198,636,24,65,65535,10
3,65398,615,21,7,65534,10
3,65142,492,21,19,65535,10
4,65502,539,18,21,0,10
4,65518,570,19,15,0,10
4,65311,557,20,28,0,10
4,65319,592,21,38,0,10
4,65288,612,22,37,0,10
4,65488,508,17,41,1,10
4,65502,539,18,54,1,10
4,65500,569,19,41,1,10
4,65488,508,17,16,2,10
4,65485,538,18,20,2,10
4,65483,568,19,16,2,10
4,65358,542,19,16,65534,10
4,65330,564,20,38,65534,10
4,65319,592,21,55,65534,10
4,65309,620,22,54,65534,10
4,65299,648,23,37,65534,10
4,65311,557,20,54,65535,10
4,65300,584,21,77,65535,10
4,65288,612,22,75,65535,10
4,65277,640,23,51,65535,10
4,65322,529,19,15,0,10
5,16,510,17,21,0,10
5,17,540,18,43,0,10
5,0,570,19,49,0,10
5,0,600,20,32,0,10
5,16,510,17,41,1,10
5,17,540,18,80,1,10
5,18,570,19,89,1,10
5,19,600,20,59,1,10
5,17,540,18,36,2,10
5,18,570,19,39,2,10
5,19,600,20,26,2,10
5,65001,8538,285,17,4,10
5,64999,8568,286,16,4,10
5,65447,563,19,12,65534,10
5,65423,590,20,10,65534,10
5,65418,527,18,17,65535,10
5,65411,557,19,26,65535,10
5,65405,586,20,21,65535,10
6,16,510,17,21,0,10
6,17,540,18,43,0,10
6,0,570,19,49,0,10
6,0,600,20,32,0,10
6,16,510,17,41,1,10
6,17,540,18,80,1,10
6,18,570,19,89,1,10
6,19,600,20,59,1,10
6,17,540,18,36,2,10
6,18,570,19,39,2,10
6,19,600,20,26,2,10
6,65001,8538,285,17,4,10
6,64999,8568,286,16,4,10
6,65447,563,19,12,65534,10
6,65423,590,20,10,65534,10
6,65418,527,18,17,65535,10
6,65411,557,19,26,65535,10
6,65405,586,20,21,65535,10
7,16,510,17,21,0,10
7,17,540,18,43,0,10
7,0,570,19,49,0,10
7,0,600,20,32,0,10
7,16,510,17,41,1,10
7,17,540,18,80,1,10
7,18,570,19,89,1,10
7,19,600,20,59,1,10
7,17,540,18,36,2,10
7,18,570,19,39,2,10
7,19,600,20,26,2,10
7,65001,8538,285,17,4,10
7,64999,8568,286,16,4,10
7,65447,563,19,12,65534,10
7,65423,590,20,10,65534,10
7,65418,527,18,17,65535,10
7,65411,557,19,26,65535,10
7,65405,586,20,21,65535,10
8,84,534,18,29,0,10
8,89,563,19,62,0,10
8,94,593,20,75,0,10
8,98,623,21,57,0,10
8,103,652,22,31,0,10
8,84,534,18,55,1,10
8,89,563,19,114,1,10
8,94,593,20,137,1,10
8,98,623,21,104,1,10
8,103,652,22,59,1,10
8,84,534,18,30,2,10
8,71,566,19,60,2,10
8,75,596,20,71,2,10
8,79,625,21,54,2,10
8,103,652,22,34,2,10
8,62767,14507,492,4,65535,10
9,125,557,19,30,0,10
9,113,590,20,40,0,10
9,79,625,21,29,0,10
9,248,612,22,31,0,10
9,259,640,23,25,0,10
9,118,527,18,22,1,10
9,107,560,19,58,1,10
9,113,590,20,77,1,10
9,79,625,21,57,1,10
9,248,612,22,58,1,10
9,237,648,23,48,1,10
9,89,563,19,23,2,10
9,75,596,20,30,2,10
9,256,576,21,36,2,10
9,227,620,22,44,2,10
9,237,648,23,34,2,10
9,248,677,24,18,2,10
9,169,576,20,14,65535,10
9,177,605,21,16,65535,10
9,186,634,22,11,65535,10
9,276,567,21,24,0,10
9,276,567,21,45,1,10
10,125,557,19,30,0,10
10,113,590,20,40,0,10
10,79,625,21,29,0,10
10,248,612,22,31,0,10
10,259,640,23,25,0,10
10,118,527,18,22,1,10
10,107,560,19,58,1,10
10,113,590,20,77,1,10
10,79,625,21,57,1,10
10,248,612,22,58,1,10
10,237,648,23,48,1,10
10,89,563,19,23,2,10
10,75,596,20,30,2,10
10,256,576,21,36,2,10
10,227,620,22,44,2,10
10,237,648,23,34,2,10
10,248,677,24,18,2,10
10,169,576,20,14,65535,10
10,177,605,21,16,65535,10
10,186,634,22,11,65535,10
10,276,567,21,24,0,10
10,276,567,21,45,1,10
11,131,586,20,7,1,10
11,131,586,20,10,65535,10
11,138,615,21,10,65535,10
12,131,586,20,7,1,10
12,131,586,20,10,65535,10
12,138,615,21,10,65535,10
13,135,523,18,21,0,10
13,143,552,19,49,0,10
13,150,581,20,65,0,10
13,177,605,21,51,0,10
13,186,634,22,24,0,10
13,214,529,19,13,65533,10
13,225,557,20,25,65533,10
13,236,584,21,29,65533,10
13,248,612,22,23,65533,10
13,280,631,23,12,65533,10
13,152,519,18,26,65534,10
13,160,547,19,63,65534,10
13,188,570,20,89,65534,10
13,236,584,21,86,65534,10
13,268,603,22,60,65534,10
13,280,631,23,30,65534,10
13,135,523,18,39,65535,10
13,143,552,19,94,65535,10
13,150,581,20,125,65535,10
13,177,605,21,102,65535,10
13,206,627,22,55,65535,10
13,259,640,23,23,65535,10
14,144,490,17,21,0,10
14,152,519,18,31,0,10
14,160,547,19,27,0,10
14,169,576,20,13,0,10
14,175,479,17,30,65532,10
14,186,507,18,32,65532,10
14,214,529,19,30,65532,10
14,225,557,20,33,65532,10
14,256,576,21,25,65532,10
14,150,456,16,24,65533,10
14,144,490,17,73,65533,10
14,152,519,18,120,65533,10
14,160,547,19,119,65533,10
14,188,570,20,77,65533,10
14,197,599,21,34,65533,10
14,150,456,16,24,65534,10
14,159,485,17,75,65534,10
14,169,513,18,119,65534,10
14,178,542,19,111,65534,10
14,188,570,20,63,65534,10
15,144,490,17,21,0,10
15,152,519,18,31,0,10
15,160,547,19,27,0,10
15,169,576,20,13,0,10
15,175,479,17,30,65532,10
15,186,507,18,32,65532,10
15,214,529,19,30,65532,10
15,225,557,20,33,65532,10
15,256,576,21,25,65532,10
15,150,456,16,24,65533,10
15,144,490,17,73,65533,10
15,152,519,18,120,65533,10
15,160,547,19,119,65533,10
15,188,570,20,77,65533,10
15,197,599,21,34,65533,10
15,150,456,16,24,65534,10
15,159,485,17,75,65534,10
15,169,513,18,119,65534,10
15,178,542,19,111,65534,10
15,188,570,20,63,65534,10
16,63675,14772,496,6,3,10
16,63671,14802,497,6,3,10
16,61,385,13,26,65532,10
16,66,415,14,69,65532,10
16,70,445,15,111,65532,10
16,75,474,16,112,65532,10
16,80,504,17,74,65532,10
16,84,534,18,31,65532,10
