frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65465,566,19,14,1,10
0,65461,596,20,22,1,10
0,65457,625,21,18,1,10
1,65465,566,19,14,1,10
1,65461,596,20,22,1,10
1,65457,625,21,18,1,10
2,None, None, None, None, None
3,None, None, None, None, None
4,17,540,18,9,1,10
5,17,540,18,9,1,10
6,34,539,18,22,1,10
7,84,534,18,20,0,10
7,89,563,19,25,0,10
7,94,593,20,24,0,10
7,98,623,21,19,0,10
7,84,534,18,42,1,10
7,71,566,19,56,1,10
7,75,596,20,53,1,10
7,79,625,21,41,1,10
7,68,536,18,17,2,10
7,71,566,19,23,2,10
7,75,596,20,21,2,10
7,79,625,21,17,2,10
7,71,566,19,11,65535,10
7,75,596,20,11,65535,10
8,84,534,18,20,0,10
8,89,563,19,25,0,10
8,94,593,20,24,0,10
8,98,623,21,19,0,10
8,84,534,18,42,1,10
8,71,566,19,56,1,10
8,75,596,20,53,1,10
8,79,625,21,41,1,10
8,68,536,18,17,2,10
8,71,566,19,23,2,10
8,75,596,20,21,2,10
8,79,625,21,17,2,10
8,71,566,19,11,65535,10
8,75,596,20,11,65535,10
9,169,576,20,13,1,10
9,177,605,21,17,1,10
9,186,634,22,14,1,10
10,169,576,20,13,1,10
10,177,605,21,17,1,10
10,186,634,22,14,1,10
11,96,501,17,31,0,10
11,101,531,18,50,0,10
11,107,560,19,44,0,10
11,113,590,20,20,0,10
11,188,570,20,19,65533,10
11,197,599,21,19,65533,10
11,112,498,17,34,65534,10
11,118,527,18,50,65534,10
11,89,563,19,35,65534,10
11,225,557,20,27,65534,10
11,217,592,21,35,65534,10
11,96,501,17,58,65535,10
11,101,531,18,91,65535,10
11,89,563,19,73,65535,10
11,75,596,20,27,65535,10
12,96,501,17,31,0,10
12,101,531,18,50,0,10
12,107,560,19,44,0,10
12,113,590,20,20,0,10
12,188,570,20,19,65533,10
12,197,599,21,19,65533,10
12,112,498,17,34,65534,10
12,118,527,18,50,65534,10
12,89,563,19,35,65534,10
12,225,557,20,27,65534,10
12,217,592,21,35,65534,10
12,96,501,17,58,65535,10
12,101,531,18,91,65535,10
12,89,563,19,73,65535,10
12,75,596,20,27,65535,10
13,62750,14596,495,6,3,10
13,62744,14625,496,5,3,10
13,98,439,15,29,65532,10
13,105,469,16,67,65532,10
13,112,498,17,87,65532,10
13,118,527,18,63,65532,10
13,107,560,19,21,65532,10
13,66,415,14,21,65533,10
13,70,445,15,82,65533,10
13,75,474,16,160,65533,10
13,80,504,17,183,65533,10
13,84,534,18,125,65533,10
13,107,560,19,48,65533,10
13,66,415,14,17,65534,10
13,70,445,15,67,65534,10
