frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65322,290,12,16,65535,10
1,65322,290,12,16,65535,10
2,65414,274,10,9,0,10
2,65309,240,11,16,0,10
2,65300,272,12,19,0,10
2,65280,294,13,13,0,10
2,64675,1373,54,11,65533,10
2,65319,249,11,28,65534,10
2,65311,281,12,33,65534,10
2,65292,305,13,23,65534,10
2,65311,199,10,19,65535,10
2,65309,240,11,34,65535,10
2,65300,272,12,41,65535,10
2,65280,294,13,29,65535,10
2,65311,199,10,8,0,10
2,65414,274,10,17,65535,10
3,65414,274,10,9,0,10
3,65309,240,11,16,0,10
3,65300,272,12,19,0,10
3,65280,294,13,13,0,10
3,64675,1373,54,11,65533,10
3,65319,249,11,28,65534,10
3,65311,281,12,33,65534,10
3,65292,305,13,23,65534,10
3,65311,199,10,19,65535,10
3,65309,240,11,34,65535,10
3,65300,272,12,41,65535,10
3,65280,294,13,29,65535,10
3,65311,199,10,8,0,10
3,65414,274,10,17,65535,10
4,65414,274,10,9,0,10
4,65309,240,11,16,0,10
4,65300,272,12,19,0,10
4,65280,294,13,13,0,10
4,64675,1373,54,11,65533,10
4,65319,249,11,28,65534,10
4,65311,281,12,33,65534,10
4,65292,305,13,23,65534,10
4,65311,199,10,19,65535,10
4,65309,240,11,34,65535,10
4,65300,272,12,41,65535,10
4,65280,294,13,29,65535,10
4,65311,199,10,8,0,10
4,65414,274,10,17,65535,10
5,65461,228,8,26,0,10
5,65452,257,9,46,0,10
5,65442,285,10,47,0,10
5,65422,310,11,31,0,10
5,4709,14314,502,4,1,10
5,4718,14343,503,4,1,10
5,65452,257,9,76,65534,10
5,65442,285,10,82,65534,10
5,65433,314,11,56,65534,10
5,65423,342,12,25,65534,10
5,65443,254,9,98,65535,10
5,65433,282,10,103,65535,10
5,65422,310,11,68,65535,10
5,65412,338,12,28,65535,10
6,65461,228,8,26,0,10
6,65452,257,9,46,0,10
6,65442,285,10,47,0,10
6,65422,310,11,31,0,10
6,4709,14314,502,4,1,10
6,4718,14343,503,4,1,10
6,65452,257,9,76,65534,10
6,65442,285,10,82,65534,10
6,65433,314,11,56,65534,10
6,65423,342,12,25,65534,10
6,65443,254,9,98,65535,10
6,65433,282,10,103,65535,10
6,65422,310,11,68,65535,10
6,65412,338,12,28,65535,10
7,51,265,9,27,0,10
7,56,295,10,58,0,10
7,52,326,11,74,0,10
7,56,356,12,60,0,10
7,49,387,13,31,0,10
7,47,296,10,105,1,10
7,52,326,11,139,1,10
7,56,356,12,113,1,10
7,49,387,13,59,1,10
7,110,247,9,91,2,10
7,113,278,10,113,2,10
7,124,306,11,84,2,10
7,56,356,12,53,2,10
7,90,223,8,34,3,10
7,101,250,9,73,3,10
7,113,278,10,89,3,10
7,124,306,11,65,3,10
7,135,334,12,29,3,10
7,60366,14123,501,4,65534,10
7,59885,13970,502,5,65534,10
7,63191,14825,500,5,65535,10
7,62716,14772,501,6,65535,10
7,62711,14802,502,5,65535,10
8,0,2522,84,46,0,10
8,214,290,12,16,1,10
8,232,314,13,18,1,10
8,250,338,14,10,1,10
8,203,298,12,42,2,10
8,220,323,13,41,2,10
8,250,338,14,21,2,10
8,214,290,12,26,3,10
8,268,283,13,30,3,10
8,315,278,14,25,3,10
8,281,225,12,11,4,10
8,305,244,13,19,4,10
8,328,262,14,17,4,10
8,1418,2085,84,40,0,10
9,0,2522,84,46,0,10
9,214,290,12,16,1,10
9,232,314,13,18,1,10
9,250,338,14,10,1,10
9,203,298,12,42,2,10
9,220,323,13,41,2,10
9,250,338,14,21,2,10
9,214,290,12,26,3,10
9,268,283,13,30,3,10
9,315,278,14,25,3,10
9,281,225,12,11,4,10
9,305,244,13,19,4,10
9,328,262,14,17,4,10
9,1418,2085,84,40,0,10
10,268,283,13,30,0,10
10,289,305,14,50,0,10
10,310,327,15,51,0,10
10,330,349,16,32,0,10
10,367,355,17,12,0,10
10,1435,2110,85,24,0,10
10,236,272,12,18,1,10
10,256,294,13,56,1,10
10,276,317,14,93,1,10
10,310,327,15,95,1,10
10,330,349,16,61,1,10
10,367,355,17,25,1,10
10,1356,2162,85,59,1,10
10,256,294,13,33,2,10
10,276,317,14,56,2,10
10,295,340,15,58,2,10
10,330,349,16,39,2,10
10,383,338,17,17,2,10
11,268,283,13,30,0,10
11,289,305,14,50,0,10
11,310,327,15,51,0,10
11,330,349,16,32,0,10
11,367,355,17,12,0,10
11,1435,2110,85,24,0,10
11,236,272,12,18,1,10
11,256,294,13,56,1,10
11,276,317,14,93,1,10
11,310,327,15,95,1,10
11,330,349,16,61,1,10
11,367,355,17,25,1,10
11,1356,2162,85,59,1,10
11,256,294,13,33,2,10
11,276,317,14,56,2,10
11,295,340,15,58,2,10
11,330,349,16,39,2,10
11,383,338,17,17,2,10
12,276,317,14,14,1,10
12,295,340,15,17,1,10
12,315,362,16,12,1,10
13,276,317,14,14,1,10
13,295,340,15,17,1,10
13,315,362,16,12,1,10
