frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65460,259,9,7,0,10
0,79,2520,84,20,0,10
0,65384,223,9,30,65532,10
0,65367,248,10,36,65532,10
0,65350,273,11,26,65532,10
0,65333,298,12,10,65532,10
0,65393,193,8,20,65533,10
0,65376,217,9,46,65533,10
0,65358,242,10,58,65533,10
0,65340,266,11,42,65533,10
0,65322,290,12,17,65533,10
0,65367,211,9,19,65534,10
0,65348,234,10,24,65534,10
0,65340,266,11,18,65534,10
0,65452,257,9,13,65535,10
0,65442,285,10,12,65535,10
0,64433,2267,84,19,0,10
1,65460,259,9,7,0,10
1,79,2520,84,20,0,10
1,65384,223,9,30,65532,10
1,65367,248,10,36,65532,10
1,65350,273,11,26,65532,10
1,65333,298,12,10,65532,10
1,65393,193,8,20,65533,10
1,65376,217,9,46,65533,10
1,65358,242,10,58,65533,10
1,65340,266,11,42,65533,10
1,65322,290,12,17,65533,10
1,65367,211,9,19,65534,10
1,65348,234,10,24,65534,10
1,65340,266,11,18,65534,10
1,65452,257,9,13,65535,10
1,65442,285,10,12,65535,10
1,64433,2267,84,19,0,10
2,65474,324,11,23,0,10
2,65489,296,10,26,65534,10
2,65484,326,11,27,65534,10
2,65480,356,12,17,65534,10
2,65480,295,10,43,65535,10
2,65474,324,11,45,65535,10
2,65468,354,12,28,65535,10
3,65474,324,11,23,0,10
3,65489,296,10,26,65534,10
3,65484,326,11,27,65534,10
3,65480,356,12,17,65534,10
3,65480,295,10,43,65535,10
3,65474,324,11,45,65535,10
3,65468,354,12,28,65535,10
4,191,305,12,10,0,10
4,0,2492,83,42,0,10
4,0,2522,84,49,0,10
4,159,254,10,26,1,10
4,0,2492,83,78,1,10
4,0,2522,84,91,1,10
4,150,260,10,52,2,10
4,186,273,11,65,2,10
4,214,290,12,63,2,10
4,232,314,13,43,2,10
4,65457,2520,84,45,2,10
4,186,273,11,53,3,10
4,214,290,12,64,3,10
4,232,314,13,50,3,10
4,250,338,14,24,3,10
4,1090,2240,83,30,0,10
4,1090,2240,83,60,1,10
4,1103,2267,84,69,1,10
4,1024,2304,84,34,2,10
5,328,262,14,21,1,10
5,317,227,13,30,2,10
5,341,245,14,43,2,10
5,352,281,15,39,2,10
5,293,210,12,9,3,10
5,317,227,13,19,3,10
5,328,262,14,26,3,10
5,352,281,15,22,3,10
5,375,300,16,12,3,10
6,328,262,14,21,1,10
6,317,227,13,30,2,10
6,341,245,14,43,2,10
6,352,281,15,39,2,10
6,293,210,12,9,3,10
6,317,227,13,19,3,10
6,328,262,14,26,3,10
6,352,281,15,22,3,10
6,375,300,16,12,3,10
7,310,327,15,11,1,10
8,310,327,15,11,1,10
9,302,292,14,13,1,10
9,324,313,15,10,1,10
10,302,292,14,13,1,10
10,324,313,15,10,1,10
