frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65377,254,10,14,65535,10
1,65377,254,10,14,65535,10
2,65416,208,8,26,0,10
2,65401,234,9,52,0,10
2,65386,260,10,61,0,10
2,65371,286,11,42,0,10
2,65356,312,12,17,0,10
2,7535,13050,502,5,1,10
2,7550,13076,503,5,1,10
2,65409,239,9,51,65534,10
2,65395,265,10,60,65534,10
2,65381,292,11,42,65534,10
2,65416,208,8,49,65535,10
2,65401,234,9,99,65535,10
2,65386,260,10,113,65535,10
2,65361,280,11,79,65535,10
2,65345,305,12,33,65535,10
3,65416,208,8,26,0,10
3,65401,234,9,52,0,10
3,65386,260,10,61,0,10
3,65371,286,11,42,0,10
3,65356,312,12,17,0,10
3,7535,13050,502,5,1,10
3,7550,13076,503,5,1,10
3,65409,239,9,51,65534,10
3,65395,265,10,60,65534,10
3,65381,292,11,42,65534,10
3,65416,208,8,49,65535,10
3,65401,234,9,99,65535,10
3,65386,260,10,113,65535,10
3,65361,280,11,79,65535,10
3,65345,305,12,33,65535,10
4,42,267,9,85,1,10
4,47,296,10,132,1,10
4,52,326,11,122,1,10
4,68,354,12,66,1,10
4,42,267,9,180,2,10
4,47,296,10,281,2,10
4,52,326,11,260,2,10
4,56,356,12,144,2,10
4,61,385,13,45,2,10
4,42,267,9,110,3,10
4,47,296,10,172,3,10
4,52,326,11,159,3,10
4,56,356,12,88,3,10
4,62716,14772,501,7,65533,10
4,63181,14884,502,8,65533,10
4,63177,14914,503,5,65533,10
4,63191,14825,500,6,65534,10
4,63186,14854,501,12,65534,10
4,63181,14884,502,13,65534,10
4,63177,14914,503,9,65534,10
4,62716,14772,501,5,65535,10
4,62711,14802,502,6,65535,10
4,62705,14831,503,4,65535,10
5,42,267,9,85,1,10
5,47,296,10,132,1,10
5,52,326,11,122,1,10
5,68,354,12,66,1,10
5,42,267,9,180,2,10
5,47,296,10,281,2,10
5,52,326,11,260,2,10
5,56,356,12,144,2,10
5,61,385,13,45,2,10
5,42,267,9,110,3,10
5,47,296,10,172,3,10
5,52,326,11,159,3,10
5,56,356,12,88,3,10
5,62716,14772,501,7,65533,10
5,63181,14884,502,8,65533,10
5,63177,14914,503,5,65533,10
5,63191,14825,500,6,65534,10
5,63186,14854,501,12,65534,10
5,63181,14884,502,13,65534,10
5,63177,14914,503,9,65534,10
5,62716,14772,501,5,65535,10
5,62711,14802,502,6,65535,10
5,62705,14831,503,4,65535,10
