frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65243,258,13,10,0,10
0,65221,278,14,8,0,10
0,65256,271,13,11,65534,10
0,65234,292,14,9,65534,10
0,65255,225,12,15,65535,10
0,65231,244,13,19,65535,10
0,65221,278,14,16,65535,10
0,65198,298,15,12,65535,10
1,65243,258,13,10,0,10
1,65221,278,14,8,0,10
1,65256,271,13,11,65534,10
1,65234,292,14,9,65534,10
1,65255,225,12,15,65535,10
1,65231,244,13,19,65535,10
1,65221,278,14,16,65535,10
1,65198,298,15,12,65535,10
2,65350,273,11,26,0,10
2,65333,298,12,36,0,10
2,65304,314,13,33,0,10
2,65286,338,14,19,0,10
2,64196,2136,84,75,0,10
2,64180,2162,85,64,0,10
2,8912,12077,500,4,1,10
2,8443,12410,500,5,2,10
2,65340,266,11,22,65533,10
2,65322,290,12,36,65533,10
2,65304,314,13,39,65533,10
2,65273,328,14,28,65533,10
2,65241,340,15,17,65533,10
2,65350,273,11,66,65534,10
2,65333,298,12,104,65534,10
2,65304,314,13,107,65534,10
2,65286,338,14,70,65534,10
2,65241,340,15,34,65534,10
2,65340,266,11,66,65535,10
2,65322,290,12,100,65535,10
2,65292,305,13,97,65535,10
2,65273,328,14,60,65535,10
2,65241,340,15,23,65535,10
2,0,2522,84,62,0,10
2,80,2550,85,52,0,10
3,65350,273,11,26,0,10
3,65333,298,12,36,0,10
3,65304,314,13,33,0,10
3,65286,338,14,19,0,10
3,64196,2136,84,75,0,10
3,64180,2162,85,64,0,10
3,8912,12077,500,4,1,10
3,8443,12410,500,5,2,10
3,65340,266,11,22,65533,10
3,65322,290,12,36,65533,10
3,65304,314,13,39,65533,10
3,65273,328,14,28,65533,10
3,65241,340,15,17,65533,10
3,65350,273,11,66,65534,10
3,65333,298,12,104,65534,10
3,65304,314,13,107,65534,10
3,65286,338,14,70,65534,10
3,65241,340,15,34,65534,10
3,65340,266,11,66,65535,10
3,65322,290,12,100,65535,10
3,65292,305,13,97,65535,10
3,65273,328,14,60,65535,10
3,65241,340,15,23,65535,10
3,0,2522,84,62,0,10
3,80,2550,85,52,0,10
4,65422,310,11,29,0,10
4,65423,342,12,33,0,10
4,65426,374,13,32,0,10
4,65418,403,14,23,0,10
4,65422,310,11,28,65534,10
4,65435,346,12,26,65534,10
4,65451,381,13,25,65534,10
4,65444,410,14,18,65534,10
4,65412,306,11,51,65535,10
4,65423,342,12,56,65535,10
4,65426,374,13,56,65535,10
4,65418,403,14,42,65535,10
4,65329,331,13,19,65534,10
5,68,354,12,42,0,10
5,61,385,13,41,0,10
5,53,417,14,27,0,10
5,72,322,11,75,1,10
5,56,356,12,101,1,10
5,61,385,13,94,1,10
5,53,417,14,61,1,10
5,83,320,11,54,2,10
5,79,351,12,61,2,10
5,73,383,13,47,2,10
5,21,330,11,16,65535,10
5,23,360,12,23,65535,10
5,24,389,13,21,65535,10
5,39,418,14,13,65535,10
6,68,354,12,42,0,10
6,61,385,13,41,0,10
6,53,417,14,27,0,10
6,72,322,11,75,1,10
6,56,356,12,101,1,10
6,61,385,13,94,1,10
6,53,417,14,61,1,10
6,83,320,11,54,2,10
6,79,351,12,61,2,10
6,73,383,13,47,2,10
6,21,330,11,16,65535,10
6,23,360,12,23,65535,10
6,24,389,13,21,65535,10
6,39,418,14,13,65535,10
7,180,312,12,32,0,10
7,207,331,13,41,0,10
7,223,356,14,29,0,10
7,165,286,11,35,1,10
7,180,312,12,83,1,10
7,207,331,13,106,1,10
7,223,356,14,79,1,10
7,253,372,15,35,1,10
7,165,286,11,36,2,10
7,180,312,12,86,2,10
7,195,338,13,112,2,10
7,223,356,14,92,2,10
7,253,372,15,54,2,10
7,270,397,16,25,2,10
7,180,312,12,27,3,10
7,207,331,13,39,3,10
7,223,356,14,39,3,10
7,239,381,15,29,3,10
8,180,312,12,32,0,10
8,207,331,13,41,0,10
8,223,356,14,29,0,10
8,165,286,11,35,1,10
8,180,312,12,83,1,10
8,207,331,13,106,1,10
8,223,356,14,79,1,10
8,253,372,15,35,1,10
8,165,286,11,36,2,10
8,180,312,12,86,2,10
8,195,338,13,112,2,10
8,223,356,14,92,2,10
8,253,372,15,54,2,10
8,270,397,16,25,2,10
8,180,312,12,27,3,10
8,207,331,13,39,3,10
8,223,356,14,39,3,10
8,239,381,15,29,3,10
9,256,294,13,29,0,10
9,263,328,14,47,0,10
9,281,351,15,42,0,10
9,285,386,16,19,0,10
9,244,305,13,55,1,10
9,263,328,14,88,1,10
9,267,362,15,78,1,10
9,270,397,16,36,1,10
9,244,305,13,30,2,10
9,263,328,14,48,2,10
9,267,362,15,43,2,10
9,270,397,16,18,2,10
10,256,294,13,29,0,10
10,263,328,14,47,0,10
10,281,351,15,42,0,10
10,285,386,16,19,0,10
10,244,305,13,55,1,10
10,263,328,14,88,1,10
10,267,362,15,78,1,10
10,270,397,16,36,1,10
10,244,305,13,30,2,10
10,263,328,14,48,2,10
10,267,362,15,43,2,10
10,270,397,16,18,2,10
11,324,313,15,14,0,10
11,345,334,16,17,0,10
11,383,338,17,18,0,10
11,422,337,18,17,0,10
11,315,278,14,16,1,10
11,324,313,15,30,1,10
11,345,334,16,35,1,10
11,383,338,17,36,1,10
11,422,337,18,34,1,10
11,310,327,15,12,2,10
11,330,349,16,14,2,10
11,383,338,17,15,2,10
11,405,357,18,14,2,10
12,324,313,15,14,0,10
12,345,334,16,17,0,10
12,383,338,17,18,0,10
12,422,337,18,17,0,10
12,315,278,14,16,1,10
12,324,313,15,30,1,10
12,345,334,16,35,1,10
12,383,338,17,36,1,10
12,422,337,18,34,1,10
12,310,327,15,12,2,10
12,330,349,16,14,2,10
12,383,338,17,15,2,10
12,405,357,18,14,2,10
13,295,340,15,7,1,10
13,315,362,16,8,1,10
14,295,340,15,7,1,10
14,315,362,16,8,1,10
