frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65195,245,14,7,65535,10
0,65170,262,15,9,65535,10
0,65146,280,16,7,65535,10
1,65195,245,14,7,65535,10
1,65170,262,15,9,65535,10
1,65146,280,16,7,65535,10
2,None, None, None, None, None
3,None, None, None, None, None
4,65292,305,13,10,0,10
4,65142,146,14,13,0,10
4,65155,178,14,17,65534,10
4,65292,305,13,20,65535,10
4,65142,146,14,25,65535,10
4,65158,97,13,10,0,10
4,65260,317,14,12,0,10
4,65158,97,13,19,65535,10
4,65260,317,14,23,65535,10
5,65292,305,13,10,0,10
5,65142,146,14,13,0,10
5,65155,178,14,17,65534,10
5,65292,305,13,20,65535,10
5,65142,146,14,25,65535,10
5,65158,97,13,10,0,10
5,65260,317,14,12,0,10
5,65158,97,13,19,65535,10
5,65260,317,14,23,65535,10
6,65412,306,11,17,0,10
6,9830,11302,499,4,3,10
6,9850,11325,500,4,3,10
6,65311,281,12,38,65532,10
6,65280,294,13,49,65532,10
6,65260,317,14,34,65532,10
6,65330,258,11,44,65533,10
6,65300,272,12,93,65533,10
6,65268,283,13,110,65533,10
6,65247,305,14,76,65533,10
6,65226,327,15,28,65533,10
6,65319,249,11,40,65534,10
6,65300,272,12,68,65534,10
6,65280,294,13,74,65534,10
6,65260,317,14,49,65534,10
6,65423,278,10,38,65535,10
6,65412,306,11,42,65535,10
6,65412,338,12,25,65535,10
6,65433,314,11,38,65534,10
7,65412,306,11,17,0,10
7,9830,11302,499,4,3,10
7,9850,11325,500,4,3,10
7,65311,281,12,38,65532,10
7,65280,294,13,49,65532,10
7,65260,317,14,34,65532,10
7,65330,258,11,44,65533,10
7,65300,272,12,93,65533,10
7,65268,283,13,110,65533,10
7,65247,305,14,76,65533,10
7,65226,327,15,28,65533,10
7,65319,249,11,40,65534,10
7,65300,272,12,68,65534,10
7,65280,294,13,74,65534,10
7,65260,317,14,49,65534,10
7,65423,278,10,38,65535,10
7,65412,306,11,42,65535,10
7,65412,338,12,25,65535,10
7,65433,314,11,38,65534,10
8,65511,269,9,24,0,10
8,65508,299,10,40,0,10
8,65495,328,11,38,0,10
8,65491,357,12,22,0,10
8,65458,2490,83,92,1,10
8,65457,2520,84,92,1,10
8,65508,299,10,64,65535,10
8,65505,329,11,63,65535,10
8,65491,357,12,38,65535,10
8,65418,243,9,19,0,10
9,128,203,8,20,3,10
9,144,229,9,28,3,10
9,169,248,10,22,3,10
9,128,203,8,26,4,10
9,144,229,9,32,4,10
9,159,254,10,23,4,10
10,128,203,8,20,3,10
10,144,229,9,28,3,10
10,169,248,10,22,3,10
10,128,203,8,26,4,10
10,144,229,9,32,4,10
10,159,254,10,23,4,10
11,128,203,8,20,3,10
11,144,229,9,28,3,10
11,169,248,10,22,3,10
11,128,203,8,26,4,10
11,144,229,9,32,4,10
11,159,254,10,23,4,10
12,293,258,13,9,3,10
13,293,258,13,9,3,10
