frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65405,270,10,7,0,10
0,65381,292,11,9,0,10
0,65356,312,12,7,0,10
0,65381,292,11,8,65534,10
0,65395,265,10,15,65535,10
0,65371,286,11,18,65535,10
0,65356,312,12,13,65535,10
1,65405,270,10,7,0,10
1,65381,292,11,9,0,10
1,65356,312,12,7,0,10
1,65381,292,11,8,65534,10
1,65395,265,10,15,65535,10
1,65371,286,11,18,65535,10
1,65356,312,12,13,65535,10
2,None, None, None, None, None
3,None, None, None, None, None
4,65446,223,8,29,0,10
4,65435,250,9,38,0,10
4,65433,282,10,29,0,10
4,65453,226,8,36,65534,10
4,65443,254,9,46,65534,10
4,65433,282,10,35,65534,10
4,65433,314,11,14,65534,10
4,65446,223,8,57,65535,10
4,65435,250,9,74,65535,10
4,65423,278,10,59,65535,10
4,65422,310,11,29,65535,10
5,135,334,12,15,0,10
5,175,280,11,29,2,10
5,180,312,12,37,2,10
5,195,338,13,25,2,10
5,141,265,10,24,3,10
5,155,292,11,47,3,10
5,169,318,12,51,3,10
5,171,351,13,33,3,10
5,62,324,11,21,2,10
6,135,334,12,15,0,10
6,175,280,11,29,2,10
6,180,312,12,37,2,10
6,195,338,13,25,2,10
6,141,265,10,24,3,10
6,155,292,11,47,3,10
6,169,318,12,51,3,10
6,171,351,13,33,3,10
6,62,324,11,21,2,10
7,135,334,12,15,0,10
7,175,280,11,29,2,10
7,180,312,12,37,2,10
7,195,338,13,25,2,10
7,141,265,10,24,3,10
7,155,292,11,47,3,10
7,169,318,12,51,3,10
7,171,351,13,33,3,10
7,62,324,11,21,2,10
8,146,329,12,10,0,10
8,124,306,11,23,1,10
8,146,329,12,22,1,10
9,146,329,12,10,0,10
9,124,306,11,23,1,10
9,146,329,12,22,1,10
10,None, None, None, None, None
11,124,306,11,14,65535,10
11,135,334,12,15,65535,10
12,124,306,11,14,65535,10
12,135,334,12,15,65535,10
