frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65195,245,14,9,1,10
0,65184,281,15,8,1,10
0,65195,245,14,8,2,10
0,65184,281,15,7,2,10
1,65195,245,14,9,1,10
1,65184,281,15,8,1,10
1,65195,245,14,8,2,10
1,65184,281,15,7,2,10
2,65268,283,13,9,0,10
2,65247,305,14,13,0,10
2,65226,327,15,9,0,10
2,65256,271,13,18,1,10
2,65234,292,14,24,1,10
2,65226,327,15,18,1,10
2,65234,292,14,13,2,10
2,65212,313,15,9,2,10
3,63941,1992,85,51,65535,10
3,65456,2550,85,41,65535,10
4,63941,1992,85,51,65535,10
4,65456,2550,85,41,65535,10
5,63941,1992,85,51,65535,10
5,65456,2550,85,41,65535,10
6,65329,331,13,26,0,10
6,65313,356,14,39,0,10
6,65297,381,15,35,0,10
6,65266,397,16,22,0,10
6,65341,338,13,28,65534,10
6,65326,364,14,43,65534,10
6,65297,381,15,42,65534,10
6,65281,407,16,30,65534,10
6,65249,422,17,20,65534,10
6,65329,331,13,48,65535,10
6,65313,356,14,73,65535,10
6,65283,372,15,67,65535,10
6,65266,397,16,42,65535,10
6,65217,398,17,24,65535,10
7,65329,331,13,26,0,10
7,65313,356,14,39,0,10
7,65297,381,15,35,0,10
7,65266,397,16,22,0,10
7,65341,338,13,28,65534,10
7,65326,364,14,43,65534,10
7,65297,381,15,42,65534,10
7,65281,407,16,30,65534,10
7,65249,422,17,20,65534,10
7,65329,331,13,48,65535,10
7,65313,356,14,73,65535,10
7,65283,372,15,67,65535,10
7,65266,397,16,42,65535,10
7,65217,398,17,24,65535,10
8,65457,351,12,28,0,10
8,65451,381,13,34,0,10
8,65457,413,14,36,0,10
8,65452,442,15,48,0,10
8,65431,469,16,42,0,10
8,65513,360,12,25,1,10
8,65512,389,13,26,1,10
8,65491,357,12,26,65534,10
8,65365,351,13,36,65534,10
8,65352,378,14,33,65534,10
8,65452,442,15,44,65534,10
8,65446,472,16,42,65534,10
8,65424,498,17,23,65534,10
8,65468,354,12,59,65535,10
8,65463,383,13,71,65535,10
8,65457,413,14,70,65535,10
8,65438,439,15,88,65535,10
8,65431,469,16,78,65535,10
8,65408,494,17,40,65535,10
8,65367,318,12,24,65534,10
8,65499,389,13,29,65534,10
8,65497,418,14,26,65534,10
9,65457,351,12,28,0,10
9,65451,381,13,34,0,10
9,65457,413,14,36,0,10
9,65452,442,15,48,0,10
9,65431,469,16,42,0,10
9,65513,360,12,25,1,10
9,65512,389,13,26,1,10
9,65491,357,12,26,65534,10
9,65365,351,13,36,65534,10
9,65352,378,14,33,65534,10
9,65452,442,15,44,65534,10
9,65446,472,16,42,65534,10
9,65424,498,17,23,65534,10
9,65468,354,12,59,65535,10
9,65463,383,13,71,65535,10
9,65457,413,14,70,65535,10
9,65438,439,15,88,65535,10
9,65431,469,16,78,65535,10
9,65408,494,17,40,65535,10
9,65367,318,12,24,65534,10
9,65499,389,13,29,65534,10
9,65497,418,14,26,65534,10
10,101,346,12,15,0,10
10,122,371,13,20,0,10
