frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65277,250,12,11,0,10
0,65243,258,13,10,0,10
0,65181,226,14,7,0,10
0,65288,262,12,10,65534,10
0,65243,258,13,9,65534,10
0,65181,226,14,6,65534,10
0,65277,250,12,22,65535,10
0,65231,244,13,19,65535,10
0,65168,203,14,14,65535,10
0,65283,372,15,10,65535,10
0,65313,356,14,5,0,10
0,65300,347,14,10,65535,10
0,65128,190,15,10,65535,10
1,65277,250,12,11,0,10
1,65243,258,13,10,0,10
1,65181,226,14,7,0,10
1,65288,262,12,10,65534,10
1,65243,258,13,9,65534,10
1,65181,226,14,6,65534,10
1,65277,250,12,22,65535,10
1,65231,244,13,19,65535,10
1,65168,203,14,14,65535,10
1,65283,372,15,10,65535,10
1,65313,356,14,5,0,10
1,65300,347,14,10,65535,10
1,65128,190,15,10,65535,10
2,65333,298,12,9,0,10
2,64368,2201,83,95,0,10
2,64275,2184,84,132,0,10
2,64260,2210,85,109,0,10
2,64165,2187,86,54,0,10
2,65377,254,10,26,65533,10
2,65350,273,11,34,65533,10
2,65333,298,12,26,65533,10
2,65304,314,13,11,65533,10
2,65377,254,10,53,65534,10
2,65361,280,11,71,65534,10
2,65333,298,12,56,65534,10
2,65304,314,13,28,65534,10
2,64368,2201,83,97,65534,10
2,64354,2227,84,137,65534,10
2,64340,2254,85,114,65534,10
2,65367,248,10,35,65535,10
2,65350,273,11,49,65535,10
2,65322,290,12,42,65535,10
2,65292,305,13,24,65535,10
2,64290,2158,83,179,65535,10
2,64275,2184,84,248,65535,10
2,64180,2162,85,202,65535,10
3,65333,298,12,9,0,10
3,64368,2201,83,95,0,10
3,64275,2184,84,132,0,10
3,64260,2210,85,109,0,10
3,64165,2187,86,54,0,10
3,65377,254,10,26,65533,10
3,65350,273,11,34,65533,10
3,65333,298,12,26,65533,10
3,65304,314,13,11,65533,10
3,65377,254,10,53,65534,10
3,65361,280,11,71,65534,10
3,65333,298,12,56,65534,10
3,65304,314,13,28,65534,10
3,64368,2201,83,97,65534,10
3,64354,2227,84,137,65534,10
3,64340,2254,85,114,65534,10
3,65367,248,10,35,65535,10
3,65350,273,11,49,65535,10
3,65322,290,12,42,65535,10
3,65292,305,13,24,65535,10
3,64290,2158,83,179,65535,10
3,64275,2184,84,248,65535,10
3,64180,2162,85,202,65535,10
4,65333,298,12,9,0,10
4,64368,2201,83,95,0,10
4,64275,2184,84,132,0,10
4,64260,2210,85,109,0,10
4,64165,2187,86,54,0,10
4,65377,254,10,26,65533,10
4,65350,273,11,34,65533,10
4,65333,298,12,26,65533,10
4,65304,314,13,11,65533,10
4,65377,254,10,53,65534,10
4,65361,280,11,71,65534,10
4,65333,298,12,56,65534,10
4,65304,314,13,28,65534,10
4,64368,2201,83,97,65534,10
4,64354,2227,84,137,65534,10
4,64340,2254,85,114,65534,10
4,65367,248,10,35,65535,10
4,65350,273,11,49,65535,10
4,65322,290,12,42,65535,10
4,65292,305,13,24,65535,10
4,64290,2158,83,179,65535,10
4,64275,2184,84,248,65535,10
4,64180,2162,85,202,65535,10
5,65435,346,12,47,0,10
5,65426,374,13,46,0,10
5,65431,407,14,24,0,10
5,65495,1320,44,22,65531,10
5,65494,1350,45,27,65531,10
5,65493,1380,46,21,65531,10
5,65495,1320,44,15,65532,10
5,65494,1350,45,19,65532,10
5,65493,1380,46,15,65532,10
5,65433,314,11,33,65534,10
5,65435,346,12,61,65534,10
5,65438,378,13,57,65534,10
5,65431,407,14,30,65534,10
5,65412,306,11,46,65535,10
5,65423,342,12,91,65535,10
5,65426,374,13,89,65535,10
5,65418,403,14,47,65535,10
6,65435,346,12,47,0,10
6,65426,374,13,46,0,10
6,65431,407,14,24,0,10
6,65495,1320,44,22,65531,10
6,65494,1350,45,27,65531,10
6,65493,1380,46,21,65531,10
6,65495,1320,44,15,65532,10
6,65494,1350,45,19,65532,10
6,65493,1380,46,15,65532,10
6,65433,314,11,33,65534,10
6,65435,346,12,61,65534,10
6,65438,378,13,57,65534,10
6,65431,407,14,30,65534,10
6,65412,306,11,46,65535,10
6,65423,342,12,91,65535,10
6,65426,374,13,89,65535,10
6,65418,403,14,47,65535,10
7,103,314,11,18,0,10
7,101,346,12,26,0,10
7,110,374,13,24,0,10
7,118,403,14,14,0,10
7,83,320,11,39,1,10
7,90,349,12,60,1,10
7,98,378,13,59,1,10
7,105,407,14,36,1,10
7,552,2460,84,120,1,10
7,68,354,12,60,2,10
7,85,381,13,58,2,10
7,92,410,14,34,2,10
7,180,312,12,39,3,10
7,207,331,13,23,3,10
7,191,305,12,45,2,10
7,73,383,13,19,3,10
8,103,314,11,18,0,10
8,101,346,12,26,0,10
8,110,374,13,24,0,10
8,118,403,14,14,0,10
8,83,320,11,39,1,10
8,90,349,12,60,1,10
8,98,378,13,59,1,10
8,105,407,14,36,1,10
8,552,2460,84,120,1,10
8,68,354,12,60,2,10
8,85,381,13,58,2,10
8,92,410,14,34,2,10
8,180,312,12,39,3,10
8,207,331,13,23,3,10
8,191,305,12,45,2,10
8,73,383,13,19,3,10
9,156,2487,83,45,0,10
9,158,2517,84,69,0,10
9,159,2547,85,66,0,10
9,161,2577,86,39,0,10
9,220,323,13,31,1,10
9,236,347,14,39,1,10
9,239,381,15,28,1,10
9,156,2487,83,85,1,10
9,158,2517,84,131,1,10
9,159,2547,85,125,1,10
9,191,305,12,28,2,10
9,207,331,13,65,2,10
9,223,356,14,79,2,10
9,225,390,15,55,2,10
9,225,424,16,22,2,10
9,156,2487,83,38,2,10
9,79,2520,84,59,2,10
9,80,2550,85,58,2,10
9,207,331,13,38,3,10
9,315,278,14,49,3,10
9,338,298,15,45,3,10
9,375,300,16,25,3,10
9,280,271,13,11,4,10
9,302,292,14,18,4,10
9,324,313,15,18,4,10
9,345,334,16,10,4,10
9,1324,2111,83,62,1,10
9,390,280,16,19,2,10
9,1246,2158,83,28,2,10
9,210,364,14,46,3,10
9,197,405,15,32,3,10
10,276,317,14,9,0,10
10,366,262,15,18,0,10
10,390,280,16,31,0,10
10,415,297,17,33,0,10
10,439,315,18,21,0,10
10,263,328,14,19,1,10
10,366,262,15,36,1,10
10,390,280,16,65,1,10
10,415,297,17,68,1,10
10,439,315,18,44,1,10
10,263,328,14,11,2,10
10,352,281,15,28,2,10
10,375,300,16,49,2,10
10,399,319,17,52,2,10
10,422,337,18,33,2,10
11,276,317,14,9,0,10
11,366,262,15,18,0,10
11,390,280,16,31,0,10
11,415,297,17,33,0,10
11,439,315,18,21,0,10
11,263,328,14,19,1,10
11,366,262,15,36,1,10
11,390,280,16,65,1,10
11,415,297,17,68,1,10
