frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65422,310,11,21,0,10
0,65401,334,12,23,0,10
0,65377,357,13,22,0,10
0,65352,378,14,17,0,10
0,65433,314,11,18,65534,10
0,65412,338,12,20,65534,10
0,65377,357,13,20,65534,10
0,65365,384,14,16,65534,10
0,65422,310,11,44,65535,10
0,65401,334,12,46,65535,10
0,65365,351,13,43,65535,10
0,65352,378,14,32,65535,10
1,65511,269,9,47,0,10
1,65508,299,10,67,0,10
1,65505,329,11,51,0,10
1,65435,346,12,38,0,10
1,65426,374,13,38,0,10
1,3647,2320,144,51,0,10
1,3673,2336,145,43,0,10
1,3647,2320,144,98,1,10
1,3673,2336,145,85,1,10
1,940,15010,501,4,1,10
1,1413,15003,502,6,1,10
1,3512,2520,144,47,2,10
1,3537,2537,145,41,2,10
1,65517,300,10,57,65534,10
1,65446,349,12,56,65534,10
1,65438,378,13,54,65534,10
1,65511,269,9,94,65535,10
1,65508,299,10,132,65535,10
1,65505,329,11,101,65535,10
1,65435,346,12,76,65535,10
1,65426,374,13,75,65535,10
1,65418,403,14,42,65535,10
2,65511,269,9,47,0,10
2,65508,299,10,67,0,10
2,65505,329,11,51,0,10
2,65435,346,12,38,0,10
2,65426,374,13,38,0,10
2,3647,2320,144,51,0,10
2,3673,2336,145,43,0,10
2,3647,2320,144,98,1,10
2,3673,2336,145,85,1,10
2,940,15010,501,4,1,10
2,1413,15003,502,6,1,10
2,3512,2520,144,47,2,10
2,3537,2537,145,41,2,10
2,65517,300,10,57,65534,10
2,65446,349,12,56,65534,10
2,65438,378,13,54,65534,10
2,65511,269,9,94,65535,10
2,65508,299,10,132,65535,10
2,65505,329,11,101,65535,10
2,65435,346,12,76,65535,10
2,65426,374,13,75,65535,10
2,65418,403,14,42,65535,10
3,84,288,10,44,0,10
3,93,317,11,47,0,10
3,90,349,12,37,0,10
3,98,378,13,22,0,10
3,84,288,10,85,1,10
3,93,317,11,91,1,10
3,90,349,12,74,1,10
3,85,381,13,45,1,10
3,90,349,12,33,2,10
3,61306,14432,501,4,65535,10
3,61298,14461,502,4,65535,10
4,84,288,10,44,0,10
4,93,317,11,47,0,10
4,90,349,12,37,0,10
4,98,378,13,22,0,10
4,84,288,10,85,1,10
4,93,317,11,91,1,10
4,90,349,12,74,1,10
4,85,381,13,45,1,10
4,90,349,12,33,2,10
4,61306,14432,501,4,65535,10
4,61298,14461,502,4,65535,10
5,155,292,11,50,0,10
5,169,318,12,76,0,10
5,195,338,13,83,0,10
5,210,364,14,59,0,10
5,144,297,11,97,1,10
5,169,318,12,149,1,10
5,183,345,13,162,1,10
5,197,371,14,116,1,10
5,211,398,15,51,1,10
5,311,2472,83,52,1,10
5,315,2502,84,56,1,10
5,144,297,11,62,2,10
5,169,318,12,102,2,10
5,183,345,13,114,2,10
5,197,371,14,82,2,10
5,211,398,15,36,2,10
5,180,312,12,11,65535,10
5,195,338,13,13,65535,10
5,210,364,14,9,65535,10
5,58046,12972,499,6,65535,10
5,58031,12998,500,6,65535,10
5,58486,13285,501,4,65535,10
5,1090,2240,83,50,1,10
5,1024,2304,84,54,1,10
6,155,292,11,50,0,10
6,169,318,12,76,0,10
6,195,338,13,83,0,10
6,210,364,14,59,0,10
6,144,297,11,97,1,10
6,169,318,12,149,1,10
6,183,345,13,162,1,10
6,197,371,14,116,1,10
6,211,398,15,51,1,10
6,311,2472,83,52,1,10
6,315,2502,84,56,1,10
6,144,297,11,62,2,10
6,169,318,12,102,2,10
6,183,345,13,114,2,10
6,197,371,14,82,2,10
6,211,398,15,36,2,10
6,180,312,12,11,65535,10
6,195,338,13,13,65535,10
6,210,364,14,9,65535,10
6,58046,12972,499,6,65535,10
6,58031,12998,500,6,65535,10
6,58486,13285,501,4,65535,10
6,1090,2240,83,50,1,10
6,1024,2304,84,54,1,10
7,203,298,12,45,0,10
7,220,323,13,58,0,10
7,250,338,14,51,0,10
7,267,362,15,32,0,10
7,191,305,12,99,1,10
7,220,323,13,123,1,10
7,236,347,14,109,1,10
7,267,362,15,67,1,10
7,191,305,12,41,2,10
7,207,331,13,51,2,10
7,236,347,14,45,2,10
7,253,372,15,28,2,10
7,191,305,12,19,65535,10
7,207,331,13,23,65535,10
7,236,347,14,19,65535,10
7,253,372,15,11,65535,10
7,56660,12029,498,4,65535,10
7,57110,12385,499,5,65535,10
7,57093,12410,500,5,65535,10
8,203,298,12,45,0,10
8,220,323,13,58,0,10
8,250,338,14,51,0,10
8,267,362,15,32,0,10
8,191,305,12,99,1,10
8,220,323,13,123,1,10
8,236,347,14,109,1,10
8,267,362,15,67,1,10
8,191,305,12,41,2,10
8,207,331,13,51,2,10
8,236,347,14,45,2,10
8,253,372,15,28,2,10
8,191,305,12,19,65535,10
8,207,331,13,23,65535,10
8,236,347,14,19,65535,10
8,253,372,15,11,65535,10
8,56660,12029,498,4,65535,10
8,57110,12385,499,5,65535,10
8,57093,12410,500,5,65535,10
