frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65301,187,10,16,65532,10
0,65278,206,11,18,65532,10
0,65255,225,12,12,65532,10
0,65316,157,9,14,65533,10
0,65292,175,10,29,65533,10
0,65268,192,11,34,65533,10
0,65243,210,12,23,65533,10
0,65207,209,13,9,65533,10
0,65292,175,10,14,65534,10
0,65268,192,11,17,65534,10
0,65243,210,12,12,65534,10
0,64039,2029,84,86,65534,10
0,64021,2053,85,115,65534,10
0,64003,2077,86,89,65534,10
0,63960,1968,84,75,65535,10
0,63862,1925,85,99,65535,10
0,63842,1948,86,77,65535,10
0,63093,625,84,68,65534,10
0,63064,633,85,90,65534,10
0,63035,640,86,71,65534,10
1,65301,187,10,16,65532,10
1,65278,206,11,18,65532,10
1,65255,225,12,12,65532,10
1,65316,157,9,14,65533,10
1,65292,175,10,29,65533,10
1,65268,192,11,34,65533,10
1,65243,210,12,23,65533,10
1,65207,209,13,9,65533,10
1,65292,175,10,14,65534,10
1,65268,192,11,17,65534,10
1,65243,210,12,12,65534,10
1,64039,2029,84,86,65534,10
1,64021,2053,85,115,65534,10
1,64003,2077,86,89,65534,10
1,63960,1968,84,75,65535,10
1,63862,1925,85,99,65535,10
1,63842,1948,86,77,65535,10
1,63093,625,84,68,65534,10
1,63064,633,85,90,65534,10
1,63035,640,86,71,65534,10
2,65151,2431,82,110,0,10
2,65147,2461,83,201,0,10
2,65142,2491,84,212,0,10
2,65137,2520,85,129,0,10
2,65392,229,9,25,65533,10
2,65377,254,10,21,65533,10
2,65350,273,11,12,65533,10
2,65431,216,8,29,65534,10
2,65401,234,9,33,65534,10
2,65377,254,10,26,65534,10
2,65361,280,11,13,65534,10
2,65151,2431,82,215,65535,10
2,65147,2461,83,392,65535,10
2,65142,2491,84,413,65535,10
2,65137,2520,85,251,65535,10
2,64305,2132,82,86,0,10
2,64290,2158,83,158,0,10
2,64275,2184,84,168,0,10
2,64260,2210,85,104,0,10
2,64305,2132,82,154,65535,10
2,64290,2158,83,283,65535,10
2,64275,2184,84,302,65535,10
2,64260,2210,85,188,65535,10
3,65151,2431,82,110,0,10
3,65147,2461,83,201,0,10
3,65142,2491,84,212,0,10
3,65137,2520,85,129,0,10
3,65392,229,9,25,65533,10
3,65377,254,10,21,65533,10
3,65350,273,11,12,65533,10
3,65431,216,8,29,65534,10
3,65401,234,9,33,65534,10
3,65377,254,10,26,65534,10
3,65361,280,11,13,65534,10
3,65151,2431,82,215,65535,10
3,65147,2461,83,392,65535,10
3,65142,2491,84,413,65535,10
3,65137,2520,85,251,65535,10
3,64305,2132,82,86,0,10
3,64290,2158,83,158,0,10
3,64275,2184,84,168,0,10
3,64260,2210,85,104,0,10
3,64305,2132,82,154,65535,10
3,64290,2158,83,283,65535,10
3,64275,2184,84,302,65535,10
3,64260,2210,85,188,65535,10
4,84,288,10,9,0,10
4,83,320,11,8,0,10
4,65147,2461,83,34,0,10
4,552,2460,84,37,0,10
4,68,262,9,21,1,10
4,75,291,10,33,1,10
4,83,320,11,32,1,10
4,79,351,12,20,1,10
4,65147,2461,83,74,1,10
4,552,2460,84,82,1,10
4,68,262,9,37,2,10
4,75,291,10,60,2,10
4,83,320,11,59,2,10
4,90,349,12,36,2,10
4,135,234,9,48,3,10
4,150,260,10,50,3,10
4,90,349,12,22,3,10
4,127,239,9,39,4,10
4,141,265,10,42,4,10
4,155,292,11,29,4,10
4,549,1034,39,19,65534,10
4,563,1061,40,17,65534,10
4,545,2431,83,32,0,10
4,65063,2477,84,34,0,10
4,623,2412,83,70,1,10
4,65063,2477,84,73,1,10
5,84,288,10,9,0,10
5,83,320,11,8,0,10
5,65147,2461,83,34,0,10
5,552,2460,84,37,0,10
5,68,262,9,21,1,10
5,75,291,10,33,1,10
5,83,320,11,32,1,10
5,79,351,12,20,1,10
5,65147,2461,83,74,1,10
5,552,2460,84,82,1,10
5,68,262,9,37,2,10
5,75,291,10,60,2,10
5,83,320,11,59,2,10
5,90,349,12,36,2,10
5,135,234,9,48,3,10
5,150,260,10,50,3,10
5,90,349,12,22,3,10
5,127,239,9,39,4,10
5,141,265,10,42,4,10
5,155,292,11,29,4,10
5,549,1034,39,19,65534,10
5,563,1061,40,17,65534,10
5,545,2431,83,32,0,10
5,65063,2477,84,34,0,10
5,623,2412,83,70,1,10
5,65063,2477,84,73,1,10
6,237,230,11,6,0,10
6,259,250,12,12,0,10
6,280,271,13,13,0,10
6,302,292,14,8,0,10
6,227,240,11,38,2,10
6,248,262,12,73,2,10
6,268,283,13,78,2,10
6,289,305,14,50,2,10
6,324,313,15,17,2,10
6,227,240,11,46,3,10
6,248,262,12,89,3,10
6,268,283,13,97,3,10
6,289,305,14,62,3,10
6,310,327,15,22,3,10
6,227,240,11,15,4,10
6,248,262,12,30,4,10
6,268,283,13,33,4,10
6,289,305,14,22,4,10
7,328,262,14,12,0,10
7,352,281,15,16,0,10
7,390,280,16,13,0,10
7,415,297,17,9,0,10
7,328,262,14,24,1,10
7,352,281,15,31,1,10
7,375,300,16,27,1,10
7,415,297,17,17,1,10
7,315,278,14,16,2,10
7,338,298,15,22,2,10
7,375,300,16,20,2,10
7,415,297,17,13,2,10
8,328,262,14,12,0,10
8,352,281,15,16,0,10
8,390,280,16,13,0,10
8,415,297,17,9,0,10
8,328,262,14,24,1,10
8,352,281,15,31,1,10
8,375,300,16,27,1,10
8,415,297,17,17,1,10
8,315,278,14,16,2,10
8,338,298,15,22,2,10
8,375,300,16,20,2,10
8,415,297,17,13,2,10
9,328,262,14,12,0,10
9,352,281,15,16,0,10
9,390,280,16,13,0,10
9,415,297,17,9,0,10
9,328,262,14,24,1,10
9,352,281,15,31,1,10
9,375,300,16,27,1,10
9,415,297,17,17,1,10
9,315,278,14,16,2,10
9,338,298,15,22,2,10
9,375,300,16,20,2,10
9,415,297,17,13,2,10
10,302,292,14,6,0,10
10,324,313,15,8,0,10
10,345,334,16,8,0,10
10,302,292,14,14,65535,10
10,324,313,15,19,65535,10
10,345,334,16,16,65535,10
11,302,292,14,6,0,10
11,324,313,15,8,0,10
11,345,334,16,8,0,10
11,302,292,14,14,65535,10
11,324,313,15,19,65535,10
11,345,334,16,16,65535,10
