frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65339,227,10,12,1,10
0,65309,240,11,11,1,10
0,65367,211,9,9,2,10
0,65330,218,10,12,2,10
0,65299,230,11,12,2,10
1,65339,227,10,12,1,10
1,65309,240,11,11,1,10
1,65367,211,9,9,2,10
1,65330,218,10,12,2,10
1,65299,230,11,12,2,10
2,65339,227,10,12,1,10
2,65309,240,11,11,1,10
2,65367,211,9,9,2,10
2,65330,218,10,12,2,10
2,65299,230,11,12,2,10
3,65266,238,12,9,1,10
3,65243,258,13,11,1,10
4,65330,218,10,10,65535,10
4,65309,240,11,13,65535,10
5,65330,218,10,10,65535,10
5,65309,240,11,13,65535,10
6,65409,239,9,27,0,10
6,65395,265,10,52,0,10
6,65381,292,11,61,0,10
6,65367,318,12,46,0,10
6,65353,345,13,23,0,10
6,7036,13258,500,4,1,10
6,7050,13285,501,5,1,10
6,7064,13311,502,4,1,10
6,65409,239,9,25,65534,10
6,65395,265,10,49,65534,10
6,65381,292,11,58,65534,10
6,65367,318,12,44,65534,10
6,65353,345,13,22,65534,10
6,65401,234,9,50,65535,10
6,65386,260,10,96,65535,10
6,65371,286,11,114,65535,10
6,65356,312,12,87,65535,10
6,65341,338,13,43,65535,10
7,65409,239,9,27,0,10
7,65395,265,10,52,0,10
7,65381,292,11,61,0,10
7,65367,318,12,46,0,10
7,65353,345,13,23,0,10
7,7036,13258,500,4,1,10
7,7050,13285,501,5,1,10
7,7064,13311,502,4,1,10
7,65409,239,9,25,65534,10
7,65395,265,10,49,65534,10
7,65381,292,11,58,65534,10
7,65367,318,12,44,65534,10
7,65353,345,13,22,65534,10
7,65401,234,9,50,65535,10
7,65386,260,10,96,65535,10
7,65371,286,11,114,65535,10
7,65356,312,12,87,65535,10
7,65341,338,13,43,65535,10
8,41,1320,44,17,65533,10
8,0,300,10,11,65535,10
8,65526,330,11,10,65535,10
9,41,1320,44,17,65533,10
9,0,300,10,11,65535,10
9,65526,330,11,10,65535,10
10,101,346,12,42,0,10
10,98,378,13,51,0,10
10,105,407,14,39,0,10
10,113,436,15,20,0,10
10,467,2447,83,75,0,10
10,473,2477,84,90,0,10
10,478,2506,85,65,0,10
10,90,349,12,79,1,10
10,98,378,13,93,1,10
10,105,407,14,72,1,10
10,113,436,15,37,1,10
10,389,2461,83,153,1,10
10,473,2477,84,183,1,10
10,478,2506,85,133,1,10
10,180,312,12,57,2,10
10,85,381,13,57,2,10
10,92,410,14,46,2,10
10,473,2477,84,82,2,10
10,155,292,11,35,3,10
10,169,318,12,37,3,10
10,195,338,13,20,3,10
10,79,351,12,48,2,10
11,101,346,12,42,0,10
11,98,378,13,51,0,10
11,105,407,14,39,0,10
11,113,436,15,20,0,10
11,467,2447,83,75,0,10
11,473,2477,84,90,0,10
11,478,2506,85,65,0,10
11,90,349,12,79,1,10
11,98,378,13,93,1,10
11,105,407,14,72,1,10
11,113,436,15,37,1,10
11,389,2461,83,153,1,10
11,473,2477,84,183,1,10
11,478,2506,85,133,1,10
11,180,312,12,57,2,10
11,85,381,13,57,2,10
11,92,410,14,46,2,10
11,473,2477,84,82,2,10
11,155,292,11,35,3,10
11,169,318,12,37,3,10
11,195,338,13,20,3,10
11,79,351,12,48,2,10
12,203,298,12,26,0,10
12,207,331,13,48,0,10
12,223,356,14,58,0,10
12,239,381,15,46,0,10
12,255,407,16,24,0,10
12,79,2520,84,29,0,10
12,203,298,12,52,1,10
12,207,331,13,95,1,10
12,223,356,14,112,1,10
12,225,390,15,88,1,10
12,240,416,16,47,1,10
12,203,298,12,38,2,10
12,207,331,13,65,2,10
12,210,364,14,75,2,10
12,225,390,15,58,2,10
12,240,416,16,31,2,10
12,57594,12665,498,4,65535,10
12,1182,2227,84,22,0,10
13,250,338,14,8,0,10
13,267,362,15,7,0,10
13,220,323,13,13,1,10
13,236,347,14,21,1,10
13,267,362,15,19,1,10
14,250,338,14,8,0,10
14,267,362,15,7,0,10
14,220,323,13,13,1,10
14,236,347,14,21,1,10
14,267,362,15,19,1,10
