frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65510,208,7,53,0,10
0,65506,238,8,72,0,10
0,65502,268,9,60,0,10
0,65498,298,10,31,0,10
0,1887,14981,503,6,1,10
0,1891,15011,504,8,1,10
0,1895,15040,505,6,1,10
0,2831,14831,503,5,2,10
0,2837,14861,504,6,2,10
0,2842,14890,505,5,2,10
0,65477,202,7,50,65533,10
0,65468,230,8,60,65533,10
0,65460,259,9,47,65533,10
0,65452,288,10,24,65533,10
0,65443,317,11,7,65533,10
0,65497,206,7,93,65534,10
0,65498,237,8,123,65534,10
0,65485,265,9,103,65534,10
0,65480,295,10,55,65534,10
0,65474,324,11,19,65534,10
0,65503,208,7,122,65535,10
0,65498,237,8,163,65535,10
0,65494,267,9,137,65535,10
0,65489,296,10,72,65535,10
0,65484,326,11,24,65535,10
0,8527,12534,505,4,1,10
0,9001,12198,505,3,2,10
1,65510,208,7,53,0,10
1,65506,238,8,72,0,10
1,65502,268,9,60,0,10
1,65498,298,10,31,0,10
1,1887,14981,503,6,1,10
1,1891,15011,504,8,1,10
1,1895,15040,505,6,1,10
1,2831,14831,503,5,2,10
1,2837,14861,504,6,2,10
1,2842,14890,505,5,2,10
1,65477,202,7,50,65533,10
1,65468,230,8,60,65533,10
1,65460,259,9,47,65533,10
1,65452,288,10,24,65533,10
1,65443,317,11,7,65533,10
1,65497,206,7,93,65534,10
1,65498,237,8,123,65534,10
1,65485,265,9,103,65534,10
1,65480,295,10,55,65534,10
1,65474,324,11,19,65534,10
1,65503,208,7,122,65535,10
1,65498,237,8,163,65535,10
1,65494,267,9,137,65535,10
1,65489,296,10,72,65535,10
1,65484,326,11,24,65535,10
1,8527,12534,505,4,1,10
1,9001,12198,505,3,2,10
2,127,239,9,9,1,10
2,141,265,10,11,1,10
2,118,243,9,23,2,10
2,122,274,10,34,2,10
2,134,302,11,29,2,10
2,113,278,10,37,3,10
2,227,240,11,40,3,10
2,236,272,12,33,3,10
2,256,294,13,17,3,10
2,206,218,10,35,4,10
2,227,240,11,48,4,10
2,236,272,12,39,4,10
2,256,294,13,19,4,10
2,216,209,10,29,3,10
2,114,310,11,34,3,10
3,127,239,9,9,1,10
3,141,265,10,11,1,10
3,118,243,9,23,2,10
3,122,274,10,34,2,10
3,134,302,11,29,2,10
3,113,278,10,37,3,10
3,227,240,11,40,3,10
3,236,272,12,33,3,10
3,256,294,13,17,3,10
3,206,218,10,35,4,10
3,227,240,11,48,4,10
3,236,272,12,39,4,10
3,256,294,13,19,4,10
3,216,209,10,29,3,10
3,114,310,11,34,3,10
4,206,258,11,10,0,10
4,236,272,12,14,0,10
4,256,294,13,11,0,10
4,206,258,11,20,1,10
4,236,272,12,27,1,10
4,256,294,13,22,1,10
4,196,266,11,12,2,10
4,225,281,12,16,2,10
4,256,294,13,13,2,10
5,206,258,11,10,0,10
5,236,272,12,14,0,10
5,256,294,13,11,0,10
5,206,258,11,20,1,10
5,236,272,12,27,1,10
5,256,294,13,22,1,10
5,196,266,11,12,2,10
5,225,281,12,16,2,10
5,256,294,13,13,2,10
