frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65401,234,9,24,0,10
0,65386,260,10,26,0,10
0,65371,286,11,17,0,10
0,65409,239,9,20,65534,10
0,65395,265,10,22,65534,10
0,65381,292,11,15,65534,10
0,65401,234,9,51,65535,10
0,65386,260,10,56,65535,10
0,65371,286,11,37,65535,10
1,65401,234,9,24,0,10
1,65386,260,10,26,0,10
1,65371,286,11,17,0,10
1,65409,239,9,20,65534,10
1,65395,265,10,22,65534,10
1,65381,292,11,15,65534,10
1,65401,234,9,51,65535,10
1,65386,260,10,56,65535,10
1,65371,286,11,37,65535,10
2,65452,257,9,15,0,10
2,65476,233,8,9,65534,10
2,65460,259,9,13,65534,10
2,65452,288,10,12,65534,10
2,65468,230,8,25,65535,10
2,65452,257,9,35,65535,10
2,65442,285,10,31,65535,10
2,65422,310,11,18,65535,10
3,65452,257,9,15,0,10
3,65476,233,8,9,65534,10
3,65460,259,9,13,65534,10
3,65452,288,10,12,65534,10
3,65468,230,8,25,65535,10
3,65452,257,9,35,65535,10
3,65442,285,10,31,65535,10
3,65422,310,11,18,65535,10
4,68,262,9,31,0,10
4,75,291,10,33,0,10
4,68,262,9,64,1,10
4,75,291,10,69,1,10
4,42,267,9,8,65535,10
4,47,296,10,9,65535,10
4,65519,270,9,23,0,10
4,65517,300,10,27,0,10
4,65517,300,10,53,1,10
5,68,262,9,31,0,10
5,75,291,10,33,0,10
5,68,262,9,64,1,10
5,75,291,10,69,1,10
5,42,267,9,8,65535,10
5,47,296,10,9,65535,10
5,65519,270,9,23,0,10
5,65517,300,10,27,0,10
5,65517,300,10,53,1,10
6,114,310,11,34,1,10
6,113,342,12,42,1,10
6,122,371,13,31,1,10
6,103,282,10,42,2,10
6,114,310,11,88,2,10
6,113,342,12,106,2,10
6,122,371,13,79,2,10
6,118,403,14,35,2,10
6,114,310,11,62,3,10
6,124,338,12,73,3,10
6,122,371,13,52,3,10
6,180,312,12,23,4,10
6,207,331,13,21,4,10
6,145,4651,155,26,65534,10
6,60846,14257,500,4,65534,10
6,60836,14286,501,4,65534,10
6,0,4623,154,40,65535,10
6,0,4653,155,40,65535,10
7,114,310,11,34,1,10
7,113,342,12,42,1,10
7,122,371,13,31,1,10
7,103,282,10,42,2,10
7,114,310,11,88,2,10
7,113,342,12,106,2,10
7,122,371,13,79,2,10
7,118,403,14,35,2,10
7,114,310,11,62,3,10
7,124,338,12,73,3,10
7,122,371,13,52,3,10
7,180,312,12,23,4,10
7,207,331,13,21,4,10
7,145,4651,155,26,65534,10
7,60846,14257,500,4,65534,10
7,60836,14286,501,4,65534,10
7,0,4623,154,40,65535,10
7,0,4653,155,40,65535,10
8,191,305,12,39,1,10
8,207,331,13,100,1,10
8,223,356,14,140,1,10
8,239,381,15,115,1,10
8,255,407,16,55,1,10
8,191,305,12,85,2,10
8,207,331,13,215,2,10
8,223,356,14,297,2,10
8,239,381,15,241,2,10
8,255,407,16,111,2,10
8,180,312,12,53,3,10
8,195,338,13,133,3,10
8,210,364,14,181,3,10
8,225,390,15,142,3,10
8,240,416,16,60,3,10
8,195,338,13,11,4,10
8,223,356,14,14,4,10
8,310,327,15,13,4,10
8,330,349,16,12,4,10
8,57610,12640,497,5,65533,10
8,57594,12665,498,7,65533,10
8,57578,12691,499,5,65533,10
8,57610,12640,497,10,65534,10
8,57594,12665,498,12,65534,10
8,58046,12972,499,9,65534,10
8,223,356,14,8,65535,10
8,57144,12335,497,4,65535,10
8,57127,12360,498,5,65535,10
9,191,305,12,39,1,10
9,207,331,13,100,1,10
9,223,356,14,140,1,10
9,239,381,15,115,1,10
9,255,407,16,55,1,10
9,191,305,12,85,2,10
9,207,331,13,215,2,10
9,223,356,14,297,2,10
9,239,381,15,241,2,10
9,255,407,16,111,2,10
9,180,312,12,53,3,10
9,195,338,13,133,3,10
9,210,364,14,181,3,10
9,225,390,15,142,3,10
9,240,416,16,60,3,10
9,195,338,13,11,4,10
9,223,356,14,14,4,10
9,310,327,15,13,4,10
9,330,349,16,12,4,10
9,57610,12640,497,5,65533,10
9,57594,12665,498,7,65533,10
9,57578,12691,499,5,65533,10
9,57610,12640,497,10,65534,10
9,57594,12665,498,12,65534,10
9,58046,12972,499,9,65534,10
9,223,356,14,8,65535,10
9,57144,12335,497,4,65535,10
9,57127,12360,498,5,65535,10
10,236,347,14,50,0,10
10,253,372,15,90,0,10
10,285,386,16,95,0,10
10,303,411,17,62,0,10
10,355,408,18,26,0,10
10,220,323,13,27,1,10
10,236,347,14,95,1,10
10,253,372,15,170,1,10
10,270,397,16,180,1,10
10,303,411,17,116,1,10
10,355,408,18,51,1,10
10,236,347,14,56,2,10
10,253,372,15,102,2,10
10,270,397,16,109,2,10
10,287,422,17,72,2,10
10,355,408,18,34,2,10
10,253,372,15,8,65535,10
10,270,397,16,9,65535,10
10,303,411,17,6,65535,10
10,56713,11956,495,4,65535,10
10,56696,11980,496,6,65535,10
10,56678,12005,497,5,65535,10
11,236,347,14,50,0,10
11,253,372,15,90,0,10
11,285,386,16,95,0,10
11,303,411,17,62,0,10
11,355,408,18,26,0,10
11,220,323,13,27,1,10
11,236,347,14,95,1,10
11,253,372,15,170,1,10
11,270,397,16,180,1,10
11,303,411,17,116,1,10
11,355,408,18,51,1,10
11,236,347,14,56,2,10
11,253,372,15,102,2,10
11,270,397,16,109,2,10
11,287,422,17,72,2,10
11,355,408,18,34,2,10
11,253,372,15,8,65535,10
11,270,397,16,9,65535,10
11,303,411,17,6,65535,10
11,56713,11956,495,4,65535,10
11,56696,11980,496,6,65535,10
11,56678,12005,497,5,65535,10
12,270,397,16,8,0,10
12,287,422,17,6,0,10
12,253,372,15,16,1,10
12,270,397,16,22,1,10
12,287,422,17,19,1,10
12,287,458,18,9,1,10
