frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65402,302,11,10,1,10
0,65423,278,10,11,65535,10
0,65402,302,11,17,65535,10
0,65390,329,12,13,65535,10
1,65402,302,11,10,1,10
1,65423,278,10,11,65535,10
1,65402,302,11,17,65535,10
1,65390,329,12,13,65535,10
2,65409,239,9,16,1,10
2,65395,265,10,23,1,10
2,65381,292,11,19,1,10
2,65409,239,9,29,65535,10
2,65395,265,10,41,65535,10
2,65381,292,11,35,65535,10
2,65367,318,12,18,65535,10
3,None, None, None, None, None
4,None, None, None, None, None
5,65452,257,9,29,0,10
5,65433,282,10,34,0,10
5,65422,310,11,23,0,10
5,65452,257,9,27,65534,10
5,65442,285,10,33,65534,10
5,65422,310,11,22,65534,10
5,65443,254,9,54,65535,10
5,65433,282,10,64,65535,10
5,65412,306,11,43,65535,10
6,65452,257,9,29,0,10
6,65433,282,10,34,0,10
6,65422,310,11,23,0,10
6,65452,257,9,27,65534,10
6,65442,285,10,33,65534,10
6,65422,310,11,22,65534,10
6,65443,254,9,54,65535,10
6,65433,282,10,64,65535,10
6,65412,306,11,43,65535,10
7,65480,295,10,23,0,10
7,65464,322,11,19,0,10
7,65494,267,9,24,65534,10
7,65489,296,10,33,65534,10
7,65474,324,11,27,65534,10
7,65513,239,8,39,65535,10
7,65494,267,9,40,65535,10
7,65470,293,10,47,65535,10
7,65464,322,11,38,65535,10
8,65480,295,10,23,0,10
8,65464,322,11,19,0,10
8,65494,267,9,24,65534,10
8,65489,296,10,33,65534,10
8,65474,324,11,27,65534,10
8,65513,239,8,39,65535,10
8,65494,267,9,40,65535,10
8,65470,293,10,47,65535,10
8,65464,322,11,38,65535,10
9,122,274,10,33,0,10
9,124,306,11,36,0,10
9,135,334,12,25,0,10
9,122,274,10,81,1,10
9,134,302,11,84,1,10
9,146,329,12,57,1,10
9,122,274,10,73,2,10
9,155,292,11,79,2,10
9,169,318,12,55,2,10
9,191,305,12,25,3,10
10,122,274,10,33,0,10
10,124,306,11,36,0,10
10,135,334,12,25,0,10
10,122,274,10,81,1,10
10,134,302,11,84,1,10
10,146,329,12,57,1,10
10,122,274,10,73,2,10
10,155,292,11,79,2,10
10,169,318,12,55,2,10
10,191,305,12,25,3,10
11,225,281,12,22,1,10
11,65457,2520,84,45,1,10
12,225,281,12,22,1,10
12,65457,2520,84,45,1,10
