frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65251,386,16,7,1,10
1,65236,375,16,9,1,10
1,65217,398,17,8,1,10
2,65236,375,16,9,1,10
2,65217,398,17,8,1,10
3,None, None, None, None, None
4,None, None, None, None, None
5,65286,338,14,15,0,10
5,65269,362,15,37,0,10
5,65251,386,16,48,0,10
5,65233,411,17,38,0,10
5,65215,435,18,23,0,10
5,65180,445,19,18,0,10
5,65300,347,14,14,65534,10
5,65283,372,15,34,65534,10
5,65266,397,16,45,65534,10
5,65249,422,17,35,65534,10
5,65215,435,18,23,65534,10
5,65197,459,19,18,65534,10
5,65286,338,14,29,65535,10
5,65269,362,15,69,65535,10
5,65251,386,16,90,65535,10
5,65233,411,17,70,65535,10
5,65198,422,18,44,65535,10
5,65180,445,19,33,65535,10
6,65286,338,14,15,0,10
6,65269,362,15,37,0,10
6,65251,386,16,48,0,10
6,65233,411,17,38,0,10
6,65215,435,18,23,0,10
6,65180,445,19,18,0,10
6,65300,347,14,14,65534,10
6,65283,372,15,34,65534,10
6,65266,397,16,45,65534,10
6,65249,422,17,35,65534,10
6,65215,435,18,23,65534,10
6,65197,459,19,18,65534,10
6,65286,338,14,29,65535,10
6,65269,362,15,69,65535,10
6,65251,386,16,90,65535,10
6,65233,411,17,70,65535,10
6,65198,422,18,44,65535,10
6,65180,445,19,33,65535,10
7,65365,351,13,31,65533,10
7,65339,371,14,47,65533,10
7,65311,390,15,44,65533,10
7,65266,397,16,33,65533,10
7,65249,422,17,19,65533,10
7,65378,324,12,17,65534,10
7,65365,351,13,53,65534,10
7,65352,378,14,81,65534,10
7,65339,405,15,70,65534,10
7,65326,432,16,35,65534,10
7,65353,345,13,29,65535,10
7,65339,371,14,46,65535,10
7,65339,405,15,43,65535,10
7,65326,432,16,24,65535,10
8,65365,351,13,31,65533,10
8,65339,371,14,47,65533,10
8,65311,390,15,44,65533,10
8,65266,397,16,33,65533,10
8,65249,422,17,19,65533,10
8,65378,324,12,17,65534,10
8,65365,351,13,53,65534,10
8,65352,378,14,81,65534,10
8,65339,405,15,70,65534,10
8,65326,432,16,35,65534,10
8,65353,345,13,29,65535,10
8,65339,371,14,46,65535,10
8,65339,405,15,43,65535,10
8,65326,432,16,24,65535,10
9,0,360,12,16,0,10
9,65524,390,13,23,0,10
9,65510,419,14,31,0,10
9,65494,448,15,25,0,10
9,34,359,12,17,1,10
9,37,389,13,18,1,10
9,64198,343,46,21,65532,10
9,65474,324,11,26,65533,10
9,65457,351,12,42,65533,10
9,65463,383,13,39,65533,10
9,65457,413,14,22,65533,10
9,65484,326,11,37,65534,10
9,65480,356,12,65,65534,10
9,65487,387,13,72,65534,10
9,65497,418,14,62,65534,10
9,65494,448,15,42,65534,10
9,65491,357,12,46,65535,10
9,65499,389,13,69,65535,10
9,65497,418,14,78,65535,10
9,65494,448,15,57,65535,10
10,0,360,12,16,0,10
10,65524,390,13,23,0,10
10,65510,419,14,31,0,10
10,65494,448,15,25,0,10
10,34,359,12,17,1,10
10,37,389,13,18,1,10
10,64198,343,46,21,65532,10
10,65474,324,11,26,65533,10
10,65457,351,12,42,65533,10
10,65463,383,13,39,65533,10
10,65457,413,14,22,65533,10
10,65484,326,11,37,65534,10
10,65480,356,12,65,65534,10
10,65487,387,13,72,65534,10
10,65497,418,14,62,65534,10
10,65494,448,15,42,65534,10
10,65491,357,12,46,65535,10
10,65499,389,13,69,65535,10
10,65497,418,14,78,65535,10
10,65494,448,15,57,65535,10
11,220,323,13,24,2,10
11,236,347,14,48,2,10
11,239,381,15,54,2,10
11,255,407,16,35,2,10
11,1168,2201,83,46,2,10
11,1182,2227,84,68,2,10
11,0,2552,85,67,2,10
11,0,2582,86,44,2,10
11,220,323,13,47,3,10
11,223,356,14,97,3,10
11,239,381,15,110,3,10
11,255,407,16,73,3,10
11,271,432,17,27,3,10
11,1103,2267,84,33,3,10
11,0,2552,85,33,3,10
11,207,331,13,36,4,10
11,223,356,14,71,4,10
11,239,381,15,78,4,10
11,270,397,16,49,4,10
11,287,422,17,18,4,10
11,223,356,14,16,5,10
11,253,372,15,18,5,10
11,255,407,16,20,5,10
11,271,432,17,21,5,10
11,57144,12335,497,4,65533,10
11,0,2492,83,42,2,10
11,0,2522,84,67,2,10
11,1116,2294,85,61,2,10
11,1129,2321,86,32,2,10
11,0,2522,84,31,3,10
11,1037,2332,85,31,3,10
12,220,323,13,24,2,10
12,236,347,14,48,2,10
12,239,381,15,54,2,10
12,255,407,16,35,2,10
12,1168,2201,83,46,2,10
12,1182,2227,84,68,2,10
12,0,2552,85,67,2,10
12,0,2582,86,44,2,10
12,220,323,13,47,3,10
12,223,356,14,97,3,10
12,239,381,15,110,3,10
12,255,407,16,73,3,10
12,271,432,17,27,3,10
12,1103,2267,84,33,3,10
12,0,2552,85,33,3,10
12,207,331,13,36,4,10
12,223,356,14,71,4,10
12,239,381,15,78,4,10
12,270,397,16,49,4,10
12,287,422,17,18,4,10
12,223,356,14,16,5,10
12,253,372,15,18,5,10
12,255,407,16,20,5,10
12,271,432,17,21,5,10
12,57144,12335,497,4,65533,10
12,0,2492,83,42,2,10
12,0,2522,84,67,2,10
12,1116,2294,85,61,2,10
12,1129,2321,86,32,2,10
12,0,2522,84,31,3,10
12,1037,2332,85,31,3,10
13,351,371,17,14,2,10
13,371,392,18,23,2,10
13,392,414,19,22,2,10
13,413,436,20,13,2,10
13,351,371,17,16,3,10
13,371,392,18,26,3,10
13,392,414,19,26,3,10
13,413,436,20,18,3,10
14,351,371,17,14,2,10
14,371,392,18,23,2,10
14,392,414,19,22,2,10
14,413,436,20,13,2,10
14,351,371,17,16,3,10
14,371,392,18,26,3,10
14,392,414,19,26,3,10
14,413,436,20,18,3,10
15,None, None, None, None, None
16,None, None, None, None, None
17,None, None, None, None, None
18,None, None, None, None, None
19,None, None, None, None, None
20,None, None, None, None, None
21,65311,557,20,11,65535,10
21,65319,592,21,11,65535,10
22,None, None, None, None, None
23,None, None, None, None, None
24,None, None, None, None, None
25,None, None, None, None, None
26,65330,564,20,11,1,10
26,65319,592,21,11,1,10
27,65330,564,20,11,1,10
27,65319,592,21,11,1,10
