frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65288,218,11,10,0,10
0,65266,238,12,14,0,10
0,65231,244,13,11,0,10
0,65288,218,11,8,65534,10
0,65266,238,12,12,65534,10
0,65243,258,13,9,65534,10
0,65278,206,11,20,65535,10
0,65255,225,12,28,65535,10
0,65231,244,13,21,65535,10
1,65288,218,11,10,0,10
1,65266,238,12,14,0,10
1,65231,244,13,11,0,10
1,65288,218,11,8,65534,10
1,65266,238,12,12,65534,10
1,65243,258,13,9,65534,10
1,65278,206,11,20,65535,10
1,65255,225,12,28,65535,10
1,65231,244,13,21,65535,10
2,65320,209,10,11,65533,10
2,65299,230,11,16,65533,10
2,65277,250,12,13,65533,10
2,65330,218,10,20,65534,10
2,65309,240,11,27,65534,10
2,65288,262,12,23,65534,10
2,65268,283,13,12,65534,10
2,65339,227,10,12,65535,10
2,65309,240,11,15,65535,10
3,65320,209,10,11,65533,10
3,65299,230,11,16,65533,10
3,65277,250,12,13,65533,10
3,65330,218,10,20,65534,10
3,65309,240,11,27,65534,10
3,65288,262,12,23,65534,10
3,65268,283,13,12,65534,10
3,65339,227,10,12,65535,10
3,65309,240,11,15,65535,10
4,65468,230,8,22,0,10
4,65460,259,9,28,0,10
4,5662,13997,503,5,1,10
4,5673,14025,504,4,1,10
4,6122,13770,502,5,2,10
4,6134,13797,503,8,2,10
4,5673,14025,504,6,2,10
4,65133,1226,43,24,65530,10
4,65123,1255,44,41,65530,10
4,65072,1269,45,43,65530,10
4,65061,1297,46,29,65530,10
4,65082,1240,44,24,65531,10
4,65029,1252,45,25,65531,10
4,65426,247,9,82,65533,10
4,65414,274,10,60,65533,10
4,65446,223,8,122,65534,10
4,65435,250,9,150,65534,10
4,65414,274,10,109,65534,10
4,65412,306,11,43,65534,10
4,65438,219,8,78,65535,10
4,65426,247,9,93,65535,10
4,65414,274,10,65,65535,10
4,65392,297,11,26,65535,10
5,65468,230,8,22,0,10
5,65460,259,9,28,0,10
5,5662,13997,503,5,1,10
5,5673,14025,504,4,1,10
5,6122,13770,502,5,2,10
5,6134,13797,503,8,2,10
5,5673,14025,504,6,2,10
5,65133,1226,43,24,65530,10
5,65123,1255,44,41,65530,10
5,65072,1269,45,43,65530,10
5,65061,1297,46,29,65530,10
5,65082,1240,44,24,65531,10
5,65029,1252,45,25,65531,10
5,65426,247,9,82,65533,10
5,65414,274,10,60,65533,10
5,65446,223,8,122,65534,10
5,65435,250,9,150,65534,10
5,65414,274,10,109,65534,10
5,65412,306,11,43,65534,10
5,65438,219,8,78,65535,10
5,65426,247,9,93,65535,10
5,65414,274,10,65,65535,10
5,65392,297,11,26,65535,10
6,65468,230,8,22,0,10
6,65460,259,9,28,0,10
6,5662,13997,503,5,1,10
6,5673,14025,504,4,1,10
6,6122,13770,502,5,2,10
6,6134,13797,503,8,2,10
6,5673,14025,504,6,2,10
6,65133,1226,43,24,65530,10
6,65123,1255,44,41,65530,10
6,65072,1269,45,43,65530,10
6,65061,1297,46,29,65530,10
6,65082,1240,44,24,65531,10
6,65029,1252,45,25,65531,10
6,65426,247,9,82,65533,10
6,65414,274,10,60,65533,10
6,65446,223,8,122,65534,10
6,65435,250,9,150,65534,10
6,65414,274,10,109,65534,10
6,65412,306,11,43,65534,10
6,65438,219,8,78,65535,10
6,65426,247,9,93,65535,10
6,65414,274,10,65,65535,10
6,65392,297,11,26,65535,10
7,42,267,9,25,0,10
7,56,295,10,29,0,10
7,62,324,11,21,0,10
7,42,267,9,52,1,10
7,47,296,10,61,1,10
7,34,268,9,9,65535,10
7,38,298,10,9,65535,10
7,65474,324,11,17,0,10
8,197,227,10,16,2,10
8,217,249,11,31,2,10
8,236,272,12,36,2,10
8,268,283,13,26,2,10
8,197,227,10,53,3,10
8,227,240,11,105,3,10
8,248,262,12,124,3,10
8,268,283,13,90,3,10
8,289,305,14,38,3,10
8,197,227,10,50,4,10
8,217,249,11,100,4,10
8,248,262,12,120,4,10
8,268,283,13,87,4,10
8,289,305,14,36,4,10
8,217,249,11,25,5,10
8,236,272,12,31,5,10
8,268,283,13,22,5,10
8,55238,10878,499,4,65533,10
8,55217,10899,500,5,65533,10
8,55197,10921,501,4,65533,10
9,197,227,10,16,2,10
9,217,249,11,31,2,10
9,236,272,12,36,2,10
9,268,283,13,26,2,10
9,197,227,10,53,3,10
9,227,240,11,105,3,10
9,248,262,12,124,3,10
9,268,283,13,90,3,10
9,289,305,14,38,3,10
9,197,227,10,50,4,10
9,217,249,11,100,4,10
9,248,262,12,120,4,10
