frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,79,2520,84,16,1,10
0,80,2550,85,18,1,10
1,79,2520,84,16,1,10
1,80,2550,85,18,1,10
2,None, None, None, None, None
3,None, None, None, None, None
4,64354,2227,84,15,0,10
4,64340,2254,85,17,0,10
4,64354,2227,84,38,65535,10
4,64340,2254,85,41,65535,10
4,64245,2236,86,27,65535,10
4,65300,2510,84,14,0,10
4,65297,2540,85,15,0,10
4,65300,2510,84,35,65535,10
4,65297,2540,85,38,65535,10
4,65294,2570,86,25,65535,10
5,64354,2227,84,15,0,10
5,64340,2254,85,17,0,10
5,64354,2227,84,38,65535,10
5,64340,2254,85,41,65535,10
5,64245,2236,86,27,65535,10
5,65300,2510,84,14,0,10
5,65297,2540,85,15,0,10
5,65300,2510,84,35,65535,10
5,65297,2540,85,38,65535,10
5,65294,2570,86,25,65535,10
6,64354,2227,84,15,0,10
6,64340,2254,85,17,0,10
6,64354,2227,84,38,65535,10
6,64340,2254,85,41,65535,10
6,64245,2236,86,27,65535,10
6,65300,2510,84,14,0,10
6,65297,2540,85,15,0,10
6,65300,2510,84,35,65535,10
6,65297,2540,85,38,65535,10
6,65294,2570,86,25,65535,10
7,65392,229,9,13,0,10
7,65377,254,10,22,0,10
7,65361,280,11,22,0,10
7,65333,298,12,11,0,10
7,64290,2158,83,77,0,10
7,64275,2184,84,110,0,10
7,64260,2210,85,94,0,10
7,65401,234,9,18,65534,10
7,65386,260,10,32,65534,10
7,65361,280,11,32,65534,10
7,65345,305,12,18,65534,10
7,64354,2227,84,94,65534,10
7,65392,229,9,26,65535,10
7,65377,254,10,46,65535,10
7,65350,273,11,45,65535,10
7,65322,290,12,25,65535,10
7,64290,2158,83,145,65535,10
7,64275,2184,84,205,65535,10
7,64180,2162,85,175,65535,10
8,65392,229,9,13,0,10
8,65377,254,10,22,0,10
8,65361,280,11,22,0,10
8,65333,298,12,11,0,10
8,64290,2158,83,77,0,10
8,64275,2184,84,110,0,10
8,64260,2210,85,94,0,10
8,65401,234,9,18,65534,10
8,65386,260,10,32,65534,10
8,65361,280,11,32,65534,10
8,65345,305,12,18,65534,10
8,64354,2227,84,94,65534,10
8,65392,229,9,26,65535,10
8,65377,254,10,46,65535,10
8,65350,273,11,45,65535,10
8,65322,290,12,25,65535,10
8,64290,2158,83,145,65535,10
8,64275,2184,84,205,65535,10
8,64180,2162,85,175,65535,10
9,65494,267,9,27,0,10
9,65480,295,10,33,0,10
9,65453,320,11,34,0,10
9,65435,346,12,30,0,10
9,65426,374,13,19,0,10
9,65412,1315,44,11,65531,10
9,65409,1345,45,16,65531,10
9,65407,1375,46,14,65531,10
9,65360,1400,47,8,65531,10
9,65453,1318,44,15,65532,10
9,65409,1345,45,22,65532,10
9,65407,1375,46,19,65532,10
9,65404,1405,47,11,65532,10
9,65494,267,9,23,65534,10
9,65480,295,10,29,65534,10
9,65464,322,11,31,65534,10
9,65446,349,12,28,65534,10
9,65438,378,13,18,65534,10
9,65485,265,9,60,65535,10
9,65480,295,10,70,65535,10
9,65453,320,11,66,65535,10
9,65435,346,12,56,65535,10
9,65426,374,13,35,65535,10
10,65494,267,9,27,0,10
10,65480,295,10,33,0,10
10,65453,320,11,34,0,10
10,65435,346,12,30,0,10
10,65426,374,13,19,0,10
10,65412,1315,44,11,65531,10
10,65409,1345,45,16,65531,10
10,65407,1375,46,14,65531,10
10,65360,1400,47,8,65531,10
10,65453,1318,44,15,65532,10
10,65409,1345,45,22,65532,10
10,65407,1375,46,19,65532,10
10,65404,1405,47,11,65532,10
10,65494,267,9,23,65534,10
10,65480,295,10,29,65534,10
10,65464,322,11,31,65534,10
10,65446,349,12,28,65534,10
10,65438,378,13,18,65534,10
10,65485,265,9,60,65535,10
10,65480,295,10,70,65535,10
10,65453,320,11,66,65535,10
10,65435,346,12,56,65535,10
10,65426,374,13,35,65535,10
11,83,320,11,44,0,10
11,90,349,12,67,0,10
11,110,374,13,63,0,10
11,118,403,14,36,0,10
11,93,317,11,92,1,10
11,90,349,12,136,1,10
11,98,378,13,125,1,10
11,105,407,14,71,1,10
11,103,314,11,75,2,10
11,101,346,12,98,2,10
11,98,378,13,86,2,10
11,105,407,14,48,2,10
11,61784,14533,500,4,65534,10
11,101,346,12,10,65535,10
11,61315,14403,500,5,65535,10
12,186,273,11,10,0,10
12,203,298,12,17,0,10
12,207,331,13,16,0,10
12,315,2502,84,30,0,10
12,319,2532,85,33,0,10
12,203,298,12,65,1,10
12,220,323,13,70,1,10
12,236,347,14,44,1,10
12,203,298,12,95,2,10
12,220,323,13,108,2,10
12,236,347,14,78,2,10
12,267,362,15,39,2,10
12,203,298,12,47,3,10
12,220,323,13,57,3,10
12,236,347,14,46,3,10
12,267,362,15,27,3,10
12,1497,2029,84,28,0,10
12,1595,1992,85,29,0,10
13,186,273,11,10,0,10
13,203,298,12,17,0,10
13,207,331,13,16,0,10
13,315,2502,84,30,0,10
13,319,2532,85,33,0,10
13,203,298,12,65,1,10
13,220,323,13,70,1,10
13,236,347,14,44,1,10
13,203,298,12,95,2,10
13,220,323,13,108,2,10
13,236,347,14,78,2,10
13,267,362,15,39,2,10
13,203,298,12,47,3,10
13,220,323,13,57,3,10
13,236,347,14,46,3,10
13,267,362,15,27,3,10
13,1497,2029,84,28,0,10
13,1595,1992,85,29,0,10
14,186,273,11,10,0,10
14,203,298,12,17,0,10
14,207,331,13,16,0,10
14,315,2502,84,30,0,10
14,319,2532,85,33,0,10
14,203,298,12,65,1,10
14,220,323,13,70,1,10
14,236,347,14,44,1,10
14,203,298,12,95,2,10
14,220,323,13,108,2,10
14,236,347,14,78,2,10
14,267,362,15,39,2,10
14,203,298,12,47,3,10
14,220,323,13,57,3,10
14,236,347,14,46,3,10
14,267,362,15,27,3,10
14,1497,2029,84,28,0,10
14,1595,1992,85,29,0,10
15,268,283,13,15,0,10
15,302,292,14,18,0,10
15,352,281,15,18,0,10
15,405,258,16,14,0,10
15,256,294,13,29,1,10
15,302,292,14,35,1,10
15,352,281,15,36,1,10
15,390,280,16,27,1,10
15,256,294,13,16,2,10
15,302,292,14,20,2,10
15,352,281,15,23,2,10
15,390,280,16,18,2,10
16,268,283,13,15,0,10
16,302,292,14,18,0,10
16,352,281,15,18,0,10
16,405,258,16,14,0,10
16,256,294,13,29,1,10
16,302,292,14,35,1,10
16,352,281,15,36,1,10
16,390,280,16,27,1,10
16,256,294,13,16,2,10
16,302,292,14,20,2,10
16,352,281,15,23,2,10
16,390,280,16,18,2,10
17,324,313,15,8,0,10
17,360,318,16,9,0,10
17,289,305,14,18,1,10
17,324,313,15,23,1,10
17,345,334,16,23,1,10
17,367,355,17,16,1,10
18,324,313,15,8,0,10
18,360,318,16,9,0,10
18,289,305,14,18,1,10
18,324,313,15,23,1,10
18,345,334,16,23,1,10
18,367,355,17,16,1,10
