frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65502,359,12,18,0,10
0,65487,387,13,16,0,10
0,65502,359,12,16,65534,10
0,65499,389,13,15,65534,10
0,65491,357,12,44,65535,10
0,65487,387,13,40,65535,10
0,65483,417,14,23,65535,10
1,65502,359,12,18,0,10
1,65487,387,13,16,0,10
1,65502,359,12,16,65534,10
1,65499,389,13,15,65534,10
1,65491,357,12,44,65535,10
1,65487,387,13,40,65535,10
1,65483,417,14,23,65535,10
2,65464,322,11,35,0,10
2,65446,349,12,27,0,10
2,65438,378,13,12,0,10
2,65470,293,10,41,65534,10
2,65464,322,11,55,65534,10
2,65468,354,12,45,65534,10
2,65463,383,13,22,65534,10
2,65461,291,10,56,65535,10
2,65453,320,11,73,65535,10
2,65446,349,12,58,65535,10
2,65438,378,13,27,65535,10
3,65464,322,11,35,0,10
3,65446,349,12,27,0,10
3,65438,378,13,12,0,10
3,65470,293,10,41,65534,10
3,65464,322,11,55,65534,10
3,65468,354,12,45,65534,10
3,65463,383,13,22,65534,10
3,65461,291,10,56,65535,10
3,65453,320,11,73,65535,10
3,65446,349,12,58,65535,10
3,65438,378,13,27,65535,10
4,65367,318,12,36,4,10
4,65353,345,13,43,4,10
4,65339,371,14,31,4,10
4,65325,398,15,14,4,10
4,65371,286,11,44,5,10
4,65356,312,12,95,5,10
4,65341,338,13,122,5,10
4,65326,364,14,98,5,10
4,65311,390,15,49,5,10
4,65371,286,11,38,6,10
4,65356,312,12,90,6,10
4,65341,338,13,125,6,10
4,65326,364,14,108,6,10
4,65311,390,15,58,6,10
4,65345,305,12,30,7,10
4,65329,331,13,46,7,10
4,65313,356,14,43,7,10
4,65297,381,15,24,7,10
4,7942,12665,498,4,65530,10
4,7958,12691,499,5,65530,10
4,7974,12716,500,4,65530,10
5,65452,442,15,10,1,10
5,65446,472,16,17,1,10
5,65440,501,17,15,1,10
5,65452,442,15,18,2,10
5,65446,472,16,30,2,10
5,65440,501,17,28,2,10
5,65431,469,16,16,3,10
5,65440,501,17,15,3,10
5,65249,458,18,22,6,10
5,65233,483,19,33,6,10
5,65217,509,20,32,6,10
5,65181,521,21,21,6,10
5,65249,458,18,18,7,10
5,65215,472,19,25,7,10
5,65180,483,20,26,7,10
5,65162,507,21,22,7,10
6,65452,442,15,10,1,10
6,65446,472,16,17,1,10
6,65440,501,17,15,1,10
6,65452,442,15,18,2,10
6,65446,472,16,30,2,10
6,65440,501,17,28,2,10
6,65431,469,16,16,3,10
6,65440,501,17,15,3,10
6,65249,458,18,22,6,10
6,65233,483,19,33,6,10
6,65217,509,20,32,6,10
6,65181,521,21,21,6,10
6,65249,458,18,18,7,10
6,65215,472,19,25,7,10
6,65180,483,20,26,7,10
6,65162,507,21,22,7,10
7,65212,610,23,25,3,10
7,65198,636,24,39,3,10
7,65184,663,25,39,3,10
7,65170,689,26,26,3,10
7,65212,610,23,39,4,10
7,65198,636,24,62,4,10
7,65184,663,25,63,4,10
7,65146,676,26,43,4,10
7,65131,702,27,21,4,10
7,65191,598,23,19,5,10
7,65176,624,24,31,5,10
7,65161,650,25,32,5,10
7,65146,676,26,23,5,10
7,65131,702,27,11,5,10
8,65212,610,23,25,3,10
8,65198,636,24,39,3,10
8,65184,663,25,39,3,10
8,65170,689,26,26,3,10
8,65212,610,23,39,4,10
8,65198,636,24,62,4,10
8,65184,663,25,63,4,10
8,65146,676,26,43,4,10
8,65131,702,27,21,4,10
8,65191,598,23,19,5,10
8,65176,624,24,31,5,10
8,65161,650,25,32,5,10
8,65146,676,26,23,5,10
8,65131,702,27,11,5,10
9,None, None, None, None, None
10,None, None, None, None, None
11,None, None, None, None, None
12,None, None, None, None, None
13,41,659,22,9,65531,10
13,43,689,23,14,65531,10
13,45,719,24,12,65531,10
13,41,659,22,17,65532,10
13,43,689,23,27,65532,10
13,45,719,24,24,65532,10
13,47,749,25,13,65532,10
13,22,690,23,17,65533,10
13,23,720,24,16,65533,10
14,41,659,22,9,65531,10
14,43,689,23,14,65531,10
14,45,719,24,12,65531,10
14,41,659,22,17,65532,10
14,43,689,23,27,65532,10
14,45,719,24,24,65532,10
14,47,749,25,13,65532,10
14,22,690,23,17,65533,10
14,23,720,24,16,65533,10
15,135,461,16,18,65530,10
15,144,490,17,54,65530,10
15,152,519,18,92,65530,10
15,160,547,19,94,65530,10
15,169,576,20,60,65530,10
15,177,605,21,23,65530,10
15,120,465,16,29,65531,10
15,128,494,17,80,65531,10
15,135,523,18,126,65531,10
15,143,552,19,122,65531,10
15,150,581,20,74,65531,10
15,138,615,21,27,65531,10
15,144,490,17,31,65532,10
15,135,523,18,50,65532,10
15,143,552,19,48,65532,10
15,150,581,20,27,65532,10
15,84,442,15,17,65533,10
15,90,472,16,38,65533,10
15,96,501,17,45,65533,10
15,101,531,18,31,65533,10
15,84,442,15,22,65534,10
15,90,472,16,48,65534,10
15,96,501,17,58,65534,10
15,101,531,18,41,65534,10
15,107,560,19,17,65534,10
15,80,504,17,18,65535,10
16,171,351,13,13,65530,10
16,184,378,14,22,65530,10
16,197,405,15,30,65530,10
16,210,432,16,28,65530,10
16,223,459,17,17,65530,10
16,146,329,12,31,65531,10
16,146,362,13,62,65531,10
16,158,390,14,78,65531,10
16,169,417,15,70,65531,10
16,195,439,16,48,65531,10
16,207,466,17,24,65531,10
16,146,329,12,41,65532,10
16,159,357,13,75,65532,10
16,158,390,14,86,65532,10
16,169,417,15,64,65532,10
16,180,445,16,33,65532,10
16,135,334,12,17,65533,10
16,134,366,13,31,65533,10
16,144,395,14,32,65533,10
16,141,428,15,20,65533,10
17,171,351,13,13,65530,10
17,184,378,14,22,65530,10
17,197,405,15,30,65530,10
17,210,432,16,28,65530,10
17,223,459,17,17,65530,10
17,146,329,12,31,65531,10
17,146,362,13,62,65531,10
17,158,390,14,78,65531,10
17,169,417,15,70,65531,10
17,195,439,16,48,65531,10
17,207,466,17,24,65531,10
17,146,329,12,41,65532,10
17,159,357,13,75,65532,10
17,158,390,14,86,65532,10
17,169,417,15,64,65532,10
17,180,445,16,33,65532,10
17,135,334,12,17,65533,10
17,134,366,13,31,65533,10
17,144,395,14,32,65533,10
17,141,428,15,20,65533,10
18,122,274,10,20,65532,10
18,94,285,10,34,65533,10
19,122,274,10,20,65532,10
19,94,285,10,34,65533,10
