frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65339,405,15,21,0,10
0,65326,432,16,39,0,10
0,65313,459,17,44,0,10
0,65300,486,18,32,0,10
0,65286,513,19,15,0,10
0,64695,1893,69,58,0,10
0,65339,405,15,45,1,10
0,65326,432,16,81,1,10
0,65313,459,17,91,1,10
0,65300,486,18,66,1,10
0,65269,504,19,31,1,10
0,65325,398,15,19,2,10
0,65326,432,16,35,2,10
0,65313,459,17,39,2,10
0,65283,477,18,28,2,10
0,65269,504,19,13,2,10
0,64630,1863,69,57,2,10
1,65339,405,15,21,0,10
1,65326,432,16,39,0,10
1,65313,459,17,44,0,10
1,65300,486,18,32,0,10
1,65286,513,19,15,0,10
1,64695,1893,69,58,0,10
1,65339,405,15,45,1,10
1,65326,432,16,81,1,10
1,65313,459,17,91,1,10
1,65300,486,18,66,1,10
1,65269,504,19,31,1,10
1,65325,398,15,19,2,10
1,65326,432,16,35,2,10
1,65313,459,17,39,2,10
1,65283,477,18,28,2,10
1,65269,504,19,13,2,10
1,64630,1863,69,57,2,10
2,65452,442,15,10,0,10
2,65446,472,16,17,0,10
2,65440,501,17,16,0,10
2,65452,534,18,8,0,10
2,65438,439,15,22,1,10
2,65431,469,16,38,1,10
2,65440,501,17,37,1,10
2,65435,531,18,20,1,10
2,65438,439,15,18,2,10
2,65431,469,16,32,2,10
2,65424,498,17,31,2,10
2,65300,486,18,20,4,10
2,65304,521,19,19,4,10
3,65309,620,22,33,3,10
3,65299,648,23,44,3,10
3,65288,677,24,36,3,10
3,65319,592,21,29,4,10
3,65309,620,22,65,4,10
3,65299,648,23,85,4,10
3,65266,668,24,71,4,10
3,65255,696,25,39,4,10
3,65319,592,21,17,5,10
3,65288,612,22,39,5,10
3,65277,640,23,53,5,10
3,65266,668,24,45,5,10
3,65255,696,25,26,5,10
4,65309,620,22,33,3,10
4,65299,648,23,44,3,10
4,65288,677,24,36,3,10
4,65319,592,21,29,4,10
4,65309,620,22,65,4,10
4,65299,648,23,85,4,10
4,65266,668,24,71,4,10
4,65255,696,25,39,4,10
4,65319,592,21,17,5,10
4,65288,612,22,39,5,10
4,65277,640,23,53,5,10
4,65266,668,24,45,5,10
4,65255,696,25,26,5,10
5,65316,749,26,16,3,10
5,65333,785,27,20,3,10
5,65326,814,28,14,3,10
6,65316,749,26,16,3,10
6,65333,785,27,20,3,10
6,65326,814,28,14,3,10
7,None, None, None, None, None
8,None, None, None, None, None
9,90,715,24,10,65532,10
9,94,745,25,14,65532,10
9,98,774,26,14,65532,10
9,101,804,27,8,65532,10
9,68,717,24,21,65533,10
9,47,749,25,30,65533,10
9,49,779,26,27,65533,10
9,51,809,27,16,65533,10
10,90,715,24,10,65532,10
10,94,745,25,14,65532,10
10,98,774,26,14,65532,10
10,101,804,27,8,65532,10
10,68,717,24,21,65533,10
10,47,749,25,30,65533,10
10,49,779,26,27,65533,10
10,51,809,27,16,65533,10
11,80,504,17,12,0,10
11,68,536,18,17,0,10
11,89,563,19,15,0,10
11,131,586,20,16,65531,10
11,138,615,21,24,65531,10
11,144,644,22,20,65531,10
11,158,610,21,14,65532,10
11,165,639,22,13,65532,10
11,80,504,17,12,65533,10
11,84,534,18,18,65533,10
11,89,563,19,15,65533,10
11,75,474,16,12,65534,10
11,80,504,17,36,65534,10
11,84,534,18,53,65534,10
11,89,563,19,46,65534,10
11,94,593,20,22,65534,10
11,64,506,17,33,65535,10
11,68,536,18,50,65535,10
11,71,566,19,43,65535,10
11,75,596,20,21,65535,10
12,1013,1489,60,23,0,10
12,1030,1514,61,23,0,10
12,1052,1425,59,23,1,10
12,1013,1489,60,37,1,10
12,1030,1514,61,34,1,10
12,239,451,17,21,65529,10
12,253,477,18,29,65529,10
12,250,513,19,21,65529,10
12,184,378,14,20,65530,10
12,197,405,15,38,65530,10
12,195,439,16,34,65530,10
12,144,490,17,15,65530,10
12,270,468,18,25,65530,10
12,267,504,19,22,65530,10
12,118,403,14,42,65532,10
12,127,432,15,86,65532,10
12,135,461,16,100,65532,10
12,144,490,17,69,65532,10
12,152,519,18,28,65532,10
12,105,407,14,35,65533,10
12,113,436,15,72,65533,10
