frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,41,659,22,11,0,10
0,43,689,23,15,0,10
0,45,719,24,12,0,10
0,41,659,22,26,1,10
0,43,689,23,33,1,10
0,45,719,24,26,1,10
0,22,690,23,13,2,10
1,41,659,22,11,0,10
1,43,689,23,15,0,10
1,45,719,24,12,0,10
1,41,659,22,26,1,10
1,43,689,23,33,1,10
1,45,719,24,26,1,10
1,22,690,23,13,2,10
2,98,623,21,25,0,10
2,103,652,22,46,0,10
2,108,682,23,50,0,10
2,113,712,24,35,0,10
2,118,619,21,28,65534,10
2,124,649,22,50,65534,10
2,129,678,23,54,65534,10
2,135,708,24,37,65534,10
2,98,623,21,49,65535,10
2,103,652,22,87,65535,10
2,108,682,23,94,65535,10
2,113,712,24,64,65535,10
3,98,623,21,25,0,10
3,103,652,22,46,0,10
3,108,682,23,50,0,10
3,113,712,24,35,0,10
3,118,619,21,28,65534,10
3,124,649,22,50,65534,10
3,129,678,23,54,65534,10
3,135,708,24,37,65534,10
3,98,623,21,49,65535,10
3,103,652,22,87,65535,10
3,108,682,23,94,65535,10
3,113,712,24,64,65535,10
4,144,490,17,18,0,10
4,152,519,18,31,0,10
4,160,547,19,29,0,10
4,169,576,20,14,0,10
4,196,536,19,18,65532,10
4,206,564,20,24,65532,10
4,197,599,21,19,65532,10
4,188,570,20,21,65533,10
4,197,599,21,21,65533,10
4,159,485,17,32,65534,10
4,169,513,18,54,65534,10
4,178,542,19,49,65534,10
4,188,570,20,21,65534,10
4,144,490,17,39,65535,10
4,152,519,18,68,65535,10
4,160,547,19,66,65535,10
4,169,576,20,37,65535,10
5,58571,13125,495,9,4,10
5,58557,13152,496,12,4,10
5,58543,13178,497,8,4,10
5,58106,12868,495,7,5,10
5,58091,12894,496,9,5,10
5,58076,12920,497,7,5,10
5,197,371,14,75,65531,10
5,211,398,15,183,65531,10
5,225,424,16,251,65531,10
5,239,451,17,208,65531,10
5,253,477,18,104,65531,10
5,267,504,19,30,65531,10
5,197,371,14,93,65532,10
5,211,398,15,234,65532,10
5,225,424,16,327,65532,10
5,239,451,17,274,65532,10
5,253,477,18,136,65532,10
5,285,494,19,39,65532,10
5,184,378,14,41,65533,10
5,197,405,15,106,65533,10
5,210,432,16,149,65533,10
5,223,459,17,124,65533,10
5,236,486,18,61,65533,10
6,58571,13125,495,9,4,10
6,58557,13152,496,12,4,10
6,58543,13178,497,8,4,10
6,58106,12868,495,7,5,10
6,58091,12894,496,9,5,10
6,58076,12920,497,7,5,10
6,197,371,14,75,65531,10
6,211,398,15,183,65531,10
6,225,424,16,251,65531,10
6,239,451,17,208,65531,10
6,253,477,18,104,65531,10
6,267,504,19,30,65531,10
6,197,371,14,93,65532,10
6,211,398,15,234,65532,10
6,225,424,16,327,65532,10
6,239,451,17,274,65532,10
6,253,477,18,136,65532,10
6,285,494,19,39,65532,10
6,184,378,14,41,65533,10
6,197,405,15,106,65533,10
6,210,432,16,149,65533,10
6,223,459,17,124,65533,10
6,236,486,18,61,65533,10
7,58571,13125,495,9,4,10
7,58557,13152,496,12,4,10
7,58543,13178,497,8,4,10
7,58106,12868,495,7,5,10
7,58091,12894,496,9,5,10
7,58076,12920,497,7,5,10
7,197,371,14,75,65531,10
7,211,398,15,183,65531,10
7,225,424,16,251,65531,10
7,239,451,17,208,65531,10
7,253,477,18,104,65531,10
7,267,504,19,30,65531,10
7,197,371,14,93,65532,10
7,211,398,15,234,65532,10
7,225,424,16,327,65532,10
7,239,451,17,274,65532,10
7,253,477,18,136,65532,10
7,285,494,19,39,65532,10
7,184,378,14,41,65533,10
7,197,405,15,106,65533,10
7,210,432,16,149,65533,10
7,223,459,17,124,65533,10
7,236,486,18,61,65533,10
8,56137,11740,501,4,5,10
8,56118,11763,502,4,5,10
8,177,204,9,31,65530,10
8,197,227,10,59,65530,10
8,206,258,11,67,65530,10
8,225,281,12,51,65530,10
8,244,305,13,28,65530,10
8,169,211,9,43,65531,10
8,188,234,10,85,65531,10
8,206,258,11,98,65531,10
8,214,290,12,72,65531,10
8,232,314,13,35,65531,10
8,188,234,10,39,65532,10
8,206,258,11,48,65532,10
8,225,281,12,36,65532,10
8,244,305,13,16,65532,10
9,56137,11740,501,4,5,10
9,56118,11763,502,4,5,10
9,177,204,9,31,65530,10
9,197,227,10,59,65530,10
9,206,258,11,67,65530,10
9,225,281,12,51,65530,10
9,244,305,13,28,65530,10
9,169,211,9,43,65531,10
9,188,234,10,85,65531,10
9,206,258,11,98,65531,10
9,214,290,12,72,65531,10
9,232,314,13,35,65531,10
9,188,234,10,39,65532,10
9,206,258,11,48,65532,10
9,225,281,12,36,65532,10
9,244,305,13,16,65532,10
10,1182,1359,60,43,1,10
10,1202,1382,61,63,1,10
10,1280,1352,62,49,1,10
10,57956,13128,505,5,3,10
10,57941,13154,506,5,3,10
10,75,130,5,33,65532,10
10,90,156,6,59,65532,10
10,105,182,7,62,65532,10
10,120,208,8,39,65532,10
10,70,133,5,55,65533,10
10,84,159,6,93,65533,10
10,98,186,7,93,65533,10
10,113,212,8,58,65533,10
10,84,159,6,40,65534,10
10,105,182,7,38,65534,10
10,64112,15122,506,3,3,10
11,65398,159,7,19,3,10
11,65447,121,5,11,4,10
11,65423,141,6,20,4,10
11,65405,164,7,21,4,10
11,65378,181,8,13,4,10
12,65398,159,7,19,3,10
12,65447,121,5,11,4,10
12,65423,141,6,20,4,10
12,65405,164,7,21,4,10
12,65378,181,8,13,4,10
13,65288,262,12,16,3,10
13,65268,283,13,12,3,10
13,65330,218,10,26,4,10
13,65309,240,11,44,4,10
13,65288,262,12,47,4,10
13,65256,271,13,31,4,10
13,65234,292,14,13,4,10
13,65320,209,10,27,5,10
13,65299,230,11,41,5,10
13,65277,250,12,41,5,10
13,65256,271,13,27,5,10
13,64279,1570,67,61,5,10
13,64260,1593,68,87,5,10
13,64177,1563,69,77,5,10
13,65320,209,10,7,6,10
13,65299,230,11,10,6,10
13,65266,238,12,9,6,10
13,64260,1593,68,46,6,10
13,64177,1563,69,41,6,10
14,65288,262,12,16,3,10
14,65268,283,13,12,3,10
14,65330,218,10,26,4,10
14,65309,240,11,44,4,10
14,65288,262,12,47,4,10
14,65256,271,13,31,4,10
14,65234,292,14,13,4,10
14,65320,209,10,27,5,10
14,65299,230,11,41,5,10
14,65277,250,12,41,5,10
14,65256,271,13,27,5,10
14,64279,1570,67,61,5,10
14,64260,1593,68,87,5,10
14,64177,1563,69,77,5,10
14,65320,209,10,7,6,10
14,65299,230,11,10,6,10
14,65266,238,12,9,6,10
14,64260,1593,68,46,6,10
14,64177,1563,69,41,6,10
15,65377,357,13,42,2,10
15,65365,384,14,72,2,10
15,65353,411,15,68,2,10
15,65341,439,16,36,2,10
15,65377,357,13,39,3,10
15,65365,384,14,64,3,10
15,65367,417,15,59,3,10
15,65356,445,16,30,3,10
15,65280,294,13,20,4,10
15,65260,317,14,50,4,10
15,65241,340,15,74,4,10
15,65221,362,16,68,4,10
15,65201,385,17,40,4,10
15,65280,294,13,18,5,10
15,65260,317,14,46,5,10
15,65241,340,15,66,5,10
15,65206,349,16,61,5,10
15,65185,371,17,37,5,10
15,65206,349,16,29,3,10
16,65377,357,13,42,2,10
16,65365,384,14,72,2,10
16,65353,411,15,68,2,10
16,65341,439,16,36,2,10
16,65377,357,13,39,3,10
16,65365,384,14,64,3,10
16,65367,417,15,59,3,10
16,65356,445,16,30,3,10
16,65280,294,13,20,4,10
16,65260,317,14,50,4,10
16,65241,340,15,74,4,10
16,65221,362,16,68,4,10
16,65201,385,17,40,4,10
