frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,127,239,9,13,1,10
0,150,260,10,14,1,10
0,175,280,11,11,1,10
1,127,239,9,13,1,10
1,150,260,10,14,1,10
1,175,280,11,11,1,10
2,127,239,9,13,1,10
2,150,260,10,14,1,10
2,175,280,11,11,1,10
3,None, None, None, None, None
4,None, None, None, None, None
5,None, None, None, None, None
6,65477,202,7,25,0,10
6,65468,230,8,22,0,10
6,65480,171,6,54,1,10
6,65470,200,7,78,1,10
6,65461,228,8,67,1,10
6,65460,259,9,37,1,10
6,65452,288,10,14,1,10
6,65480,171,6,69,2,10
6,65470,200,7,99,2,10
6,65461,228,8,85,2,10
6,65452,257,9,45,2,10
6,65452,288,10,16,2,10
6,65480,171,6,29,3,10
6,65470,200,7,41,3,10
6,65461,228,8,35,3,10
6,65452,257,9,18,3,10
6,128,2037,68,29,65534,10
6,129,2067,69,39,65534,10
6,131,2097,70,33,65534,10
6,4728,14372,504,4,65534,10
6,4737,14400,505,5,65534,10
6,64,2040,68,83,65535,10
6,65,2070,69,111,65535,10
6,4264,14547,505,4,65535,10
6,9948,11438,505,3,65535,10
7,65477,202,7,25,0,10
7,65468,230,8,22,0,10
7,65480,171,6,54,1,10
7,65470,200,7,78,1,10
7,65461,228,8,67,1,10
7,65460,259,9,37,1,10
7,65452,288,10,14,1,10
7,65480,171,6,69,2,10
7,65470,200,7,99,2,10
7,65461,228,8,85,2,10
7,65452,257,9,45,2,10
7,65452,288,10,16,2,10
7,65480,171,6,29,3,10
7,65470,200,7,41,3,10
7,65461,228,8,35,3,10
7,65452,257,9,18,3,10
7,128,2037,68,29,65534,10
7,129,2067,69,39,65534,10
7,131,2097,70,33,65534,10
7,4728,14372,504,4,65534,10
7,4737,14400,505,5,65534,10
7,64,2040,68,83,65535,10
7,65,2070,69,111,65535,10
7,4264,14547,505,4,65535,10
7,9948,11438,505,3,65535,10
8,65477,202,7,25,0,10
8,65468,230,8,22,0,10
8,65480,171,6,54,1,10
8,65470,200,7,78,1,10
8,65461,228,8,67,1,10
8,65460,259,9,37,1,10
8,65452,288,10,14,1,10
8,65480,171,6,69,2,10
8,65470,200,7,99,2,10
