frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65515,660,22,17,65535,10
0,65514,690,23,15,65535,10
1,65515,660,22,17,65535,10
1,65514,690,23,15,65535,10
2,96,501,17,11,0,10
2,101,531,18,9,0,10
2,89,563,19,9,65533,10
2,94,593,20,10,65533,10
2,80,504,17,19,65535,10
2,84,534,18,16,65535,10
3,96,501,17,11,0,10
3,101,531,18,9,0,10
3,89,563,19,9,65533,10
3,94,593,20,10,65533,10
3,80,504,17,19,65535,10
3,84,534,18,16,65535,10
4,183,411,15,23,65531,10
4,195,439,16,35,65531,10
4,207,466,17,33,65531,10
4,220,494,18,18,65531,10
4,158,390,14,29,65532,10
4,169,417,15,53,65532,10
4,180,445,16,58,65532,10
4,191,473,17,40,65532,10
4,220,494,18,16,65532,10
4,134,366,13,14,65533,10
4,144,395,14,50,65533,10
4,155,423,15,87,65533,10
4,165,451,16,87,65533,10
4,175,479,17,50,65533,10
4,144,395,14,30,65534,10
4,155,423,15,53,65534,10
4,165,451,16,53,65534,10
4,175,479,17,31,65534,10
5,183,411,15,23,65531,10
5,195,439,16,35,65531,10
5,207,466,17,33,65531,10
5,220,494,18,18,65531,10
5,158,390,14,29,65532,10
5,169,417,15,53,65532,10
5,180,445,16,58,65532,10
5,191,473,17,40,65532,10
5,220,494,18,16,65532,10
5,134,366,13,14,65533,10
5,144,395,14,50,65533,10
5,155,423,15,87,65533,10
5,165,451,16,87,65533,10
5,175,479,17,50,65533,10
5,144,395,14,30,65534,10
5,155,423,15,53,65534,10
5,165,451,16,53,65534,10
5,175,479,17,31,65534,10
6,169,248,10,18,65530,10
6,186,273,11,29,65530,10
6,214,290,12,31,65530,10
6,244,305,13,23,65530,10
6,276,317,14,13,65530,10
6,159,254,10,42,65531,10
6,175,280,11,68,65531,10
6,191,305,12,69,65531,10
6,207,331,13,44,65531,10
6,223,356,14,17,65531,10
6,159,254,10,29,65532,10
6,175,280,11,48,65532,10
6,180,312,12,49,65532,10
