frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,43,689,23,13,1,10
1,43,689,23,13,1,10
2,32,509,17,26,65535,10
2,34,539,18,26,65535,10
3,32,509,17,26,65535,10
3,34,539,18,26,65535,10
4,70,445,15,22,0,10
4,75,474,16,41,0,10
4,80,504,17,42,0,10
4,84,534,18,25,0,10
4,60,477,16,8,1,10
4,80,504,17,9,1,10
4,63214,14677,495,4,1,10
4,63210,14706,496,4,1,10
4,70,445,15,19,65533,10
4,75,474,16,33,65533,10
4,80,504,17,32,65533,10
4,68,536,18,16,65533,10
4,70,445,15,60,65534,10
4,75,474,16,109,65534,10
4,96,501,17,110,65534,10
4,101,531,18,65,65534,10
4,56,447,15,60,65535,10
4,60,477,16,108,65535,10
4,64,506,17,111,65535,10
4,68,536,18,66,65535,10
4,89,563,19,21,65535,10
5,70,445,15,22,0,10
5,75,474,16,41,0,10
5,80,504,17,42,0,10
5,84,534,18,25,0,10
5,60,477,16,8,1,10
5,80,504,17,9,1,10
5,63214,14677,495,4,1,10
5,63210,14706,496,4,1,10
5,70,445,15,19,65533,10
5,75,474,16,33,65533,10
5,80,504,17,32,65533,10
5,68,536,18,16,65533,10
5,70,445,15,60,65534,10
5,75,474,16,109,65534,10
5,96,501,17,110,65534,10
5,101,531,18,65,65534,10
5,56,447,15,60,65535,10
5,60,477,16,108,65535,10
5,64,506,17,111,65535,10
5,68,536,18,66,65535,10
5,89,563,19,21,65535,10
6,59941,13830,497,5,3,10
6,59930,13858,498,5,3,10
6,195,338,13,24,65531,10
6,210,364,14,42,65531,10
6,225,390,15,46,65531,10
6,225,424,16,33,65531,10
6,223,459,17,17,65531,10
6,146,329,12,18,65532,10
6,159,357,13,59,65532,10
6,171,384,14,100,65532,10
6,183,411,15,101,65532,10
6,210,432,16,64,65532,10
6,223,459,17,25,65532,10
6,135,334,12,28,65533,10
6,134,366,13,86,65533,10
6,144,395,14,139,65533,10
6,155,423,15,132,65533,10
6,180,445,16,76,65533,10
6,191,473,17,25,65533,10
6,146,362,13,42,65534,10
6,144,395,14,67,65534,10
6,155,423,15,63,65534,10
6,165,451,16,35,65534,10
7,893,1836,68,20,0,10
7,841,1893,69,36,0,10
7,854,1920,70,39,0,10
7,866,1947,71,26,0,10
7,65471,2070,69,36,1,10
7,65405,2097,70,38,1,10
7,248,218,11,16,65530,10
7,270,238,12,20,65530,10
7,293,258,13,14,65530,10
7,144,229,9,28,65531,10
7,150,260,10,44,65531,10
7,144,297,11,45,65531,10
7,146,329,12,31,65531,10
7,280,271,13,20,65531,10
7,152,223,9,47,65532,10
7,159,254,10,75,65532,10
7,165,286,11,75,65532,10
7,169,318,12,48,65532,10
7,171,351,13,19,65532,10
7,150,260,10,42,65533,10
7,155,292,11,41,65533,10
