frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65423,212,8,21,3,10
0,65418,243,9,20,3,10
0,65405,270,10,11,3,10
0,65333,179,9,10,4,10
0,65320,209,10,8,4,10
0,65426,247,9,8,4,10
1,65423,212,8,21,3,10
1,65418,243,9,20,3,10
1,65405,270,10,11,3,10
1,65333,179,9,10,4,10
1,65320,209,10,8,4,10
1,65426,247,9,8,4,10
2,65423,342,12,36,4,10
2,65414,371,13,64,4,10
2,65418,403,14,66,4,10
2,65409,432,15,40,4,10
2,65356,312,12,23,5,10
2,65341,338,13,57,5,10
2,65339,371,14,80,5,10
2,65325,398,15,67,5,10
2,65311,424,16,32,5,10
3,65423,342,12,36,4,10
3,65414,371,13,64,4,10
3,65418,403,14,66,4,10
3,65409,432,15,40,4,10
3,65356,312,12,23,5,10
3,65341,338,13,57,5,10
3,65339,371,14,80,5,10
3,65325,398,15,67,5,10
3,65311,424,16,32,5,10
4,65497,418,14,31,0,10
4,65494,448,15,66,0,10
4,65491,478,16,80,0,10
4,65488,508,17,55,0,10
4,65468,536,18,22,0,10
4,65483,417,14,78,1,10
4,65480,447,15,167,1,10
4,65476,477,16,201,1,10
4,65472,506,17,142,1,10
4,65468,536,18,57,1,10
4,65470,415,14,75,2,10
4,65466,445,15,163,2,10
4,65461,474,16,197,2,10
4,65456,504,17,141,2,10
4,65452,534,18,58,2,10
4,65452,442,15,52,3,10
4,65446,472,16,64,3,10
4,65440,501,17,47,3,10
4,65333,501,18,26,4,10
4,65322,529,19,33,4,10
4,65316,494,18,32,5,10
4,65304,521,19,41,5,10
4,65273,540,20,35,5,10
4,65241,557,21,23,5,10
4,2322,14677,495,4,65534,10
4,2326,14706,496,7,65534,10
4,2331,14736,497,6,65534,10
4,65480,447,15,10,65535,10
4,65476,477,16,13,65535,10
4,65472,506,17,9,65535,10
4,1857,14743,495,4,65535,10
4,1396,14823,496,7,65535,10
4,1865,14802,497,6,65535,10
5,None, None, None, None, None
6,None, None, None, None, None
7,None, None, None, None, None
8,None, None, None, None, None
9,None, None, None, None, None
10,None, None, None, None, None
11,96,501,17,10,0,10
11,101,531,18,12,0,10
11,107,560,19,8,0,10
11,96,501,17,22,65535,10
11,101,531,18,27,65535,10
11,107,560,19,19,65535,10
12,96,501,17,10,0,10
12,101,531,18,12,0,10
12,107,560,19,8,0,10
12,96,501,17,22,65535,10
12,101,531,18,27,65535,10
12,107,560,19,19,65535,10
13,120,465,16,15,0,10
13,128,494,17,19,0,10
13,135,523,18,13,0,10
13,236,584,21,11,65532,10
13,248,612,22,10,65532,10
13,135,461,16,31,65534,10
13,144,490,17,39,65534,10
13,152,519,18,28,65534,10
13,120,465,16,35,65535,10
13,128,494,17,44,65535,10
13,118,527,18,32,65535,10
14,120,465,16,15,0,10
14,128,494,17,19,0,10
14,135,523,18,13,0,10
14,236,584,21,11,65532,10
14,248,612,22,10,65532,10
14,135,461,16,31,65534,10
14,144,490,17,39,65534,10
14,152,519,18,28,65534,10
14,120,465,16,35,65535,10
14,128,494,17,44,65535,10
14,118,527,18,32,65535,10
15,1107,1383,59,19,1,10
15,59487,13605,496,4,3,10
15,59475,13632,497,6,3,10
15,59463,13660,498,5,3,10
15,58543,13178,497,6,4,10
15,58529,13205,498,4,4,10
15,195,338,13,20,65531,10
15,197,371,14,49,65531,10
15,211,398,15,65,65531,10
15,225,424,16,47,65531,10
15,223,459,17,14,65531,10
15,183,345,13,46,65532,10
15,197,371,14,110,65532,10
15,211,398,15,148,65532,10
15,225,424,16,118,65532,10
15,239,451,17,52,65532,10
15,159,357,13,49,65533,10
15,171,384,14,110,65533,10
15,183,411,15,143,65533,10
15,195,439,16,112,65533,10
15,207,466,17,52,65533,10
15,159,357,13,20,65534,10
15,171,384,14,44,65534,10
15,183,411,15,55,65534,10
15,195,439,16,41,65534,10
15,191,473,17,19,65534,10
16,186,273,11,26,65531,10
16,203,298,12,31,65531,10
16,220,323,13,28,65531,10
16,236,347,14,18,65531,10
16,169,248,10,41,65532,10
16,186,273,11,61,65532,10
16,203,298,12,61,65532,10
16,220,323,13,43,65532,10
16,250,338,14,23,65532,10
16,159,254,10,31,65533,10
16,165,286,11,44,65533,10
16,180,312,12,41,65533,10
16,195,338,13,25,65533,10
17,186,273,11,26,65531,10
17,203,298,12,31,65531,10
17,220,323,13,28,65531,10
17,236,347,14,18,65531,10
17,169,248,10,41,65532,10
17,186,273,11,61,65532,10
17,203,298,12,61,65532,10
17,220,323,13,43,65532,10
17,250,338,14,23,65532,10
17,159,254,10,31,65533,10
17,165,286,11,44,65533,10
17,180,312,12,41,65533,10
17,195,338,13,25,65533,10
18,45,236,8,16,0,10
18,51,265,9,22,0,10
18,56,295,10,18,0,10
18,62240,14704,502,4,2,10
18,62233,14734,503,5,2,10
18,53,234,8,58,65534,10
18,59,264,9,88,65534,10
18,66,293,10,79,65534,10
18,72,322,11,42,65534,10
18,45,236,8,51,65535,10
18,51,265,9,75,65535,10
18,56,295,10,64,65535,10
18,62,324,11,33,65535,10
19,45,236,8,16,0,10
19,51,265,9,22,0,10
19,56,295,10,18,0,10
19,62240,14704,502,4,2,10
19,62233,14734,503,5,2,10
19,53,234,8,58,65534,10
19,59,264,9,88,65534,10
19,66,293,10,79,65534,10
19,72,322,11,42,65534,10
19,45,236,8,51,65535,10
19,51,265,9,75,65535,10
19,56,295,10,64,65535,10
19,62,324,11,33,65535,10
20,65491,236,8,15,1,10
20,65485,265,9,16,1,10
20,65480,295,10,11,1,10
21,65457,162,6,11,0,10
21,65444,189,7,12,0,10
21,65431,216,8,7,0,10
21,65470,135,5,11,1,10
21,65457,162,6,21,1,10
21,65444,189,7,23,1,10
21,65423,212,8,15,1,10
21,65457,162,6,10,2,10
21,65438,186,7,11,2,10
21,65423,212,8,7,2,10
22,65457,162,6,11,0,10
22,65444,189,7,12,0,10
22,65431,216,8,7,0,10
22,65470,135,5,11,1,10
22,65457,162,6,21,1,10
22,65444,189,7,23,1,10
22,65423,212,8,15,1,10
22,65457,162,6,10,2,10
22,65438,186,7,11,2,10
22,65423,212,8,7,2,10
23,65440,153,6,7,1,10
23,65424,178,7,11,1,10
23,65408,203,8,10,1,10
23,65392,229,9,6,1,10
24,65440,153,6,7,1,10
24,65424,178,7,11,1,10
24,65408,203,8,10,1,10
24,65392,229,9,6,1,10
