frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,38,599,20,8,1,10
1,38,599,20,8,1,10
2,53,568,19,9,0,10
2,56,598,20,12,0,10
2,59,628,21,12,0,10
2,32,509,17,9,1,10
2,34,539,18,11,1,10
2,36,569,19,8,1,10
2,71,566,19,10,65534,10
2,75,596,20,11,65534,10
2,79,625,21,11,65534,10
2,32,509,17,16,65535,10
2,51,538,18,22,65535,10
2,53,568,19,24,65535,10
2,56,598,20,26,65535,10
2,39,629,21,25,65535,10
3,53,568,19,9,0,10
3,56,598,20,12,0,10
3,59,628,21,12,0,10
3,32,509,17,9,1,10
3,34,539,18,11,1,10
3,36,569,19,8,1,10
3,71,566,19,10,65534,10
3,75,596,20,11,65534,10
3,79,625,21,11,65534,10
3,32,509,17,16,65535,10
3,51,538,18,22,65535,10
3,53,568,19,24,65535,10
3,56,598,20,26,65535,10
3,39,629,21,25,65535,10
4,70,445,15,13,0,10
4,75,474,16,39,0,10
4,80,504,17,60,0,10
4,84,534,18,53,0,10
4,89,563,19,28,0,10
4,64,506,17,11,1,10
4,68,536,18,10,1,10
4,383,1482,51,18,65531,10
4,390,1511,52,21,65531,10
4,398,1540,53,15,65531,10
4,128,494,17,15,65532,10
4,135,523,18,22,65532,10
4,143,552,19,16,65532,10
4,158,610,21,14,65532,10
4,135,523,18,33,65533,10
4,125,557,19,32,65533,10
4,138,615,21,17,65533,10
4,144,644,22,21,65533,10
4,70,445,15,20,65534,10
4,75,474,16,57,65534,10
4,80,504,17,77,65534,10
4,68,536,18,54,65534,10
4,71,566,19,19,65534,10
4,56,447,15,28,65535,10
4,60,477,16,81,65535,10
4,64,506,17,121,65535,10
4,68,536,18,103,65535,10
4,71,566,19,50,65535,10
5,70,445,15,13,0,10
5,75,474,16,39,0,10
5,80,504,17,60,0,10
5,84,534,18,53,0,10
5,89,563,19,28,0,10
5,64,506,17,11,1,10
5,68,536,18,10,1,10
5,383,1482,51,18,65531,10
5,390,1511,52,21,65531,10
5,398,1540,53,15,65531,10
5,128,494,17,15,65532,10
5,135,523,18,22,65532,10
5,143,552,19,16,65532,10
5,158,610,21,14,65532,10
5,135,523,18,33,65533,10
5,125,557,19,32,65533,10
5,138,615,21,17,65533,10
5,144,644,22,21,65533,10
5,70,445,15,20,65534,10
5,75,474,16,57,65534,10
5,80,504,17,77,65534,10
5,68,536,18,54,65534,10
5,71,566,19,19,65534,10
5,56,447,15,28,65535,10
5,60,477,16,81,65535,10
5,64,506,17,121,65535,10
5,68,536,18,103,65535,10
5,71,566,19,50,65535,10
6,197,371,14,27,65532,10
6,211,398,15,42,65532,10
6,225,424,16,40,65532,10
6,239,451,17,26,65532,10
6,158,390,14,26,65533,10
6,169,417,15,37,65533,10
6,180,445,16,33,65533,10
6,191,473,17,19,65533,10
6,141,428,15,19,65534,10
7,197,371,14,27,65532,10
7,211,398,15,42,65532,10
7,225,424,16,40,65532,10
7,239,451,17,26,65532,10
7,158,390,14,26,65533,10
7,169,417,15,37,65533,10
7,180,445,16,33,65533,10
7,191,473,17,19,65533,10
7,141,428,15,19,65534,10
8,225,281,12,32,65530,10
8,244,305,13,30,65530,10
8,217,249,11,55,65531,10
8,225,281,12,73,65531,10
8,244,305,13,65,65531,10
8,250,338,14,38,65531,10
8,197,227,10,34,65532,10
8,227,240,11,59,65532,10
8,248,262,12,66,65532,10
8,268,283,13,49,65532,10
8,276,317,14,26,65532,10
8,225,281,12,33,65533,10
8,134,366,13,22,65533,10
8,124,338,12,48,65532,10
8,135,334,12,30,65533,10
8,256,294,13,19,65533,10
9,225,281,12,32,65530,10
