frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65341,439,16,22,0,10
0,65313,459,17,45,0,10
0,65300,486,18,56,0,10
0,65286,513,19,43,0,10
0,65255,530,20,22,0,10
0,65341,439,16,44,1,10
0,65313,459,17,86,1,10
0,65300,486,18,104,1,10
0,65269,504,19,81,1,10
0,65255,530,20,42,1,10
0,65326,432,16,25,2,10
0,65313,459,17,50,2,10
0,65283,477,18,61,2,10
0,65269,504,19,47,2,10
0,65236,520,20,24,2,10
1,65452,442,15,29,0,10
1,65446,472,16,62,0,10
1,65440,501,17,74,0,10
1,65435,531,18,51,0,10
1,65429,560,19,19,0,10
1,65452,442,15,56,1,10
1,65446,472,16,124,1,10
1,65440,501,17,147,1,10
1,65435,531,18,101,1,10
1,65411,557,19,40,1,10
1,65438,439,15,39,2,10
1,65431,469,16,85,2,10
1,65424,498,17,102,2,10
1,65418,527,18,72,2,10
1,65411,557,19,29,2,10
1,65304,521,19,17,3,10
1,65292,549,20,39,3,10
1,65280,576,21,48,3,10
1,65247,594,22,35,3,10
1,65304,521,19,20,4,10
1,65292,549,20,39,4,10
1,65260,567,21,45,4,10
1,65247,594,22,33,4,10
1,65440,501,17,10,65535,10
1,2786,14596,495,4,65535,10
2,65452,442,15,29,0,10
2,65446,472,16,62,0,10
2,65440,501,17,74,0,10
2,65435,531,18,51,0,10
2,65429,560,19,19,0,10
2,65452,442,15,56,1,10
2,65446,472,16,124,1,10
2,65440,501,17,147,1,10
2,65435,531,18,101,1,10
2,65411,557,19,40,1,10
2,65438,439,15,39,2,10
2,65431,469,16,85,2,10
2,65424,498,17,102,2,10
2,65418,527,18,72,2,10
2,65411,557,19,29,2,10
2,65304,521,19,17,3,10
2,65292,549,20,39,3,10
2,65280,576,21,48,3,10
2,65247,594,22,35,3,10
2,65304,521,19,20,4,10
2,65292,549,20,39,4,10
2,65260,567,21,45,4,10
2,65247,594,22,33,4,10
2,65440,501,17,10,65535,10
2,2786,14596,495,4,65535,10
3,65320,656,23,21,3,10
3,65311,684,24,30,3,10
3,65301,713,25,25,3,10
3,65320,656,23,15,4,10
3,65311,684,24,21,4,10
3,65301,713,25,19,4,10
3,65268,733,26,11,4,10
4,65320,656,23,21,3,10
4,65311,684,24,30,3,10
4,65301,713,25,25,3,10
4,65320,656,23,15,4,10
4,65311,684,24,21,4,10
4,65301,713,25,19,4,10
4,65268,733,26,11,4,10
5,None, None, None, None, None
6,None, None, None, None, None
7,None, None, None, None, None
8,None, None, None, None, None
9,48,508,17,15,0,10
9,51,538,18,31,0,10
9,53,568,19,34,0,10
9,56,598,20,22,0,10
9,64,506,17,21,65534,10
9,68,536,18,43,65534,10
9,71,566,19,49,65534,10
9,75,596,20,33,65534,10
9,48,508,17,31,65535,10
9,51,538,18,61,65535,10
9,53,568,19,68,65535,10
9,56,598,20,45,65535,10
10,48,508,17,15,0,10
10,51,538,18,31,0,10
10,53,568,19,34,0,10
10,56,598,20,22,0,10
10,64,506,17,21,65534,10
10,68,536,18,43,65534,10
10,71,566,19,49,65534,10
10,75,596,20,33,65534,10
10,48,508,17,31,65535,10
10,51,538,18,61,65535,10
10,53,568,19,68,65535,10
10,56,598,20,45,65535,10
11,105,469,16,16,0,10
11,112,498,17,20,0,10
11,135,523,18,15,0,10
11,112,498,17,8,1,10
11,165,451,16,16,65531,10
11,159,485,17,38,65531,10
11,169,513,18,51,65531,10
11,178,542,19,41,65531,10
11,188,570,20,19,65531,10
11,135,461,16,31,65532,10
11,159,485,17,49,65532,10
11,169,513,18,51,65532,10
11,178,542,19,33,65532,10
11,98,439,15,37,65533,10
11,105,469,16,79,65533,10
11,112,498,17,96,65533,10
11,135,523,18,70,65533,10
11,143,552,19,31,65533,10
11,113,436,15,36,65534,10
11,120,465,16,76,65534,10
11,128,494,17,91,65534,10
11,135,523,18,64,65534,10
11,143,552,19,26,65534,10
11,112,498,17,14,65535,10
12,232,314,13,15,65530,10
12,250,338,14,17,65530,10
12,267,362,15,13,65530,10
12,1276,2035,80,42,65530,10
12,1292,2060,81,38,65530,10
12,214,290,12,31,65531,10
12,220,323,13,50,65531,10
12,236,347,14,50,65531,10
12,253,372,15,33,65531,10
12,1201,2080,80,53,65531,10
12,214,290,12,29,65532,10
12,232,314,13,44,65532,10
12,250,338,14,41,65532,10
12,267,362,15,23,65532,10
13,232,314,13,15,65530,10
13,250,338,14,17,65530,10
13,267,362,15,13,65530,10
13,1276,2035,80,42,65530,10
13,1292,2060,81,38,65530,10
13,214,290,12,31,65531,10
13,220,323,13,50,65531,10
13,236,347,14,50,65531,10
13,253,372,15,33,65531,10
13,1201,2080,80,53,65531,10
13,214,290,12,29,65532,10
13,232,314,13,44,65532,10
13,250,338,14,41,65532,10
13,267,362,15,23,65532,10
14,150,187,8,36,65531,10
14,169,211,9,47,65531,10
14,188,234,10,38,65531,10
14,150,187,8,51,65532,10
14,169,211,9,66,65532,10
14,188,234,10,56,65532,10
15,150,187,8,36,65531,10
15,169,211,9,47,65531,10
15,188,234,10,38,65531,10
15,150,187,8,51,65532,10
15,169,211,9,66,65532,10
15,188,234,10,56,65532,10
16,830,1564,59,142,1,10
16,732,1646,60,151,1,10
16,629,1720,61,137,1,10
16,775,1593,59,65,2,10
16,732,1646,60,69,2,10
16,629,1720,61,62,2,10
16,61,137,5,35,65533,10
16,73,165,6,47,65533,10
16,79,195,7,38,65533,10
16,73,165,6,62,65534,10
16,79,195,7,55,65534,10
17,830,1564,59,142,1,10
17,732,1646,60,151,1,10
17,629,1720,61,137,1,10
17,775,1593,59,65,2,10
17,732,1646,60,69,2,10
17,629,1720,61,62,2,10
17,61,137,5,35,65533,10
17,73,165,6,47,65533,10
17,79,195,7,38,65533,10
17,73,165,6,62,65534,10
17,79,195,7,55,65534,10
18,65470,200,7,17,2,10
18,65453,226,8,16,2,10
18,65423,141,6,17,3,10
18,65398,159,7,20,3,10
18,65371,174,8,17,3,10
18,65392,153,7,13,2,10
18,65453,226,8,14,3,10
19,65470,200,7,17,2,10
19,65453,226,8,16,2,10
19,65423,141,6,17,3,10
19,65398,159,7,20,3,10
19,65371,174,8,17,3,10
19,65392,153,7,13,2,10
19,65453,226,8,14,3,10
20,65300,272,12,16,2,10
20,65288,262,12,21,3,10
20,65367,211,9,29,4,10
20,65348,234,10,34,4,10
21,1098,1613,65,55,0,10
21,1114,1638,66,63,0,10
21,1131,1663,67,44,0,10
