frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65438,186,7,28,0,10
0,65423,212,8,42,0,10
0,65409,239,9,38,0,10
0,65395,265,10,21,0,10
0,65381,292,11,6,0,10
0,65438,186,7,57,1,10
0,65423,212,8,85,1,10
0,65409,239,9,77,1,10
0,65395,265,10,42,1,10
0,65381,292,11,14,1,10
0,65431,182,7,25,2,10
0,65423,212,8,38,2,10
0,65409,239,9,34,2,10
0,65386,260,10,19,2,10
0,65423,212,8,8,65535,10
0,65409,239,9,7,65535,10
0,6606,13577,503,3,65535,10
0,6619,13604,504,4,65535,10
0,12740,8104,503,2,65535,10
0,13238,7324,504,3,65535,10
1,65438,186,7,28,0,10
1,65423,212,8,42,0,10
1,65409,239,9,38,0,10
1,65395,265,10,21,0,10
1,65381,292,11,6,0,10
1,65438,186,7,57,1,10
1,65423,212,8,85,1,10
1,65409,239,9,77,1,10
1,65395,265,10,42,1,10
1,65381,292,11,14,1,10
1,65431,182,7,25,2,10
1,65423,212,8,38,2,10
1,65409,239,9,34,2,10
1,65386,260,10,19,2,10
1,65423,212,8,8,65535,10
1,65409,239,9,7,65535,10
1,6606,13577,503,3,65535,10
1,6619,13604,504,4,65535,10
1,12740,8104,503,2,65535,10
1,13238,7324,504,3,65535,10
2,65367,211,9,30,3,10
2,65348,234,10,33,3,10
2,65367,211,9,28,4,10
2,65339,227,10,35,4,10
2,65309,240,11,28,4,10
2,65288,262,12,14,4,10
2,1595,1274,68,55,4,10
2,1618,1293,69,76,4,10
2,829,1865,68,53,4,10
2,841,1893,69,68,4,10
3,65367,211,9,30,3,10
3,65348,234,10,33,3,10
3,65367,211,9,28,4,10
3,65339,227,10,35,4,10
3,65309,240,11,28,4,10
3,65288,262,12,14,4,10
3,1595,1274,68,55,4,10
3,1618,1293,69,76,4,10
3,829,1865,68,53,4,10
3,841,1893,69,68,4,10
4,65402,366,13,33,2,10
4,65392,395,14,51,2,10
4,65381,423,15,44,2,10
4,65371,451,16,20,2,10
4,65390,362,13,36,3,10
4,65378,390,14,60,3,10
4,65367,417,15,57,3,10
4,65341,439,16,32,3,10
4,65326,364,14,53,4,10
4,65311,390,15,74,4,10
4,65281,407,16,62,4,10
4,65265,432,17,34,4,10
4,65286,338,14,58,5,10
4,65269,362,15,86,5,10
4,65251,386,16,79,5,10
4,65217,398,17,49,5,10
4,65268,283,13,18,6,10
4,65247,305,14,49,6,10
4,65226,327,15,79,6,10
4,65206,349,16,81,6,10
4,65185,371,17,56,6,10
4,65165,392,18,25,6,10
4,63892,1449,73,29,6,10
4,63801,1387,74,42,6,10
4,63777,1405,75,45,6,10
4,65234,292,14,17,7,10
4,65212,313,15,31,7,10
4,65191,334,16,36,7,10
4,65169,355,17,27,7,10
4,63731,1295,74,22,7,10
4,63707,1312,75,26,7,10
4,1644,1449,73,28,6,10
4,1666,1469,74,32,6,10
5,65466,445,15,39,0,10
5,65461,474,16,56,0,10
5,65456,504,17,46,0,10
5,65452,534,18,21,0,10
5,65457,413,14,27,1,10
5,65466,445,15,75,1,10
5,65461,474,16,108,1,10
5,65456,504,17,88,1,10
5,65452,534,18,40,1,10
5,65452,442,15,49,2,10
5,65446,472,16,71,2,10
5,65440,501,17,58,2,10
5,65435,531,18,26,2,10
5,65266,468,18,18,4,10
5,65251,494,19,40,4,10
5,65217,509,20,55,4,10
5,65181,521,21,46,4,10
5,65144,531,22,24,4,10
5,65266,468,18,14,5,10
5,65233,483,19,34,5,10
5,65198,496,20,49,5,10
5,65162,507,21,44,5,10
5,65123,516,22,25,5,10
6,65466,445,15,39,0,10
6,65461,474,16,56,0,10
6,65456,504,17,46,0,10
6,65452,534,18,21,0,10
6,65457,413,14,27,1,10
6,65466,445,15,75,1,10
6,65461,474,16,108,1,10
6,65456,504,17,88,1,10
6,65452,534,18,40,1,10
6,65452,442,15,49,2,10
6,65446,472,16,71,2,10
6,65440,501,17,58,2,10
6,65435,531,18,26,2,10
6,65266,468,18,18,4,10
6,65251,494,19,40,4,10
6,65217,509,20,55,4,10
6,65181,521,21,46,4,10
