frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,1316,1273,61,161,0,10
0,1316,1273,61,315,1,10
0,64849,1697,61,139,0,10
0,64849,1697,61,259,1,10
1,1316,1273,61,161,0,10
1,1316,1273,61,315,1,10
1,64849,1697,61,139,0,10
1,64849,1697,61,259,1,10
2,65411,169,7,35,4,10
2,65393,193,8,57,4,10
2,65376,217,9,56,4,10
2,65358,242,10,34,4,10
2,65330,258,11,12,4,10
2,65411,169,7,40,5,10
2,65386,187,8,67,5,10
2,65367,211,9,69,5,10
2,65339,227,10,44,5,10
2,65319,249,11,17,5,10
2,63864,1063,66,67,5,10
2,63776,974,67,61,5,10
2,65385,146,7,17,6,10
2,65356,159,8,35,6,10
2,65333,179,9,40,6,10
2,65311,199,10,28,6,10
2,65288,218,11,12,6,10
2,63802,959,66,48,6,10
3,65411,169,7,35,4,10
3,65393,193,8,57,4,10
3,65376,217,9,56,4,10
3,65358,242,10,34,4,10
3,65330,258,11,12,4,10
3,65411,169,7,40,5,10
3,65386,187,8,67,5,10
3,65367,211,9,69,5,10
3,65339,227,10,44,5,10
3,65319,249,11,17,5,10
3,63864,1063,66,67,5,10
3,63776,974,67,61,5,10
3,65385,146,7,17,6,10
3,65356,159,8,35,6,10
3,65333,179,9,40,6,10
3,65311,199,10,28,6,10
3,65288,218,11,12,6,10
3,63802,959,66,48,6,10
4,65377,357,13,18,2,10
4,65365,384,14,19,2,10
4,65353,411,15,11,2,10
4,65378,324,12,57,3,10
4,65365,351,13,102,3,10
4,65352,378,14,104,3,10
4,65339,405,15,61,3,10
4,65311,424,16,20,3,10
4,65367,318,12,76,4,10
4,65353,345,13,137,4,10
4,65339,371,14,141,4,10
4,65325,398,15,84,4,10
4,65311,424,16,28,4,10
4,65367,318,12,31,5,10
4,65353,345,13,58,5,10
4,65339,371,14,60,5,10
4,65325,398,15,36,5,10
4,65296,416,16,13,5,10
4,7007,13205,498,5,65532,10
4,7021,13232,499,6,65532,10
4,6540,13443,498,4,65533,10
4,6553,13470,499,4,65533,10
5,65377,357,13,18,2,10
5,65365,384,14,19,2,10
5,65353,411,15,11,2,10
5,65378,324,12,57,3,10
5,65365,351,13,102,3,10
5,65352,378,14,104,3,10
5,65339,405,15,61,3,10
5,65311,424,16,20,3,10
5,65367,318,12,76,4,10
5,65353,345,13,137,4,10
5,65339,371,14,141,4,10
5,65325,398,15,84,4,10
5,65311,424,16,28,4,10
5,65367,318,12,31,5,10
5,65353,345,13,58,5,10
5,65339,371,14,60,5,10
5,65325,398,15,36,5,10
5,65296,416,16,13,5,10
5,7007,13205,498,5,65532,10
5,7021,13232,499,6,65532,10
5,6540,13443,498,4,65533,10
5,6553,13470,499,4,65533,10
6,65423,436,15,19,1,10
6,65416,465,16,25,1,10
6,65408,494,17,19,1,10
6,65431,407,14,21,2,10
6,65423,436,15,52,2,10
6,65416,465,16,69,2,10
6,65408,494,17,53,2,10
6,65423,436,15,35,3,10
6,65416,465,16,46,3,10
6,65408,494,17,35,3,10
6,65281,442,17,16,4,10
6,65283,477,18,29,4,10
6,65269,504,19,30,4,10
6,65281,442,17,20,5,10
6,65266,468,18,37,5,10
6,65269,504,19,37,5,10
6,65255,530,20,19,5,10
7,65423,436,15,19,1,10
7,65416,465,16,25,1,10
7,65408,494,17,19,1,10
7,65431,407,14,21,2,10
7,65423,436,15,52,2,10
7,65416,465,16,69,2,10
7,65408,494,17,53,2,10
7,65423,436,15,35,3,10
7,65416,465,16,46,3,10
7,65408,494,17,35,3,10
7,65281,442,17,16,4,10
7,65283,477,18,29,4,10
7,65269,504,19,30,4,10
7,65281,442,17,20,5,10
7,65266,468,18,37,5,10
7,65269,504,19,37,5,10
7,65255,530,20,19,5,10
8,65504,509,17,19,1,10
8,65485,538,18,18,1,10
8,65256,631,23,16,4,10
8,65243,658,24,19,4,10
8,65231,686,25,14,4,10
9,65504,509,17,19,1,10
9,65485,538,18,18,1,10
9,65256,631,23,16,4,10
9,65243,658,24,19,4,10
9,65231,686,25,14,4,10
10,None, None, None, None, None
11,None, None, None, None, None
12,None, None, None, None, None
13,None, None, None, None, None
14,23,750,25,11,65533,10
15,84,442,15,21,0,10
15,90,472,16,51,0,10
15,96,501,17,67,0,10
15,101,531,18,51,0,10
15,107,560,19,21,0,10
15,90,472,16,9,1,10
15,96,501,17,13,1,10
15,101,531,18,10,1,10
15,62750,14596,495,6,1,10
15,62744,14625,496,5,1,10
15,62756,14566,494,4,2,10
15,62750,14596,495,6,2,10
15,62744,14625,496,4,2,10
15,98,439,15,17,65533,10
15,90,472,16,42,65533,10
15,96,501,17,57,65533,10
15,101,531,18,44,65533,10
15,107,560,19,19,65533,10
15,98,439,15,52,65534,10
15,105,469,16,129,65534,10
15,112,498,17,170,65534,10
15,118,527,18,129,65534,10
15,125,557,19,56,65534,10
15,84,442,15,53,65535,10
15,90,472,16,130,65535,10
15,96,501,17,170,65535,10
15,101,531,18,129,65535,10
15,107,560,19,55,65535,10
16,84,442,15,21,0,10
16,90,472,16,51,0,10
16,96,501,17,67,0,10
16,101,531,18,51,0,10
16,107,560,19,21,0,10
16,90,472,16,9,1,10
16,96,501,17,13,1,10
16,101,531,18,10,1,10
16,62750,14596,495,6,1,10
16,62744,14625,496,5,1,10
16,62756,14566,494,4,2,10
16,62750,14596,495,6,2,10
16,62744,14625,496,4,2,10
16,98,439,15,17,65533,10
16,90,472,16,42,65533,10
16,96,501,17,57,65533,10
16,101,531,18,44,65533,10
16,107,560,19,19,65533,10
16,98,439,15,52,65534,10
16,105,469,16,129,65534,10
16,112,498,17,170,65534,10
16,118,527,18,129,65534,10
16,125,557,19,56,65534,10
16,84,442,15,53,65535,10
16,90,472,16,130,65535,10
16,96,501,17,170,65535,10
16,101,531,18,129,65535,10
16,107,560,19,55,65535,10
17,61348,14288,496,4,3,10
17,61340,14317,497,6,3,10
17,61332,14346,498,5,3,10
17,60883,14143,496,4,4,10
17,60874,14172,497,5,4,10
17,146,362,13,10,65530,10
17,158,390,14,32,65530,10
17,169,417,15,55,65530,10
17,180,445,16,58,65530,10
17,191,473,17,38,65530,10
17,203,501,18,15,65530,10
17,629,1720,61,23,65530,10
17,640,1748,62,27,65530,10
17,134,366,13,23,65531,10
17,144,395,14,73,65531,10
17,155,423,15,126,65531,10
17,165,451,16,131,65531,10
17,175,479,17,84,65531,10
17,186,507,18,32,65531,10
17,122,371,13,38,65532,10
17,131,399,14,94,65532,10
17,141,428,15,137,65532,10
17,150,456,16,125,65532,10
17,175,479,17,72,65532,10
17,186,507,18,25,65532,10
17,98,378,13,60,65533,10
17,105,407,14,126,65533,10
17,113,436,15,150,65533,10
17,120,465,16,108,65533,10
17,128,494,17,46,65533,10
17,110,374,13,33,65534,10
17,118,403,14,70,65534,10
17,127,432,15,82,65534,10
17,135,461,16,58,65534,10
17,144,490,17,23,65534,10
18,61348,14288,496,4,3,10
18,61340,14317,497,6,3,10
18,61332,14346,498,5,3,10
18,60883,14143,496,4,4,10
18,60874,14172,497,5,4,10
18,146,362,13,10,65530,10
18,158,390,14,32,65530,10
18,169,417,15,55,65530,10
18,180,445,16,58,65530,10
18,191,473,17,38,65530,10
18,203,501,18,15,65530,10
18,629,1720,61,23,65530,10
18,640,1748,62,27,65530,10
18,134,366,13,23,65531,10
18,144,395,14,73,65531,10
18,155,423,15,126,65531,10
18,165,451,16,131,65531,10
18,175,479,17,84,65531,10
18,186,507,18,32,65531,10
18,122,371,13,38,65532,10
18,131,399,14,94,65532,10
18,141,428,15,137,65532,10
18,150,456,16,125,65532,10
18,175,479,17,72,65532,10
18,186,507,18,25,65532,10
18,98,378,13,60,65533,10
18,105,407,14,126,65533,10
18,113,436,15,150,65533,10
18,120,465,16,108,65533,10
18,128,494,17,46,65533,10
18,110,374,13,33,65534,10
18,118,403,14,70,65534,10
18,127,432,15,82,65534,10
18,135,461,16,58,65534,10
18,144,490,17,23,65534,10
19,61348,14288,496,4,3,10
19,61340,14317,497,6,3,10
19,61332,14346,498,5,3,10
19,60883,14143,496,4,4,10
19,60874,14172,497,5,4,10
19,146,362,13,10,65530,10
19,158,390,14,32,65530,10
19,169,417,15,55,65530,10
19,180,445,16,58,65530,10
19,191,473,17,38,65530,10
19,203,501,18,15,65530,10
19,629,1720,61,23,65530,10
19,640,1748,62,27,65530,10
19,134,366,13,23,65531,10
19,144,395,14,73,65531,10
19,155,423,15,126,65531,10
19,165,451,16,131,65531,10
19,175,479,17,84,65531,10
19,186,507,18,32,65531,10
19,122,371,13,38,65532,10
19,131,399,14,94,65532,10
19,141,428,15,137,65532,10
19,150,456,16,125,65532,10
19,175,479,17,72,65532,10
19,186,507,18,25,65532,10
19,98,378,13,60,65533,10
19,105,407,14,126,65533,10
19,113,436,15,150,65533,10
19,120,465,16,108,65533,10
19,128,494,17,46,65533,10
19,110,374,13,33,65534,10
19,118,403,14,70,65534,10
19,127,432,15,82,65534,10
19,135,461,16,58,65534,10
19,144,490,17,23,65534,10
20,122,274,10,20,65531,10
20,124,306,11,26,65531,10
20,124,338,12,20,65531,10
20,122,274,10,42,65532,10
20,134,302,11,62,65532,10
20,135,334,12,58,65532,10
20,134,366,13,35,65532,10
20,113,278,10,24,65533,10
20,124,306,11,38,65533,10
20,124,338,12,38,65533,10
20,122,371,13,25,65533,10
21,68,230,8,23,0,10
21,76,259,9,27,0,10
21,84,288,10,21,0,10
21,93,317,11,12,0,10
21,84,257,9,8,1,10
21,110,247,9,66,65533,10
21,113,278,10,69,65533,10
21,118,243,9,74,65534,10
21,122,274,10,81,65534,10
21,134,302,11,53,65534,10
21,46,205,7,29,65535,10
21,45,236,8,40,65535,10
21,42,267,9,37,65535,10
21,38,298,10,27,65535,10
21,131,270,10,22,65535,10
22,68,230,8,23,0,10
22,76,259,9,27,0,10
22,84,288,10,21,0,10
22,93,317,11,12,0,10
22,84,257,9,8,1,10
22,110,247,9,66,65533,10
22,113,278,10,69,65533,10
22,118,243,9,74,65534,10
22,122,274,10,81,65534,10
22,134,302,11,53,65534,10
22,46,205,7,29,65535,10
22,45,236,8,40,65535,10
22,42,267,9,37,65535,10
22,38,298,10,27,65535,10
22,131,270,10,22,65535,10
23,None, None, None, None, None
24,None, None, None, None, None
25,65498,237,8,24,0,10
25,65502,268,9,33,0,10
25,65508,299,10,28,0,10
25,65505,329,11,14,0,10
25,65498,237,8,49,1,10
25,65502,268,9,67,1,10
25,65498,298,10,57,1,10
25,65505,329,11,30,1,10
25,65494,267,9,29,2,10
25,65498,298,10,25,2,10
26,65498,237,8,24,0,10
26,65502,268,9,33,0,10
26,65508,299,10,28,0,10
26,65505,329,11,14,0,10
26,65498,237,8,49,1,10
26,65502,268,9,67,1,10
26,65498,298,10,57,1,10
26,65505,329,11,30,1,10
26,65494,267,9,29,2,10
26,65498,298,10,25,2,10
