frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,0,690,23,24,0,10
0,0,720,24,31,0,10
0,0,750,25,27,0,10
0,0,780,26,15,0,10
0,0,690,23,46,1,10
0,0,720,24,59,1,10
0,0,750,25,51,1,10
0,65514,690,23,21,2,10
0,65513,720,24,29,2,10
0,65513,750,25,25,2,10
1,0,690,23,24,0,10
1,0,720,24,31,0,10
1,0,750,25,27,0,10
1,0,780,26,15,0,10
1,0,690,23,46,1,10
1,0,720,24,59,1,10
1,0,750,25,51,1,10
1,65514,690,23,21,2,10
1,65513,720,24,29,2,10
1,65513,750,25,25,2,10
2,None, None, None, None, None
3,None, None, None, None, None
4,90,472,16,12,0,10
4,96,501,17,15,0,10
4,101,531,18,10,0,10
4,324,2046,69,95,1,10
4,328,2075,70,92,1,10
4,214,529,19,9,65531,10
4,225,557,20,20,65531,10
4,236,584,21,28,65531,10
4,248,612,22,24,65531,10
4,259,640,23,13,65531,10
4,214,529,19,15,65532,10
4,225,557,20,27,65532,10
4,236,584,21,34,65532,10
4,248,612,22,30,65532,10
4,259,640,23,17,65532,10
4,178,542,19,11,65533,10
4,206,564,20,14,65533,10
4,105,469,16,23,65534,10
4,112,498,17,28,65534,10
4,118,527,18,21,65534,10
4,70,445,15,12,65535,10
4,75,474,16,26,65535,10
4,80,504,17,32,65535,10
4,84,534,18,22,65535,10
5,90,472,16,12,0,10
5,96,501,17,15,0,10
5,101,531,18,10,0,10
5,324,2046,69,95,1,10
5,328,2075,70,92,1,10
5,214,529,19,9,65531,10
5,225,557,20,20,65531,10
5,236,584,21,28,65531,10
5,248,612,22,24,65531,10
5,259,640,23,13,65531,10
5,214,529,19,15,65532,10
5,225,557,20,27,65532,10
5,236,584,21,34,65532,10
5,248,612,22,30,65532,10
5,259,640,23,17,65532,10
5,178,542,19,11,65533,10
5,206,564,20,14,65533,10
5,105,469,16,23,65534,10
5,112,498,17,28,65534,10
5,118,527,18,21,65534,10
5,70,445,15,12,65535,10
5,75,474,16,26,65535,10
5,80,504,17,32,65535,10
5,84,534,18,22,65535,10
6,59941,13830,497,5,3,10
6,59930,13858,498,4,3,10
6,146,362,13,43,65532,10
6,158,390,14,88,65532,10
6,169,417,15,103,65532,10
6,195,439,16,71,65532,10
6,207,466,17,28,65532,10
6,134,366,13,53,65533,10
6,144,395,14,105,65533,10
6,155,423,15,120,65533,10
6,165,451,16,82,65533,10
6,175,479,17,32,65533,10
6,134,366,13,19,65534,10
6,144,395,14,38,65534,10
6,155,423,15,42,65534,10
6,165,451,16,28,65534,10
7,59941,13830,497,5,3,10
7,59930,13858,498,4,3,10
7,146,362,13,43,65532,10
7,158,390,14,88,65532,10
7,169,417,15,103,65532,10
7,195,439,16,71,65532,10
7,207,466,17,28,65532,10
7,134,366,13,53,65533,10
7,144,395,14,105,65533,10
7,155,423,15,120,65533,10
7,165,451,16,82,65533,10
7,175,479,17,32,65533,10
7,134,366,13,19,65534,10
7,144,395,14,38,65534,10
7,155,423,15,42,65534,10
7,165,451,16,28,65534,10
8,65212,2046,69,21,0,10
8,65208,2075,70,21,0,10
8,113,342,12,21,65531,10
8,122,274,10,29,65532,10
8,134,302,11,41,65532,10
8,146,329,12,34,65532,10
8,134,302,11,27,65533,10
8,146,329,12,22,65533,10
8,841,1893,69,16,0,10
8,591,2016,70,16,0,10
8,236,272,12,16,65531,10
9,221,1757,59,115,0,10
9,225,1787,60,161,0,10
9,229,1817,61,143,0,10
9,65519,179,6,13,1,10
9,65510,208,7,15,1,10
9,65506,238,8,10,1,10
9,221,1757,59,231,1,10
9,225,1787,60,322,1,10
9,229,1817,61,283,1,10
9,221,1757,59,170,2,10
9,225,1787,60,234,2,10
9,229,1817,61,204,2,10
10,221,1757,59,115,0,10
10,225,1787,60,161,0,10
10,229,1817,61,143,0,10
10,65519,179,6,13,1,10
10,65510,208,7,15,1,10
10,65506,238,8,10,1,10
10,221,1757,59,231,1,10
10,225,1787,60,322,1,10
10,229,1817,61,283,1,10
10,221,1757,59,170,2,10
10,225,1787,60,234,2,10
10,229,1817,61,204,2,10
11,65409,239,9,25,3,10
11,65395,265,10,29,3,10
11,65371,286,11,21,3,10
11,65408,203,8,26,4,10
11,65392,229,9,55,4,10
11,65377,254,10,69,4,10
11,65361,280,11,54,4,10
11,65345,305,12,28,4,10
11,65401,199,8,20,5,10
11,65384,223,9,43,5,10
11,65367,248,10,57,5,10
11,65350,273,11,48,5,10
11,65322,290,12,28,5,10
11,65292,305,13,12,5,10
12,65409,239,9,25,3,10
12,65395,265,10,29,3,10
12,65371,286,11,21,3,10
12,65408,203,8,26,4,10
12,65392,229,9,55,4,10
12,65377,254,10,69,4,10
12,65361,280,11,54,4,10
12,65345,305,12,28,4,10
12,65401,199,8,20,5,10
12,65384,223,9,43,5,10
12,65367,248,10,57,5,10
12,65350,273,11,48,5,10
12,65322,290,12,28,5,10
12,65292,305,13,12,5,10
13,65423,342,12,19,1,10
13,65414,371,13,44,1,10
13,65405,399,14,57,1,10
13,65395,428,15,43,1,10
13,65386,456,16,18,1,10
13,65423,342,12,78,2,10
13,65414,371,13,185,2,10
13,65405,399,14,245,2,10
13,65395,428,15,194,2,10
13,65371,451,16,90,2,10
13,65412,338,12,85,3,10
13,65402,366,13,215,3,10
13,65392,395,14,304,3,10
13,65381,423,15,257,3,10
13,65371,451,16,131,3,10
13,65345,473,17,42,3,10
13,65345,305,12,40,4,10
13,65402,366,13,87,4,10
13,65392,395,14,132,4,10
13,65381,423,15,119,4,10
13,65356,445,16,67,4,10
13,4653,14143,496,5,65533,10
13,4662,14172,497,10,65533,10
13,4672,14200,498,12,65533,10
13,4681,14229,499,9,65533,10
13,4662,14172,497,7,65534,10
13,4672,14200,498,10,65534,10
13,4681,14229,499,8,65534,10
14,65423,342,12,19,1,10
14,65414,371,13,44,1,10
14,65405,399,14,57,1,10
14,65395,428,15,43,1,10
14,65386,456,16,18,1,10
14,65423,342,12,78,2,10
14,65414,371,13,185,2,10
14,65405,399,14,245,2,10
14,65395,428,15,194,2,10
14,65371,451,16,90,2,10
14,65412,338,12,85,3,10
14,65402,366,13,215,3,10
14,65392,395,14,304,3,10
14,65381,423,15,257,3,10
14,65371,451,16,131,3,10
14,65345,473,17,42,3,10
14,65345,305,12,40,4,10
14,65402,366,13,87,4,10
14,65392,395,14,132,4,10
14,65381,423,15,119,4,10
14,65356,445,16,67,4,10
14,4653,14143,496,5,65533,10
14,4662,14172,497,10,65533,10
14,4672,14200,498,12,65533,10
14,4681,14229,499,9,65533,10
14,4662,14172,497,7,65534,10
14,4672,14200,498,10,65534,10
14,4681,14229,499,8,65534,10
15,65463,383,13,17,0,10
15,65457,413,14,53,0,10
15,65466,445,15,85,0,10
15,65461,474,16,79,0,10
15,65456,504,17,42,0,10
15,65463,383,13,33,1,10
15,65457,413,14,101,1,10
15,65452,442,15,162,1,10
15,65446,472,16,149,1,10
15,65440,501,17,79,1,10
15,65457,413,14,63,2,10
15,65452,442,15,103,2,10
15,65446,472,16,98,2,10
15,65424,498,17,57,2,10
15,65356,445,16,48,3,10
15,65329,466,17,78,3,10
15,65316,494,18,77,3,10
15,65322,529,19,46,3,10
15,65341,439,16,39,4,10
15,65329,466,17,64,4,10
15,65316,494,18,62,4,10
15,65286,513,19,36,4,10
15,65452,442,15,9,65535,10
15,65446,472,16,9,65535,10
15,2326,14706,496,5,65535,10
15,2331,14736,497,6,65535,10
16,65463,383,13,17,0,10
16,65457,413,14,53,0,10
16,65466,445,15,85,0,10
16,65461,474,16,79,0,10
16,65456,504,17,42,0,10
16,65463,383,13,33,1,10
16,65457,413,14,101,1,10
16,65452,442,15,162,1,10
16,65446,472,16,149,1,10
16,65440,501,17,79,1,10
16,65457,413,14,63,2,10
16,65452,442,15,103,2,10
16,65446,472,16,98,2,10
16,65424,498,17,57,2,10
16,65356,445,16,48,3,10
16,65329,466,17,78,3,10
16,65316,494,18,77,3,10
16,65322,529,19,46,3,10
16,65341,439,16,39,4,10
16,65329,466,17,64,4,10
16,65316,494,18,62,4,10
16,65286,513,19,36,4,10
16,65452,442,15,9,65535,10
16,65446,472,16,9,65535,10
16,2326,14706,496,5,65535,10
16,2331,14736,497,6,65535,10
17,65401,523,18,27,2,10
17,65376,547,19,65,2,10
17,65367,576,20,87,2,10
17,65359,605,21,71,2,10
17,65330,627,22,35,2,10
17,65376,547,19,44,3,10
17,65367,576,20,59,3,10
17,65339,599,21,49,3,10
17,65330,627,22,25,3,10
18,65401,523,18,27,2,10
18,65376,547,19,65,2,10
18,65367,576,20,87,2,10
18,65359,605,21,71,2,10
18,65330,627,22,35,2,10
18,65376,547,19,44,3,10
18,65367,576,20,59,3,10
18,65339,599,21,49,3,10
18,65330,627,22,25,3,10
19,None, None, None, None, None
20,None, None, None, None, None
21,None, None, None, None, None
22,None, None, None, None, None
23,None, None, None, None, None
24,None, None, None, None, None
25,None, None, None, None, None
26,0,630,21,13,65535,10
26,0,660,22,14,65535,10
26,65514,690,23,10,65535,10
27,0,630,21,13,65535,10
27,0,660,22,14,65535,10
27,65514,690,23,10,65535,10
