frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65378,390,14,27,1,10
0,65353,411,15,42,1,10
0,65326,432,16,39,1,10
0,65313,459,17,23,1,10
0,65339,371,14,31,2,10
0,65325,398,15,59,2,10
0,65311,424,16,66,2,10
0,65281,442,17,47,2,10
0,65266,468,18,25,2,10
0,65297,381,15,32,3,10
0,65296,416,16,39,3,10
0,65265,432,17,31,3,10
1,65378,390,14,27,1,10
1,65353,411,15,42,1,10
1,65326,432,16,39,1,10
1,65313,459,17,23,1,10
1,65339,371,14,31,2,10
1,65325,398,15,59,2,10
1,65311,424,16,66,2,10
1,65281,442,17,47,2,10
1,65266,468,18,25,2,10
1,65297,381,15,32,3,10
1,65296,416,16,39,3,10
1,65265,432,17,31,3,10
2,65431,469,16,23,1,10
2,65424,498,17,26,1,10
2,65401,523,18,18,1,10
2,65423,436,15,21,2,10
2,65416,465,16,43,2,10
2,65424,498,17,50,2,10
2,65401,523,18,34,2,10
2,65424,498,17,25,3,10
2,65316,494,18,34,4,10
2,65286,513,19,53,4,10
2,65273,540,20,53,4,10
2,65241,557,21,38,4,10
2,65300,486,18,27,5,10
2,65286,513,19,43,5,10
2,65255,530,20,44,5,10
2,65241,557,21,34,5,10
2,65206,572,22,21,5,10
3,65519,540,18,25,1,10
3,65518,570,19,22,1,10
3,65502,539,18,25,2,10
3,65500,569,19,23,2,10
3,65255,696,25,22,4,10
3,65219,713,26,22,4,10
4,65519,540,18,25,1,10
4,65518,570,19,22,1,10
4,65502,539,18,25,2,10
4,65500,569,19,23,2,10
4,65255,696,25,22,4,10
4,65219,713,26,22,4,10
5,19,600,20,16,0,10
5,18,570,19,27,1,10
5,19,600,20,30,1,10
6,19,600,20,16,0,10
6,18,570,19,27,1,10
6,19,600,20,30,1,10
7,65134,905,33,9,0,10
7,65103,891,33,18,1,10
8,65134,905,33,9,0,10
8,65103,891,33,18,1,10
9,1149,918,49,8,65532,10
9,1173,937,50,10,65532,10
9,460,1397,49,8,65532,10
9,469,1426,50,10,65532,10
10,1149,918,49,8,65532,10
10,1173,937,50,10,65532,10
10,460,1397,49,8,65532,10
10,469,1426,50,10,65532,10
11,101,531,18,15,0,10
11,107,560,19,18,0,10
11,113,590,20,12,0,10
11,112,498,17,20,65533,10
