frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,84,534,18,10,0,10
0,107,560,19,12,0,10
0,113,590,20,11,0,10
0,64,506,17,20,65535,10
0,84,534,18,25,65535,10
0,89,563,19,27,65535,10
0,113,590,20,23,65535,10
1,150,456,16,18,65532,10
1,159,485,17,35,65532,10
1,169,513,18,39,65532,10
1,178,542,19,29,65532,10
1,206,564,20,16,65532,10
1,70,445,15,33,65533,10
1,75,474,16,51,65533,10
1,80,504,17,44,65533,10
1,169,513,18,30,65533,10
1,178,542,19,24,65533,10
1,84,442,15,61,65534,10
1,90,472,16,105,65534,10
1,96,501,17,101,65534,10
1,101,531,18,56,65534,10
1,70,445,15,31,65535,10
1,75,474,16,54,65535,10
1,80,504,17,53,65535,10
1,84,534,18,30,65535,10
2,150,456,16,18,65532,10
2,159,485,17,35,65532,10
2,169,513,18,39,65532,10
2,178,542,19,29,65532,10
2,206,564,20,16,65532,10
2,70,445,15,33,65533,10
2,75,474,16,51,65533,10
2,80,504,17,44,65533,10
2,169,513,18,30,65533,10
2,178,542,19,24,65533,10
2,84,442,15,61,65534,10
2,90,472,16,105,65534,10
2,96,501,17,101,65534,10
2,101,531,18,56,65534,10
2,70,445,15,31,65535,10
2,75,474,16,54,65535,10
2,80,504,17,53,65535,10
2,84,534,18,30,65535,10
3,165,286,11,24,65530,10
3,180,312,12,58,65530,10
3,183,345,13,79,65530,10
3,197,371,14,63,65530,10
3,211,398,15,29,65530,10
3,158,324,12,56,65531,10
3,171,351,13,78,65531,10
3,171,384,14,66,65531,10
3,183,411,15,34,65531,10
4,165,286,11,24,65530,10
4,180,312,12,58,65530,10
4,183,345,13,79,65530,10
4,197,371,14,63,65530,10
4,211,398,15,29,65530,10
4,158,324,12,56,65531,10
4,171,351,13,78,65531,10
4,171,384,14,66,65531,10
4,183,411,15,34,65531,10
5,75,228,8,93,65531,10
5,84,257,9,91,65531,10
5,66,200,7,59,65532,10
5,75,228,8,93,65532,10
5,84,257,9,88,65532,10
5,53,203,7,28,65533,10
5,60,233,8,46,65533,10
5,68,262,9,45,65533,10
6,64792,1673,61,198,3,10
6,64780,1701,62,314,3,10
6,64768,1728,63,312,3,10
6,64756,1755,64,187,3,10
6,64792,1673,61,169,4,10
6,64780,1701,62,279,4,10
6,64709,1701,63,278,4,10
6,64695,1728,64,166,4,10
6,1030,1514,61,148,4,10
6,1047,1539,62,223,4,10
7,64792,1673,61,198,3,10
7,64780,1701,62,314,3,10
7,64768,1728,63,312,3,10
7,64756,1755,64,187,3,10
7,64792,1673,61,169,4,10
7,64780,1701,62,279,4,10
7,64709,1701,63,278,4,10
7,64695,1728,64,166,4,10
7,1030,1514,61,148,4,10
7,1047,1539,62,223,4,10
8,65345,305,12,18,3,10
8,65329,331,13,21,3,10
8,65313,356,14,15,3,10
8,64682,1920,70,58,3,10
8,64670,1947,71,82,3,10
8,64658,1975,72,73,3,10
8,65345,305,12,27,4,10
8,65329,331,13,33,4,10
8,65313,356,14,24,4,10
8,65297,381,15,10,4,10
8,64617,1890,70,78,4,10
