frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,867,1782,66,16,0,10
0,880,1809,67,17,0,10
0,1610,1155,66,14,0,10
0,1634,1172,67,15,0,10
1,65513,239,8,11,1,10
1,65502,268,9,9,1,10
2,65513,239,8,11,1,10
2,65502,268,9,9,1,10
3,None, None, None, None, None
4,None, None, None, None, None
5,65477,202,7,14,0,10
5,65476,233,8,12,0,10
5,65477,202,7,42,1,10
5,65476,233,8,39,1,10
5,65468,262,9,23,1,10
5,65470,200,7,15,2,10
5,65468,230,8,14,2,10
5,65477,202,7,18,65535,10
5,65476,233,8,17,65535,10
5,65468,262,9,11,65535,10
6,65477,202,7,14,0,10
6,65476,233,8,12,0,10
6,65477,202,7,42,1,10
6,65476,233,8,39,1,10
6,65468,262,9,23,1,10
6,65470,200,7,15,2,10
6,65468,230,8,14,2,10
6,65477,202,7,18,65535,10
6,65476,233,8,17,65535,10
6,65468,262,9,11,65535,10
7,65376,217,9,29,4,10
7,65358,242,10,35,4,10
7,65340,266,11,26,4,10
7,65322,290,12,10,4,10
7,64855,1860,66,90,4,10
7,65393,193,8,16,5,10
7,65376,217,9,36,5,10
7,65367,248,10,45,5,10
7,65350,273,11,34,5,10
7,65333,298,12,15,5,10
8,65426,374,13,37,3,10
8,65418,403,14,56,3,10
8,65409,432,15,47,3,10
8,65401,461,16,22,3,10
8,65414,371,13,34,4,10
8,65405,399,14,55,4,10
8,65395,428,15,51,4,10
8,65371,451,16,29,4,10
8,65390,362,13,20,5,10
8,65365,384,14,40,5,10
8,65353,411,15,47,5,10
8,65326,432,16,36,5,10
8,65313,459,17,21,5,10
8,65326,364,14,27,6,10
8,65311,390,15,36,6,10
8,65296,416,16,31,6,10
8,65265,432,17,19,6,10
9,65426,374,13,37,3,10
9,65418,403,14,56,3,10
9,65409,432,15,47,3,10
9,65401,461,16,22,3,10
9,65414,371,13,34,4,10
9,65405,399,14,55,4,10
9,65395,428,15,51,4,10
9,65371,451,16,29,4,10
9,65390,362,13,20,5,10
9,65365,384,14,40,5,10
9,65353,411,15,47,5,10
9,65326,432,16,36,5,10
9,65313,459,17,21,5,10
9,65326,364,14,27,6,10
9,65311,390,15,36,6,10
9,65296,416,16,31,6,10
9,65265,432,17,19,6,10
10,65522,450,15,18,1,10
10,65521,480,16,31,1,10
10,65520,510,17,30,1,10
10,65519,540,18,17,1,10
10,65508,449,15,20,2,10
10,65506,479,16,37,2,10
10,65504,509,17,37,2,10
10,65502,539,18,21,2,10
10,65504,509,17,15,3,10
10,65260,567,21,18,4,10
10,65273,540,20,21,5,10
10,65260,567,21,30,5,10
10,65247,594,22,27,5,10
11,65522,450,15,18,1,10
11,65521,480,16,31,1,10
11,65520,510,17,30,1,10
11,65519,540,18,17,1,10
11,65508,449,15,20,2,10
11,65506,479,16,37,2,10
11,65504,509,17,37,2,10
11,65502,539,18,21,2,10
11,65504,509,17,15,3,10
11,65260,567,21,18,4,10
11,65273,540,20,21,5,10
11,65260,567,21,30,5,10
11,65247,594,22,27,5,10
12,16,510,17,18,1,10
12,17,540,18,24,1,10
12,18,570,19,18,1,10
12,17,540,18,26,2,10
13,16,510,17,18,1,10
13,17,540,18,24,1,10
13,18,570,19,18,1,10
13,17,540,18,26,2,10
14,None, None, None, None, None
15,65463,777,26,12,0,10
15,65460,807,27,19,0,10
15,65457,837,28,20,0,10
15,65454,867,29,12,0,10
15,65487,779,26,10,65534,10
15,65485,809,27,17,65534,10
15,65457,837,28,16,65534,10
15,65454,867,29,9,65534,10
15,65463,777,26,27,65535,10
15,65460,807,27,42,65535,10
15,65431,834,28,40,65535,10
15,65427,864,29,24,65535,10
16,65463,777,26,12,0,10
16,65460,807,27,19,0,10
16,65457,837,28,20,0,10
16,65454,867,29,12,0,10
16,65487,779,26,10,65534,10
16,65485,809,27,17,65534,10
16,65457,837,28,16,65534,10
16,65454,867,29,9,65534,10
16,65463,777,26,27,65535,10
16,65460,807,27,42,65535,10
16,65431,834,28,40,65535,10
16,65427,864,29,24,65535,10
17,25,810,27,8,65533,10
18,25,810,27,8,65533,10
19,128,494,17,16,0,10
19,135,523,18,33,0,10
19,125,557,19,37,0,10
19,131,586,20,24,0,10
19,128,494,17,18,65534,10
19,135,523,18,36,65534,10
19,143,552,19,39,65534,10
19,150,581,20,25,65534,10
19,112,498,17,31,65535,10
19,118,527,18,61,65535,10
19,125,557,19,68,65535,10
19,131,586,20,45,65535,10
20,128,494,17,16,0,10
20,135,523,18,33,0,10
20,125,557,19,37,0,10
20,131,586,20,24,0,10
20,128,494,17,18,65534,10
20,135,523,18,36,65534,10
20,143,552,19,39,65534,10
20,150,581,20,25,65534,10
20,112,498,17,31,65535,10
20,118,527,18,61,65535,10
20,125,557,19,68,65535,10
20,131,586,20,45,65535,10
21,223,459,17,20,65532,10
21,236,486,18,32,65532,10
21,250,513,19,31,65532,10
21,244,549,20,18,65532,10
21,127,432,15,14,65533,10
21,135,461,16,33,65533,10
21,144,490,17,41,65533,10
21,152,519,18,29,65533,10
21,141,428,15,22,65534,10
21,150,456,16,54,65534,10
21,159,485,17,70,65534,10
21,169,513,18,52,65534,10
21,178,542,19,22,65534,10
21,135,461,16,22,65535,10
21,144,490,17,30,65535,10
21,152,519,18,23,65535,10
22,223,459,17,20,65532,10
22,236,486,18,32,65532,10
22,250,513,19,31,65532,10
22,244,549,20,18,65532,10
22,127,432,15,14,65533,10
22,135,461,16,33,65533,10
22,144,490,17,41,65533,10
22,152,519,18,29,65533,10
22,141,428,15,22,65534,10
22,150,456,16,54,65534,10
22,159,485,17,70,65534,10
22,169,513,18,52,65534,10
22,178,542,19,22,65534,10
22,135,461,16,22,65535,10
22,144,490,17,30,65535,10
22,152,519,18,23,65535,10
23,184,378,14,9,1,10
23,197,405,15,9,1,10
23,58543,13178,497,5,3,10
23,58529,13205,498,5,3,10
23,207,331,13,20,65531,10
23,210,364,14,42,65531,10
23,225,390,15,51,65531,10
23,240,416,16,36,65531,10
23,255,442,17,15,65531,10
23,169,318,12,16,65532,10
23,183,345,13,57,65532,10
23,197,371,14,99,65532,10
23,211,398,15,101,65532,10
23,240,416,16,63,65532,10
23,255,442,17,22,65532,10
23,158,324,12,22,65533,10
23,171,351,13,72,65533,10
23,184,378,14,122,65533,10
23,197,405,15,119,65533,10
23,225,424,16,70,65533,10
23,239,451,17,23,65533,10
24,184,378,14,9,1,10
24,197,405,15,9,1,10
24,58543,13178,497,5,3,10
24,58529,13205,498,5,3,10
24,207,331,13,20,65531,10
24,210,364,14,42,65531,10
24,225,390,15,51,65531,10
24,240,416,16,36,65531,10
24,255,442,17,15,65531,10
24,169,318,12,16,65532,10
24,183,345,13,57,65532,10
24,197,371,14,99,65532,10
24,211,398,15,101,65532,10
24,240,416,16,63,65532,10
24,255,442,17,22,65532,10
24,158,324,12,22,65533,10
24,171,351,13,72,65533,10
24,184,378,14,122,65533,10
24,197,405,15,119,65533,10
24,225,424,16,70,65533,10
24,239,451,17,23,65533,10
25,188,234,10,23,65531,10
25,206,258,11,26,65531,10
25,214,290,12,21,65531,10
25,232,314,13,12,65531,10
25,178,242,10,56,65532,10
25,186,273,11,65,65532,10
25,203,298,12,52,65532,10
25,220,323,13,27,65532,10
25,159,254,10,48,65533,10
25,165,286,11,60,65533,10
25,180,312,12,48,65533,10
25,195,338,13,25,65533,10
26,105,182,7,18,65533,10
26,135,199,8,17,65533,10
26,90,156,6,22,65534,10
26,105,182,7,27,65534,10
26,120,208,8,20,65534,10
27,105,182,7,18,65533,10
27,135,199,8,17,65533,10
27,90,156,6,22,65534,10
27,105,182,7,27,65534,10
27,120,208,8,20,65534,10
28,105,182,7,18,65533,10
28,135,199,8,17,65533,10
28,90,156,6,22,65534,10
28,105,182,7,27,65534,10
28,120,208,8,20,65534,10
29,None, None, None, None, None
30,None, None, None, None, None
31,65525,180,6,36,0,10
31,65523,210,7,53,0,10
31,65513,239,8,46,0,10
31,65511,269,9,24,0,10
31,65508,299,10,7,0,10
31,901,1697,64,39,0,10
31,65525,180,6,73,1,10
31,65523,210,7,105,1,10
31,65513,239,8,92,1,10
31,65511,269,9,48,1,10
31,65516,209,7,49,2,10
31,65513,239,8,43,2,10
31,65523,210,7,9,65535,10
31,65521,240,8,7,65535,10
31,946,15100,504,4,65535,10
31,947,15130,505,5,65535,10
31,65468,167,6,34,0,10
31,65451,192,7,40,0,10
31,1561,1120,64,32,0,10
31,65463,165,6,63,1,10
31,65451,192,7,74,1,10
31,6146,13824,504,3,65535,10
31,6158,13852,505,5,65535,10
32,65525,180,6,36,0,10
32,65523,210,7,53,0,10
32,65513,239,8,46,0,10
32,65511,269,9,24,0,10
32,65508,299,10,7,0,10
32,901,1697,64,39,0,10
32,65525,180,6,73,1,10
32,65523,210,7,105,1,10
32,65513,239,8,92,1,10
32,65511,269,9,48,1,10
32,65516,209,7,49,2,10
32,65513,239,8,43,2,10
32,65523,210,7,9,65535,10
32,65521,240,8,7,65535,10
32,946,15100,504,4,65535,10
32,947,15130,505,5,65535,10
32,65468,167,6,34,0,10
32,65451,192,7,40,0,10
32,1561,1120,64,32,0,10
32,65463,165,6,63,1,10
32,65451,192,7,74,1,10
32,6146,13824,504,3,65535,10
32,6158,13852,505,5,65535,10
33,65498,237,8,38,1,10
33,65494,267,9,23,1,10
34,None, None, None, None, None
35,None, None, None, None, None
36,None, None, None, None, None
37,65483,203,7,15,1,10
37,65476,233,8,22,1,10
37,65477,264,9,20,1,10
37,65461,291,10,11,1,10
37,65483,203,7,11,65535,10
37,65476,233,8,15,65535,10
37,65468,262,9,14,65535,10
37,65470,293,10,7,65535,10
