frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,23,750,25,12,0,10
0,236,807,28,12,65533,10
0,245,835,29,21,65533,10
0,253,864,30,22,65533,10
0,291,884,31,14,65533,10
0,272,827,29,21,65534,10
0,1342,854,53,38,65534,10
0,23,720,24,19,65535,10
0,23,750,25,24,65535,10
0,0,780,26,17,65535,10
1,23,750,25,12,0,10
1,236,807,28,12,65533,10
1,245,835,29,21,65533,10
1,253,864,30,22,65533,10
1,291,884,31,14,65533,10
1,272,827,29,21,65534,10
1,1342,854,53,38,65534,10
1,23,720,24,19,65535,10
1,23,750,25,24,65535,10
1,0,780,26,17,65535,10
2,305,686,25,19,65532,10
2,293,724,26,32,65532,10
2,304,751,27,29,65532,10
2,124,649,22,40,65533,10
2,129,678,23,79,65533,10
2,135,708,24,85,65533,10
2,141,737,25,51,65533,10
2,144,644,22,56,65534,10
2,129,678,23,111,65534,10
2,135,708,24,120,65534,10
2,141,737,25,73,65534,10
2,146,767,26,23,65534,10
2,103,652,22,24,65535,10
2,108,682,23,46,65535,10
2,113,712,24,48,65535,10
2,70,747,25,29,65535,10
3,932,1917,71,19,65528,10
3,267,504,19,11,65530,10
3,263,540,20,30,65530,10
3,276,567,21,48,65530,10
3,289,594,22,48,65530,10
3,302,621,23,30,65530,10
3,315,648,24,11,65530,10
3,214,529,19,20,65531,10
3,225,557,20,47,65531,10
3,256,576,21,65,65531,10
3,268,603,22,61,65531,10
3,280,631,23,38,65531,10
3,293,658,24,15,65531,10
3,178,542,19,41,65532,10
3,188,570,20,84,65532,10
3,197,599,21,97,65532,10
3,206,627,22,64,65532,10
3,216,656,23,22,65532,10
3,160,547,19,35,65533,10
3,169,576,20,74,65533,10
3,177,605,21,89,65533,10
3,186,634,22,64,65533,10
3,194,663,23,28,65533,10
4,932,1917,71,19,65528,10
4,267,504,19,11,65530,10
4,263,540,20,30,65530,10
4,276,567,21,48,65530,10
4,289,594,22,48,65530,10
4,302,621,23,30,65530,10
4,315,648,24,11,65530,10
4,214,529,19,20,65531,10
4,225,557,20,47,65531,10
4,256,576,21,65,65531,10
4,268,603,22,61,65531,10
4,280,631,23,38,65531,10
4,293,658,24,15,65531,10
4,178,542,19,41,65532,10
4,188,570,20,84,65532,10
4,197,599,21,97,65532,10
4,206,627,22,64,65532,10
4,216,656,23,22,65532,10
4,160,547,19,35,65533,10
4,169,576,20,74,65533,10
4,177,605,21,89,65533,10
4,186,634,22,64,65533,10
4,194,663,23,28,65533,10
5,263,328,14,12,65530,10
5,267,362,15,21,65530,10
5,255,407,16,13,65530,10
5,367,355,17,14,65530,10
5,371,392,18,23,65530,10
5,374,430,19,16,65530,10
5,236,347,14,15,65531,10
5,253,372,15,27,65531,10
5,255,407,16,21,65531,10
5,383,338,17,13,65531,10
5,355,408,18,24,65531,10
5,374,430,19,17,65531,10
5,239,451,17,11,65531,10
6,263,328,14,12,65530,10
6,267,362,15,21,65530,10
6,255,407,16,13,65530,10
6,367,355,17,14,65530,10
6,371,392,18,23,65530,10
6,374,430,19,16,65530,10
6,236,347,14,15,65531,10
6,253,372,15,27,65531,10
6,255,407,16,21,65531,10
6,383,338,17,13,65531,10
6,355,408,18,24,65531,10
6,374,430,19,17,65531,10
6,239,451,17,11,65531,10
7,1182,1359,60,39,1,10
7,1202,1382,61,51,1,10
7,1221,1404,62,45,1,10
7,237,230,11,19,65532,10
7,259,250,12,24,65532,10
7,280,271,13,19,65532,10
7,227,240,11,37,65533,10
7,248,262,12,43,65533,10
7,268,283,13,30,65533,10
7,248,262,12,23,65534,10
8,1182,1359,60,39,1,10
8,1202,1382,61,51,1,10
8,1221,1404,62,45,1,10
8,237,230,11,19,65532,10
8,259,250,12,24,65532,10
8,280,271,13,19,65532,10
8,227,240,11,37,65533,10
8,248,262,12,43,65533,10
8,268,283,13,30,65533,10
8,248,262,12,23,65534,10
