frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,41,659,22,20,65535,10
1,41,659,22,20,65535,10
2,59,628,21,22,0,10
2,83,655,22,20,0,10
2,59,628,21,42,65535,10
2,62,657,22,38,65535,10
3,None, None, None, None, None
4,None, None, None, None, None
5,65428,682,23,25,0,10
5,65423,712,24,29,0,10
5,45,478,16,27,65532,10
5,48,508,17,57,65532,10
5,51,538,18,66,65532,10
5,71,566,19,46,65532,10
5,75,596,20,18,65532,10
5,30,479,16,54,65533,10
5,32,509,17,111,65533,10
5,34,539,18,129,65533,10
5,36,569,19,89,65533,10
5,56,598,20,34,65533,10
5,48,508,17,61,65534,10
5,51,538,18,72,65534,10
5,53,568,19,49,65534,10
5,65407,678,23,49,65535,10
5,65401,708,24,56,65535,10
6,65428,682,23,25,0,10
6,65423,712,24,29,0,10
6,45,478,16,27,65532,10
6,48,508,17,57,65532,10
6,51,538,18,66,65532,10
6,71,566,19,46,65532,10
6,75,596,20,18,65532,10
6,30,479,16,54,65533,10
6,32,509,17,111,65533,10
6,34,539,18,129,65533,10
6,36,569,19,89,65533,10
6,56,598,20,34,65533,10
6,48,508,17,61,65534,10
6,51,538,18,72,65534,10
6,53,568,19,49,65534,10
6,65407,678,23,49,65535,10
6,65401,708,24,56,65535,10
7,64604,14890,497,6,4,10
7,64602,14920,498,7,4,10
7,64604,14890,497,5,5,10
7,64602,14920,498,5,5,10
7,12,390,13,16,65530,10
7,13,420,14,32,65530,10
7,14,450,15,38,65530,10
7,15,480,16,27,65530,10
7,24,389,13,70,65531,10
7,26,419,14,128,65531,10
7,28,449,15,138,65531,10
7,15,480,16,91,65531,10
7,16,510,17,36,65531,10
7,34,359,12,29,65532,10
7,37,389,13,98,65532,10
7,39,418,14,171,65532,10
7,42,448,15,176,65532,10
7,30,479,16,109,65532,10
7,48,508,17,38,65532,10
7,24,389,13,48,65533,10
7,26,419,14,81,65533,10
7,28,449,15,80,65533,10
7,30,479,16,46,65533,10
8,64604,14890,497,6,4,10
8,64602,14920,498,7,4,10
8,64604,14890,497,5,5,10
8,64602,14920,498,5,5,10
8,12,390,13,16,65530,10
8,13,420,14,32,65530,10
8,14,450,15,38,65530,10
8,15,480,16,27,65530,10
8,24,389,13,70,65531,10
8,26,419,14,128,65531,10
8,28,449,15,138,65531,10
8,15,480,16,91,65531,10
8,16,510,17,36,65531,10
8,34,359,12,29,65532,10
8,37,389,13,98,65532,10
8,39,418,14,171,65532,10
8,42,448,15,176,65532,10
8,30,479,16,109,65532,10
8,48,508,17,38,65532,10
8,24,389,13,48,65533,10
8,26,419,14,81,65533,10
8,28,449,15,80,65533,10
8,30,479,16,46,65533,10
9,169,1793,60,20,1,10
9,1182,1359,60,17,1,10
10,None, None, None, None, None
11,None, None, None, None, None
12,66,200,7,23,0,10
12,0,240,8,17,0,10
12,10,330,11,19,65534,10
12,59,202,7,44,65535,10
12,65528,240,8,33,65535,10
12,0,210,7,22,0,10
12,75,228,8,17,0,10
12,65529,210,7,42,65535,10
12,68,230,8,32,65535,10
13,66,200,7,23,0,10
13,0,240,8,17,0,10
13,10,330,11,19,65534,10
13,59,202,7,44,65535,10
13,65528,240,8,33,65535,10
13,0,210,7,22,0,10
13,75,228,8,17,0,10
13,65529,210,7,42,65535,10
13,68,230,8,32,65535,10
14,66,200,7,23,0,10
14,0,240,8,17,0,10
14,10,330,11,19,65534,10
14,59,202,7,44,65535,10
14,65528,240,8,33,65535,10
14,0,210,7,22,0,10
14,75,228,8,17,0,10
14,65529,210,7,42,65535,10
14,68,230,8,32,65535,10
15,45,174,6,14,1,10
15,46,205,7,12,1,10
15,45,174,6,35,65535,10
15,46,205,7,29,65535,10
