frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,195,756,26,9,0,10
0,203,785,27,19,0,10
0,210,814,28,21,0,10
0,218,843,29,14,0,10
0,203,785,27,16,65534,10
0,210,814,28,18,65534,10
0,171,762,26,20,65535,10
0,177,791,27,40,65535,10
0,184,820,28,43,65535,10
1,195,756,26,9,0,10
1,203,785,27,19,0,10
1,210,814,28,21,0,10
1,218,843,29,14,0,10
1,203,785,27,16,65534,10
1,210,814,28,18,65534,10
1,171,762,26,20,65535,10
1,177,791,27,40,65535,10
1,184,820,28,43,65535,10
2,103,652,22,26,0,10
2,108,682,23,37,0,10
2,113,712,24,29,0,10
2,158,703,24,14,65533,10
2,188,727,25,27,65533,10
2,195,756,26,40,65533,10
2,203,785,27,40,65533,10
2,210,814,28,27,65533,10
2,124,649,22,35,65534,10
2,129,678,23,51,65534,10
2,158,703,24,49,65534,10
2,164,732,25,43,65534,10
2,195,756,26,47,65534,10
2,203,785,27,45,65534,10
2,103,652,22,52,65535,10
2,108,682,23,74,65535,10
2,113,712,24,63,65535,10
2,117,741,25,35,65535,10
3,177,605,21,27,65531,10
3,186,634,22,47,65531,10
3,194,663,23,49,65531,10
3,203,691,24,32,65531,10
3,235,713,25,15,65531,10
3,169,576,20,14,65532,10
3,177,605,21,32,65532,10
3,186,634,22,44,65532,10
3,216,656,23,39,65532,10
3,225,684,24,22,65532,10
3,131,586,20,36,65533,10
3,138,615,21,57,65533,10
3,144,644,22,50,65533,10
3,151,674,23,24,65533,10
3,150,581,20,38,65534,10
3,158,610,21,60,65534,10
3,144,644,22,54,65534,10
3,151,674,23,27,65534,10
4,177,605,21,27,65531,10
4,186,634,22,47,65531,10
4,194,663,23,49,65531,10
4,203,691,24,32,65531,10
4,235,713,25,15,65531,10
4,169,576,20,14,65532,10
4,177,605,21,32,65532,10
4,186,634,22,44,65532,10
4,216,656,23,39,65532,10
4,225,684,24,22,65532,10
4,131,586,20,36,65533,10
4,138,615,21,57,65533,10
4,144,644,22,50,65533,10
4,151,674,23,24,65533,10
4,150,581,20,38,65534,10
4,158,610,21,60,65534,10
4,144,644,22,54,65534,10
4,151,674,23,27,65534,10
5,195,439,16,13,65529,10
5,207,466,17,25,65529,10
5,220,494,18,30,65529,10
5,232,521,19,22,65529,10
5,180,445,16,26,65530,10
5,191,473,17,39,65530,10
5,203,501,18,38,65530,10
5,232,521,19,24,65530,10
5,150,456,16,16,65531,10
5,144,490,17,19,65531,10
5,287,458,18,13,65531,10
5,250,513,19,17,65531,10
5,135,523,18,13,65531,10
6,195,439,16,13,65529,10
6,207,466,17,25,65529,10
6,220,494,18,30,65529,10
6,232,521,19,22,65529,10
6,180,445,16,26,65530,10
6,191,473,17,39,65530,10
6,203,501,18,38,65530,10
6,232,521,19,24,65530,10
6,150,456,16,16,65531,10
6,144,490,17,19,65531,10
6,287,458,18,13,65531,10
6,250,513,19,17,65531,10
6,135,523,18,13,65531,10
7,214,290,12,30,65531,10
7,232,314,13,41,65531,10
7,263,328,14,36,65531,10
7,281,351,15,20,65531,10
7,225,281,12,60,65532,10
7,244,305,13,90,65532,10
7,276,317,14,88,65532,10
7,295,340,15,54,65532,10
7,330,349,16,20,65532,10
7,214,290,12,42,65533,10
7,244,305,13,68,65533,10
7,263,328,14,69,65533,10
7,281,351,15,43,65533,10
