frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,1445,799,55,13,0,10
1,279,761,27,17,65533,10
1,289,789,28,24,65533,10
1,299,817,29,20,65533,10
1,310,846,30,10,65533,10
1,304,751,27,24,65534,10
1,315,779,28,35,65534,10
1,326,807,29,29,65534,10
2,279,761,27,17,65533,10
2,289,789,28,24,65533,10
2,299,817,29,20,65533,10
2,310,846,30,10,65533,10
2,304,751,27,24,65534,10
2,315,779,28,35,65534,10
2,326,807,29,29,65534,10
3,186,634,22,22,0,10
3,194,663,23,31,0,10
3,203,691,24,24,0,10
3,235,713,25,9,0,10
3,315,648,24,17,65532,10
3,328,675,25,32,65532,10
3,341,702,26,35,65532,10
3,355,729,27,26,65532,10
3,368,756,28,15,65532,10
3,315,648,24,24,65533,10
3,305,686,25,54,65533,10
3,317,713,26,63,65533,10
3,329,741,27,45,65533,10
3,206,627,22,25,65534,10
3,216,656,23,33,65534,10
3,225,684,24,23,65534,10
3,305,686,25,27,65534,10
3,317,713,26,33,65534,10
3,165,639,22,40,65535,10
3,194,663,23,55,65535,10
3,203,691,24,42,65535,10
3,235,713,25,18,65535,10
4,186,634,22,22,0,10
4,194,663,23,31,0,10
4,203,691,24,24,0,10
4,235,713,25,9,0,10
4,315,648,24,17,65532,10
4,328,675,25,32,65532,10
4,341,702,26,35,65532,10
4,355,729,27,26,65532,10
4,368,756,28,15,65532,10
4,315,648,24,24,65533,10
4,305,686,25,54,65533,10
4,317,713,26,63,65533,10
4,329,741,27,45,65533,10
4,206,627,22,25,65534,10
4,216,656,23,33,65534,10
4,225,684,24,23,65534,10
4,305,686,25,27,65534,10
4,317,713,26,33,65534,10
4,165,639,22,40,65535,10
4,194,663,23,55,65535,10
4,203,691,24,42,65535,10
4,235,713,25,18,65535,10
5,335,534,21,11,65532,10
5,351,560,22,19,65532,10
5,367,585,23,27,65532,10
5,383,610,24,31,65532,10
5,399,636,25,28,65532,10
5,415,661,26,16,65532,10
5,256,576,21,20,65533,10
5,310,583,22,30,65533,10
5,324,610,23,39,65533,10
5,338,636,24,42,65533,10
5,375,650,25,35,65533,10
5,225,557,20,24,65534,10
5,236,584,21,42,65534,10
5,248,612,22,40,65534,10
5,280,631,23,23,65534,10
5,360,624,24,18,65534,10
5,206,564,20,18,65535,10
5,217,592,21,32,65535,10
5,227,620,22,32,65535,10
5,259,640,23,18,65535,10
6,339,459,19,11,65532,10
6,356,483,20,19,65532,10
6,374,507,21,23,65532,10
6,392,531,22,19,65532,10
6,432,539,23,10,65532,10
6,1537,3158,117,41,65532,10
6,1550,3185,118,39,65532,10
6,270,468,18,22,65533,10
6,285,494,19,38,65533,10
6,319,509,20,51,65533,10
6,355,521,21,60,65533,10
6,371,546,22,49,65533,10
6,388,571,23,24,65533,10
6,253,477,18,36,65534,10
6,267,504,19,61,65534,10
6,281,530,20,63,65534,10
6,315,546,21,47,65534,10
6,371,546,22,34,65534,10
6,236,486,18,23,65535,10
6,250,513,19,43,65535,10
6,263,540,20,46,65535,10
6,276,567,21,30,65535,10
7,339,459,19,11,65532,10
7,356,483,20,19,65532,10
7,374,507,21,23,65532,10
7,392,531,22,19,65532,10
7,432,539,23,10,65532,10
7,1537,3158,117,41,65532,10
7,1550,3185,118,39,65532,10
7,270,468,18,22,65533,10
7,285,494,19,38,65533,10
7,319,509,20,51,65533,10
7,355,521,21,60,65533,10
7,371,546,22,49,65533,10
7,388,571,23,24,65533,10
7,253,477,18,36,65534,10
7,267,504,19,61,65534,10
7,281,530,20,63,65534,10
7,315,546,21,47,65534,10
7,371,546,22,34,65534,10
7,236,486,18,23,65535,10
7,250,513,19,43,65535,10
7,263,540,20,46,65535,10
7,276,567,21,30,65535,10
8,300,375,16,12,65533,10
8,319,398,17,18,65533,10
8,371,392,18,20,65533,10
8,410,397,19,20,65533,10
8,432,417,20,16,65533,10
8,335,385,17,27,65534,10
8,371,392,18,29,65534,10
8,410,397,19,30,65534,10
8,432,417,20,24,65534,10
9,300,375,16,12,65533,10
9,319,398,17,18,65533,10
9,371,392,18,20,65533,10
9,410,397,19,20,65533,10
9,432,417,20,16,65533,10
9,335,385,17,27,65534,10
9,371,392,18,29,65534,10
9,410,397,19,30,65534,10
9,432,417,20,24,65534,10
10,289,305,14,17,65534,10
10,310,327,15,26,65534,10
10,330,349,16,23,65534,10
10,295,340,15,21,65535,10
11,289,305,14,17,65534,10
11,310,327,15,26,65534,10
11,330,349,16,23,65534,10
11,295,340,15,21,65535,10
12,289,305,14,17,65534,10
12,310,327,15,26,65534,10
12,330,349,16,23,65534,10
12,295,340,15,21,65535,10
13,280,271,13,21,0,10
13,302,292,14,23,0,10
13,324,313,15,15,0,10
13,293,258,13,26,65534,10
13,315,278,14,30,65534,10
13,338,298,15,19,65534,10
13,280,271,13,39,65535,10
13,302,292,14,44,65535,10
13,324,313,15,28,65535,10
14,280,271,13,21,0,10
14,302,292,14,23,0,10
14,324,313,15,15,0,10
14,293,258,13,26,65534,10
14,315,278,14,30,65534,10
14,338,298,15,19,65534,10
14,280,271,13,39,65535,10
14,302,292,14,44,65535,10
14,324,313,15,28,65535,10
15,317,227,13,13,0,10
15,341,245,14,10,0,10
15,329,209,13,11,65534,10
15,355,226,14,9,65534,10
15,281,225,12,19,65535,10
15,305,244,13,25,65535,10
15,328,262,14,20,65535,10
16,317,227,13,13,0,10
16,341,245,14,10,0,10
16,329,209,13,11,65534,10
16,355,226,14,9,65534,10
16,281,225,12,19,65535,10
16,305,244,13,25,65535,10
16,328,262,14,20,65535,10
