frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,39,629,21,16,65535,10
1,59,628,21,30,65535,10
2,59,628,21,30,65535,10
3,56,598,20,13,0,10
3,53,568,19,19,65535,10
3,56,598,20,26,65535,10
3,59,628,21,19,65535,10
4,56,598,20,13,0,10
4,53,568,19,19,65535,10
4,56,598,20,26,65535,10
4,59,628,21,19,65535,10
5,None, None, None, None, None
6,None, None, None, None, None
7,28,449,15,29,65532,10
7,30,479,16,53,65532,10
7,32,509,17,55,65532,10
7,34,539,18,32,65532,10
7,14,450,15,51,65533,10
7,15,480,16,95,65533,10
7,16,510,17,100,65533,10
7,17,540,18,60,65533,10
7,18,570,19,18,65533,10
7,14,450,15,26,65534,10
7,15,480,16,49,65534,10
7,16,510,17,51,65534,10
7,17,540,18,30,65534,10
8,0,360,12,46,65530,10
8,0,390,13,62,65530,10
8,65523,420,14,51,65530,10
8,65522,450,15,25,65530,10
8,65513,360,12,61,65531,10
8,65512,389,13,87,65531,10
8,65510,419,14,75,65531,10
8,65508,449,15,38,65531,10
8,65525,360,12,53,65532,10
8,65524,390,13,79,65532,10
8,65523,420,14,69,65532,10
8,65522,450,15,36,65532,10
8,65513,360,12,24,65533,10
8,65512,389,13,35,65533,10
8,65510,419,14,30,65533,10
8,65508,449,15,16,65533,10
9,0,360,12,46,65530,10
9,0,390,13,62,65530,10
9,65523,420,14,51,65530,10
9,65522,450,15,25,65530,10
9,65513,360,12,61,65531,10
9,65512,389,13,87,65531,10
9,65510,419,14,75,65531,10
9,65508,449,15,38,65531,10
9,65525,360,12,53,65532,10
9,65524,390,13,79,65532,10
9,65523,420,14,69,65532,10
9,65522,450,15,36,65532,10
9,65513,360,12,24,65533,10
9,65512,389,13,35,65533,10
9,65510,419,14,30,65533,10
9,65508,449,15,16,65533,10
