frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,23,750,25,11,65532,10
0,24,780,26,21,65532,10
0,0,810,27,24,65532,10
0,0,841,28,19,65532,10
0,65511,810,27,21,65533,10
1,23,750,25,11,65532,10
1,24,780,26,21,65532,10
1,0,810,27,24,65532,10
1,0,841,28,19,65532,10
1,65511,810,27,21,65533,10
2,38,599,20,8,65528,10
2,20,630,21,13,65528,10
2,21,660,22,13,65528,10
2,0,600,20,17,65529,10
2,0,630,21,27,65529,10
2,0,660,22,26,65529,10
2,0,690,23,16,65529,10
2,0,480,16,28,65532,10
2,0,510,17,34,65532,10
2,0,540,18,24,65532,10
2,65522,450,15,24,65533,10
2,65521,480,16,53,65533,10
2,65520,510,17,64,65533,10
2,65519,540,18,44,65533,10
2,65521,480,16,26,65534,10
2,65520,510,17,31,65534,10
2,0,540,18,20,65534,10
3,38,599,20,8,65528,10
3,20,630,21,13,65528,10
3,21,660,22,13,65528,10
3,0,600,20,17,65529,10
3,0,630,21,27,65529,10
3,0,660,22,26,65529,10
3,0,690,23,16,65529,10
3,0,480,16,28,65532,10
3,0,510,17,34,65532,10
3,0,540,18,24,65532,10
3,65522,450,15,24,65533,10
3,65521,480,16,53,65533,10
3,65520,510,17,64,65533,10
3,65519,540,18,44,65533,10
3,65521,480,16,26,65534,10
3,65520,510,17,31,65534,10
3,0,540,18,20,65534,10
4,1404,14913,499,5,6,10
4,65505,329,11,31,65529,10
4,65502,359,12,66,65529,10
4,65499,389,13,84,65529,10
4,65483,417,14,67,65529,10
4,65480,447,15,34,65529,10
4,65502,359,12,90,65530,10
4,65499,389,13,117,65530,10
4,65497,418,14,94,65530,10
4,65494,448,15,46,65530,10
4,65491,357,12,45,65531,10
4,65487,387,13,59,65531,10
4,65483,417,14,48,65531,10
4,65480,447,15,23,65531,10
5,1404,14913,499,5,6,10
5,65505,329,11,31,65529,10
5,65502,359,12,66,65529,10
5,65499,389,13,84,65529,10
5,65483,417,14,67,65529,10
5,65480,447,15,34,65529,10
5,65502,359,12,90,65530,10
5,65499,389,13,117,65530,10
5,65497,418,14,94,65530,10
5,65494,448,15,46,65530,10
5,65491,357,12,45,65531,10
5,65487,387,13,59,65531,10
5,65483,417,14,48,65531,10
5,65480,447,15,23,65531,10
6,2359,14914,503,4,4,10
6,1295,1252,60,96,65535,10
6,8493,12484,503,2,4,10
7,2359,14914,503,4,4,10
7,1295,1252,60,96,65535,10
7,8493,12484,503,2,4,10
8,338,1769,60,18,1,10
8,1013,1489,60,18,1,10
9,338,1769,60,18,1,10
9,1013,1489,60,18,1,10
