frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65405,830,28,19,0,10
1,65405,830,28,19,0,10
2,71,566,19,22,0,10
2,75,596,20,31,0,10
2,79,625,21,27,0,10
2,71,566,19,28,65534,10
2,94,593,20,39,65534,10
2,98,623,21,32,65534,10
2,53,568,19,43,65535,10
2,56,598,20,60,65535,10
2,59,628,21,50,65535,10
2,83,655,22,25,65535,10
3,80,504,17,15,0,10
3,84,534,18,29,0,10
3,89,563,19,32,0,10
3,94,593,20,21,0,10
3,48,508,17,40,65533,10
3,68,536,18,79,65533,10
3,71,566,19,91,65533,10
3,75,596,20,62,65533,10
3,79,625,21,24,65533,10
3,64,506,17,57,65534,10
3,68,536,18,118,65534,10
3,71,566,19,137,65534,10
3,75,596,20,94,65534,10
3,79,625,21,38,65534,10
3,64,506,17,29,65535,10
3,68,536,18,61,65535,10
3,71,566,19,71,65535,10
3,75,596,20,50,65535,10
3,79,625,21,21,65535,10
4,80,504,17,15,0,10
4,84,534,18,29,0,10
4,89,563,19,32,0,10
4,94,593,20,21,0,10
4,48,508,17,40,65533,10
4,68,536,18,79,65533,10
4,71,566,19,91,65533,10
4,75,596,20,62,65533,10
4,79,625,21,24,65533,10
4,64,506,17,57,65534,10
4,68,536,18,118,65534,10
4,71,566,19,137,65534,10
4,75,596,20,94,65534,10
4,79,625,21,38,65534,10
4,64,506,17,29,65535,10
4,68,536,18,61,65535,10
4,71,566,19,71,65535,10
4,75,596,20,50,65535,10
4,79,625,21,21,65535,10
5,13,420,14,27,65531,10
5,14,450,15,52,65531,10
5,15,480,16,57,65531,10
5,16,510,17,37,65531,10
5,17,540,18,14,65531,10
5,13,420,14,54,65532,10
5,14,450,15,105,65532,10
5,15,480,16,117,65532,10
5,16,510,17,79,65532,10
5,17,540,18,32,65532,10
5,0,420,14,33,65533,10
5,0,450,15,64,65533,10
5,0,480,16,72,65533,10
5,0,510,17,48,65533,10
5,0,540,18,20,65533,10
6,13,420,14,27,65531,10
6,14,450,15,52,65531,10
6,15,480,16,57,65531,10
6,16,510,17,37,65531,10
6,17,540,18,14,65531,10
6,13,420,14,54,65532,10
6,14,450,15,105,65532,10
6,15,480,16,117,65532,10
6,16,510,17,79,65532,10
6,17,540,18,32,65532,10
6,0,420,14,33,65533,10
6,0,450,15,64,65533,10
6,0,480,16,72,65533,10
6,0,510,17,48,65533,10
6,0,540,18,20,65533,10
7,65470,293,10,18,65530,10
7,65453,320,11,26,65530,10
7,65446,349,12,22,65530,10
7,65438,378,13,11,65530,10
7,65452,288,10,52,65531,10
7,65443,317,11,74,65531,10
7,65435,346,12,63,65531,10
7,65426,374,13,32,65531,10
7,65443,317,11,57,65532,10
7,65435,346,12,50,65532,10
7,65426,374,13,25,65532,10
8,65470,293,10,18,65530,10
8,65453,320,11,26,65530,10
8,65446,349,12,22,65530,10
8,65438,378,13,11,65530,10
8,65452,288,10,52,65531,10
8,65443,317,11,74,65531,10
8,65435,346,12,63,65531,10
8,65426,374,13,32,65531,10
8,65443,317,11,57,65532,10
8,65435,346,12,50,65532,10
8,65426,374,13,25,65532,10
9,65431,182,7,59,65534,10
9,65416,208,8,71,65534,10
9,65392,229,9,51,65534,10
10,65431,182,7,59,65534,10
10,65416,208,8,71,65534,10
10,65392,229,9,51,65534,10
11,None, None, None, None, None
12,65429,145,6,10,65535,10
12,65411,169,7,8,65535,10
13,65429,145,6,10,65535,10
13,65411,169,7,8,65535,10
