frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,0,871,29,28,65535,10
0,0,901,30,31,65535,10
1,0,871,29,28,65535,10
1,0,901,30,31,65535,10
2,25,810,27,21,65533,10
2,26,840,28,36,65533,10
2,27,870,29,36,65533,10
2,28,900,30,23,65533,10
2,25,810,27,40,65534,10
2,26,840,28,67,65534,10
2,27,870,29,67,65534,10
2,28,900,30,42,65534,10
2,0,841,28,39,65535,10
3,25,810,27,21,65533,10
3,26,840,28,36,65533,10
3,27,870,29,36,65533,10
3,28,900,30,23,65533,10
3,25,810,27,40,65534,10
3,26,840,28,67,65534,10
3,27,870,29,67,65534,10
3,28,900,30,42,65534,10
3,0,841,28,39,65535,10
4,45,719,24,44,65531,10
4,47,749,25,65,65531,10
4,49,779,26,60,65531,10
4,51,809,27,39,65531,10
4,53,839,28,25,65531,10
4,45,719,24,40,65532,10
4,47,749,25,59,65532,10
4,49,779,26,54,65532,10
4,51,809,27,33,65532,10
4,144,644,22,17,65533,10
4,158,610,21,17,65534,10
4,144,644,22,17,65534,10
5,45,719,24,44,65531,10
5,47,749,25,65,65531,10
5,49,779,26,60,65531,10
5,51,809,27,39,65531,10
5,53,839,28,25,65531,10
5,45,719,24,40,65532,10
5,47,749,25,59,65532,10
5,49,779,26,54,65532,10
5,51,809,27,33,65532,10
5,144,644,22,17,65533,10
5,158,610,21,17,65534,10
5,144,644,22,17,65534,10
6,1359,1315,63,36,0,10
6,1381,1336,64,38,0,10
6,101,531,18,27,65529,10
6,89,563,19,55,65529,10
6,94,593,20,64,65529,10
6,98,623,21,45,65529,10
6,103,652,22,19,65529,10
6,101,531,18,45,65530,10
6,107,560,19,83,65530,10
6,113,590,20,91,65530,10
6,118,619,21,60,65530,10
6,124,649,22,25,65530,10
6,96,501,17,36,65531,10
6,101,531,18,65,65531,10
6,107,560,19,71,65531,10
6,94,593,20,50,65531,10
6,79,625,21,26,65531,10
6,105,469,16,18,65532,10
6,112,498,17,60,65532,10
6,118,527,18,102,65532,10
6,125,557,19,101,65532,10
6,131,586,20,59,65532,10
6,158,610,21,19,65532,10
6,96,501,17,33,65533,10
6,101,531,18,56,65533,10
6,107,560,19,55,65533,10
6,113,590,20,32,65533,10
6,1359,1315,63,69,65535,10
6,1381,1336,64,72,65535,10
6,414,1845,63,27,0,10
6,360,1887,64,30,0,10
6,355,1858,63,54,65535,10
6,300,1898,64,60,65535,10
7,72,322,11,25,65529,10
7,79,351,12,53,65529,10
7,85,381,13,66,65529,10
7,92,410,14,53,65529,10
7,113,436,15,28,65529,10
7,90,349,12,53,65530,10
7,98,378,13,65,65530,10
7,118,403,14,52,65530,10
7,141,428,15,31,65530,10
8,None, None, None, None, None
9,None, None, None, None, None
10,None, None, None, None, None
11,144,153,7,14,0,10
11,165,174,8,12,0,10
11,144,153,7,27,65535,10
12,144,153,7,14,0,10
12,165,174,8,12,0,10
12,144,153,7,27,65535,10
