frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65480,899,30,7,0,10
0,65478,929,31,7,0,10
0,65449,926,31,16,65535,10
1,None, None, None, None, None
2,None, None, None, None, None
3,None, None, None, None, None
4,0,630,21,9,65535,10
5,19,600,20,22,0,10
5,20,630,21,27,0,10
5,21,660,22,20,0,10
5,19,600,20,19,65534,10
5,20,630,21,23,65534,10
5,0,600,20,43,65535,10
5,0,630,21,54,65535,10
5,0,660,22,40,65535,10
6,19,600,20,22,0,10
6,20,630,21,27,0,10
6,21,660,22,20,0,10
6,19,600,20,19,65534,10
6,20,630,21,23,65534,10
6,0,600,20,43,65535,10
6,0,630,21,54,65535,10
6,0,660,22,40,65535,10
7,19,600,20,22,0,10
7,20,630,21,27,0,10
7,21,660,22,20,0,10
7,19,600,20,19,65534,10
7,20,630,21,23,65534,10
7,0,600,20,43,65535,10
7,0,630,21,54,65535,10
7,0,660,22,40,65535,10
8,0,810,27,9,65532,10
8,65510,840,28,13,65532,10
8,65509,870,29,11,65532,10
8,65511,810,27,22,65533,10
8,65483,839,28,32,65533,10
8,65482,869,29,26,65533,10
9,0,810,27,9,65532,10
9,65510,840,28,13,65532,10
9,65509,870,29,11,65532,10
9,65511,810,27,22,65533,10
9,65483,839,28,32,65533,10
9,65482,869,29,26,65533,10
10,65520,510,17,28,65533,10
10,65519,540,18,41,65533,10
10,65518,570,19,35,65533,10
10,65517,600,20,17,65533,10
10,65520,510,17,31,65534,10
10,65519,540,18,45,65534,10
10,65518,570,19,38,65534,10
10,0,600,20,17,65534,10
10,0,540,18,22,65535,10
11,59,1890,63,39,0,10
11,465,14882,496,7,4,10
11,466,14912,497,7,4,10
11,0,14889,496,5,5,10
11,0,14919,497,5,5,10
11,13,420,14,28,65530,10
11,14,450,15,61,65530,10
11,0,480,16,76,65530,10
11,0,510,17,59,65530,10
11,0,540,18,28,65530,10
11,65524,390,13,23,65531,10
11,65523,420,14,79,65531,10
11,65522,450,15,142,65531,10
11,65521,480,16,151,65531,10
11,65520,510,17,99,65531,10
11,65519,540,18,39,65531,10
11,65524,390,13,37,65532,10
11,65523,420,14,122,65532,10
11,65522,450,15,206,65532,10
11,65521,480,16,205,65532,10
11,65520,510,17,122,65532,10
11,65519,540,18,42,65532,10
11,65510,419,14,66,65533,10
11,65508,449,15,111,65533,10
11,65506,479,16,109,65533,10
11,65504,509,17,64,65533,10
11,65502,539,18,22,65533,10
12,59,1890,63,39,0,10
12,465,14882,496,7,4,10
12,466,14912,497,7,4,10
12,0,14889,496,5,5,10
12,0,14919,497,5,5,10
12,13,420,14,28,65530,10
12,14,450,15,61,65530,10
12,0,480,16,76,65530,10
12,0,510,17,59,65530,10
12,0,540,18,28,65530,10
12,65524,390,13,23,65531,10
12,65523,420,14,79,65531,10
12,65522,450,15,142,65531,10
12,65521,480,16,151,65531,10
12,65520,510,17,99,65531,10
12,65519,540,18,39,65531,10
12,65524,390,13,37,65532,10
12,65523,420,14,122,65532,10
12,65522,450,15,206,65532,10
12,65521,480,16,205,65532,10
12,65520,510,17,122,65532,10
12,65519,540,18,42,65532,10
12,65510,419,14,66,65533,10
12,65508,449,15,111,65533,10
12,65506,479,16,109,65533,10
12,65504,509,17,64,65533,10
12,65502,539,18,22,65533,10
13,65480,356,12,41,65531,10
13,65491,357,12,33,65532,10
14,65480,356,12,41,65531,10
14,65491,357,12,33,65532,10
15,None, None, None, None, None
16,None, None, None, None, None
17,None, None, None, None, None
18,None, None, None, None, None
19,65487,35,2,5,0,10
19,65463,52,3,7,0,10
19,65438,70,4,5,0,10
19,65478,15,2,7,1,10
19,65449,22,3,9,1,10
19,1218,1286,59,48,1,10
19,1182,1359,60,68,1,10
19,1202,1382,61,52,1,10
19,65468,60,3,9,65535,10
19,65446,79,4,9,65535,10
19,49,35,2,4,0,10
19,73,52,3,5,0,10
19,98,70,4,4,0,10
19,64484,1425,59,46,1,10
19,64635,1560,60,63,1,10
19,64620,1586,61,49,1,10
19,82,38,3,9,65535,10
19,105,58,4,8,65535,10
