frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65438,623,21,28,65535,10
1,65438,623,21,28,65535,10
2,65447,563,19,14,0,10
2,65442,593,20,18,0,10
2,65447,563,19,25,65534,10
2,65442,593,20,30,65534,10
2,65429,560,19,31,65535,10
2,65423,590,20,39,65535,10
2,65418,619,21,27,65535,10
3,65424,498,17,17,65533,10
3,65418,527,18,31,65533,10
3,65411,557,19,32,65533,10
3,65405,586,20,20,65533,10
3,65424,498,17,31,65534,10
3,65418,527,18,57,65534,10
3,65411,557,19,58,65534,10
3,65405,586,20,35,65534,10
3,65408,494,17,19,65535,10
3,65401,523,18,33,65535,10
3,65393,552,19,33,65535,10
3,65386,581,20,20,65535,10
4,65424,498,17,17,65533,10
4,65418,527,18,31,65533,10
4,65411,557,19,32,65533,10
4,65405,586,20,20,65533,10
4,65424,498,17,31,65534,10
4,65418,527,18,57,65534,10
4,65411,557,19,58,65534,10
4,65405,586,20,35,65534,10
4,65408,494,17,19,65535,10
4,65401,523,18,33,65535,10
4,65393,552,19,33,65535,10
4,65386,581,20,20,65535,10
5,5583,13803,496,5,3,10
5,65311,424,16,18,65531,10
5,65297,451,17,27,65531,10
5,65266,468,18,24,65531,10
5,65392,395,14,20,65532,10
5,65381,423,15,55,65532,10
5,65371,451,16,80,65532,10
5,65361,479,17,71,65532,10
5,65333,501,18,39,65532,10
5,65378,390,14,35,65533,10
5,65367,417,15,93,65533,10
5,65356,445,16,134,65533,10
5,65345,473,17,115,65533,10
5,65333,501,18,58,65533,10
5,65367,417,15,45,65534,10
5,65356,445,16,66,65534,10
5,65345,473,17,57,65534,10
5,65333,501,18,29,65534,10
6,5583,13803,496,5,3,10
6,65311,424,16,18,65531,10
6,65297,451,17,27,65531,10
6,65266,468,18,24,65531,10
6,65392,395,14,20,65532,10
6,65381,423,15,55,65532,10
6,65371,451,16,80,65532,10
6,65361,479,17,71,65532,10
6,65333,501,18,39,65532,10
6,65378,390,14,35,65533,10
6,65367,417,15,93,65533,10
6,65356,445,16,134,65533,10
6,65345,473,17,115,65533,10
6,65333,501,18,58,65533,10
6,65367,417,15,45,65534,10
6,65356,445,16,66,65534,10
6,65345,473,17,57,65534,10
6,65333,501,18,29,65534,10
7,65292,305,13,15,65532,10
7,65260,317,14,13,65532,10
7,65212,313,15,10,65532,10
7,65280,294,13,23,65533,10
7,65260,317,14,19,65533,10
7,65198,298,15,14,65533,10
8,65292,305,13,15,65532,10
8,65260,317,14,13,65532,10
8,65212,313,15,10,65532,10
8,65280,294,13,23,65533,10
8,65260,317,14,19,65533,10
8,65198,298,15,14,65533,10
9,65243,210,12,15,0,10
9,65207,209,13,13,0,10
9,65243,210,12,17,65534,10
9,65219,227,13,16,65534,10
9,65232,193,12,29,65535,10
9,65207,209,13,25,65535,10
9,65168,203,14,17,65535,10
10,65243,210,12,15,0,10
10,65207,209,13,13,0,10
10,65243,210,12,17,65534,10
10,65219,227,13,16,65534,10
10,65232,193,12,29,65535,10
10,65207,209,13,25,65535,10
10,65168,203,14,17,65535,10
