frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,17,540,18,20,65530,10
0,18,570,19,18,65530,10
0,270,8641,288,25,65530,10
0,271,8671,289,30,65530,10
0,272,8701,290,20,65530,10
0,60,477,16,36,65531,10
0,64,506,17,46,65531,10
0,68,536,18,34,65531,10
0,0,8615,287,20,65531,10
0,0,8645,288,42,65531,10
0,0,8675,289,48,65531,10
0,0,8705,290,33,65531,10
0,56,447,15,31,65532,10
0,60,477,16,76,65532,10
0,64,506,17,100,65532,10
0,68,536,18,76,65532,10
0,71,566,19,33,65532,10
0,45,478,16,49,65533,10
0,48,508,17,64,65533,10
0,51,538,18,48,65533,10
1,17,540,18,20,65530,10
1,18,570,19,18,65530,10
1,270,8641,288,25,65530,10
1,271,8671,289,30,65530,10
1,272,8701,290,20,65530,10
1,60,477,16,36,65531,10
1,64,506,17,46,65531,10
1,68,536,18,34,65531,10
1,0,8615,287,20,65531,10
1,0,8645,288,42,65531,10
1,0,8675,289,48,65531,10
1,0,8705,290,33,65531,10
1,56,447,15,31,65532,10
1,60,477,16,76,65532,10
1,64,506,17,100,65532,10
1,68,536,18,76,65532,10
1,71,566,19,33,65532,10
1,45,478,16,49,65533,10
1,48,508,17,64,65533,10
1,51,538,18,48,65533,10
2,65513,360,12,32,65528,10
2,65512,389,13,28,65528,10
2,65495,328,11,47,65529,10
2,65491,357,12,60,65529,10
2,65487,387,13,48,65529,10
2,65483,417,14,24,65529,10
2,65480,356,12,38,65530,10
2,65475,385,13,29,65530,10
2,233,1847,62,104,65535,10
2,68,354,12,35,65530,10
2,73,383,13,27,65530,10
2,1280,1352,62,86,65535,10
3,65513,360,12,32,65528,10
3,65512,389,13,28,65528,10
3,65495,328,11,47,65529,10
3,65491,357,12,60,65529,10
3,65487,387,13,48,65529,10
3,65483,417,14,24,65529,10
3,65480,356,12,38,65530,10
3,65475,385,13,29,65530,10
3,233,1847,62,104,65535,10
3,68,354,12,35,65530,10
3,73,383,13,27,65530,10
3,1280,1352,62,86,65535,10
4,65503,208,7,11,0,10
4,65513,179,6,46,65533,10
4,65510,208,7,61,65533,10
4,65506,238,8,54,65533,10
4,65502,268,9,31,65533,10
4,65513,179,6,41,65534,10
4,65510,208,7,56,65534,10
4,65506,238,8,49,65534,10
4,65502,268,9,27,65534,10
5,65503,208,7,11,0,10
5,65513,179,6,46,65533,10
5,65510,208,7,61,65533,10
5,65506,238,8,54,65533,10
5,65502,268,9,31,65533,10
5,65513,179,6,41,65534,10
5,65510,208,7,56,65534,10
5,65506,238,8,49,65534,10
5,65502,268,9,27,65534,10
