frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,174,914,31,36,0,10
0,180,944,32,39,0,10
0,204,908,31,38,65534,10
0,210,937,32,43,65534,10
0,217,967,33,29,65534,10
0,174,914,31,66,65535,10
0,180,944,32,73,65535,10
1,174,914,31,36,0,10
1,180,944,32,39,0,10
1,204,908,31,38,65534,10
1,210,937,32,43,65534,10
1,217,967,33,29,65534,10
1,174,914,31,66,65535,10
1,180,944,32,73,65535,10
2,210,814,28,17,65532,10
2,218,843,29,33,65532,10
2,225,872,30,37,65532,10
2,233,901,31,25,65532,10
2,240,930,32,11,65532,10
2,184,820,28,41,65533,10
2,190,849,29,78,65533,10
2,197,879,30,87,65533,10
2,204,908,31,60,65533,10
2,210,937,32,25,65533,10
2,190,849,29,53,65534,10
2,197,879,30,59,65534,10
2,65491,719,24,23,65535,10
2,65466,747,25,23,65535,10
3,65468,717,24,8,0,10
3,235,713,25,15,65530,10
3,244,741,26,18,65530,10
3,253,770,27,14,65530,10
3,263,798,28,7,65530,10
3,203,691,24,19,65531,10
3,211,720,25,41,65531,10
3,220,749,26,50,65531,10
3,228,778,27,37,65531,10
3,236,807,28,16,65531,10
3,173,668,23,19,65532,10
3,180,698,24,25,65532,10
3,211,720,25,36,65532,10
3,220,749,26,40,65532,10
3,228,778,27,28,65532,10
3,118,619,21,22,65533,10
3,124,649,22,43,65533,10
3,129,678,23,49,65533,10
3,135,708,24,34,65533,10
3,164,732,25,17,65533,10
3,118,619,21,17,65534,10
3,124,649,22,34,65534,10
3,129,678,23,38,65534,10
3,135,708,24,26,65534,10
3,65471,687,23,12,65535,10
3,65468,717,24,15,65535,10
4,65468,717,24,8,0,10
4,235,713,25,15,65530,10
4,244,741,26,18,65530,10
4,253,770,27,14,65530,10
4,263,798,28,7,65530,10
4,203,691,24,19,65531,10
4,211,720,25,41,65531,10
4,220,749,26,50,65531,10
4,228,778,27,37,65531,10
4,236,807,28,16,65531,10
4,173,668,23,19,65532,10
4,180,698,24,25,65532,10
4,211,720,25,36,65532,10
4,220,749,26,40,65532,10
4,228,778,27,28,65532,10
4,118,619,21,22,65533,10
4,124,649,22,43,65533,10
4,129,678,23,49,65533,10
4,135,708,24,34,65533,10
4,164,732,25,17,65533,10
4,118,619,21,17,65534,10
4,124,649,22,34,65534,10
4,129,678,23,38,65534,10
4,135,708,24,26,65534,10
4,65471,687,23,12,65535,10
4,65468,717,24,15,65535,10
5,220,494,18,14,65530,10
5,232,521,19,45,65530,10
5,225,557,20,77,65530,10
5,236,584,21,77,65530,10
5,248,612,22,44,65530,10
5,152,519,18,29,65531,10
5,178,542,19,69,65531,10
5,188,570,20,96,65531,10
5,217,592,21,83,65531,10
5,227,620,22,46,65531,10
5,152,519,18,47,65532,10
5,160,547,19,89,65532,10
5,188,570,20,98,65532,10
5,197,599,21,65,65532,10
5,206,627,22,25,65532,10
5,135,523,18,29,65533,10
5,143,552,19,53,65533,10
5,150,581,20,56,65533,10
5,158,610,21,35,65533,10
6,1034,1401,58,27,1,10
6,1052,1425,59,41,1,10
6,1069,1449,60,46,1,10
6,207,331,13,18,65530,10
6,223,356,14,40,65530,10
6,239,381,15,54,65530,10
6,255,407,16,47,65530,10
6,287,422,17,31,65530,10
6,321,435,18,16,65530,10
6,195,338,13,23,65531,10
6,210,364,14,51,65531,10
6,225,390,15,67,65531,10
6,240,416,16,56,65531,10
6,271,432,17,33,65531,10
6,304,447,18,16,65531,10
6,210,364,14,20,65532,10
6,225,390,15,26,65532,10
6,255,407,16,22,65532,10
7,1034,1401,58,27,1,10
7,1052,1425,59,41,1,10
7,1069,1449,60,46,1,10
7,207,331,13,18,65530,10
7,223,356,14,40,65530,10
7,239,381,15,54,65530,10
7,255,407,16,47,65530,10
7,287,422,17,31,65530,10
7,321,435,18,16,65530,10
7,195,338,13,23,65531,10
7,210,364,14,51,65531,10
7,225,390,15,67,65531,10
7,240,416,16,56,65531,10
7,271,432,17,33,65531,10
7,304,447,18,16,65531,10
7,210,364,14,20,65532,10
7,225,390,15,26,65532,10
7,255,407,16,22,65532,10
8,194,188,9,20,65532,10
8,216,209,10,43,65532,10
8,227,240,11,53,65532,10
8,248,262,12,39,65532,10
8,256,294,13,17,65532,10
8,186,196,9,28,65533,10
8,197,227,10,56,65533,10
8,217,249,11,66,65533,10
8,236,272,12,47,65533,10
8,244,305,13,19,65533,10
9,194,188,9,20,65532,10
9,216,209,10,43,65532,10
9,227,240,11,53,65532,10
9,248,262,12,39,65532,10
9,256,294,13,17,65532,10
9,186,196,9,28,65533,10
9,197,227,10,56,65533,10
9,217,249,11,66,65533,10
9,236,272,12,47,65533,10
9,244,305,13,19,65533,10
10,220,157,9,9,0,10
10,228,145,9,10,65534,10
10,211,169,9,17,65535,10
11,220,157,9,9,0,10
11,228,145,9,10,65534,10
11,211,169,9,17,65535,10
