frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65330,564,20,19,65535,10
0,65319,592,21,18,65535,10
1,65330,564,20,19,65535,10
1,65319,592,21,18,65535,10
2,65340,536,19,19,0,10
2,65330,564,20,19,0,10
2,65339,599,21,11,0,10
2,65358,542,19,23,65534,10
2,65348,570,20,22,65534,10
2,65339,599,21,13,65534,10
2,65350,507,18,22,65535,10
2,65340,536,19,37,65535,10
2,65330,564,20,37,65535,10
2,65319,592,21,22,65535,10
3,None, None, None, None, None
4,None, None, None, None, None
5,65325,398,15,31,65533,10
5,65311,424,16,65,65533,10
5,65297,451,17,78,65533,10
5,65283,477,18,56,65533,10
5,65269,504,19,24,65533,10
5,65325,398,15,33,65534,10
5,65311,424,16,70,65534,10
5,65297,451,17,84,65534,10
5,65283,477,18,60,65534,10
5,65269,504,19,25,65534,10
5,65281,407,16,13,65535,10
5,65265,432,17,15,65535,10
5,65249,458,18,10,65535,10
6,65325,398,15,31,65533,10
6,65311,424,16,65,65533,10
6,65297,451,17,78,65533,10
6,65283,477,18,56,65533,10
6,65269,504,19,24,65533,10
6,65325,398,15,33,65534,10
6,65311,424,16,70,65534,10
6,65297,451,17,84,65534,10
6,65283,477,18,60,65534,10
6,65269,504,19,25,65534,10
6,65281,407,16,13,65535,10
6,65265,432,17,15,65535,10
6,65249,458,18,10,65535,10
7,65280,294,13,23,65533,10
7,65260,317,14,44,65533,10
7,65255,351,15,49,65533,10
7,65236,375,16,31,65533,10
7,65280,294,13,42,65534,10
7,65273,328,14,84,65534,10
7,65255,351,15,94,65534,10
7,65221,362,16,62,65534,10
7,65185,371,17,23,65534,10
7,65268,283,13,25,65535,10
7,65247,305,14,49,65535,10
7,65226,327,15,56,65535,10
7,65206,349,16,37,65535,10
