frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,38,599,20,13,0,10
0,38,599,20,22,65534,10
0,39,629,21,19,65534,10
0,18,570,19,20,65535,10
0,19,600,20,28,65535,10
0,20,630,21,22,65535,10
1,38,599,20,13,0,10
1,38,599,20,22,65534,10
1,39,629,21,19,65534,10
1,18,570,19,20,65535,10
1,19,600,20,28,65535,10
1,20,630,21,22,65535,10
2,32,509,17,16,65532,10
2,34,539,18,29,65532,10
2,18,570,19,29,65532,10
2,19,600,20,18,65532,10
2,16,510,17,55,65533,10
2,0,540,18,97,65533,10
2,0,570,19,99,65533,10
2,0,600,20,59,65533,10
2,16,510,17,48,65534,10
2,17,540,18,85,65534,10
2,18,570,19,86,65534,10
2,19,600,20,52,65534,10
3,32,509,17,16,65532,10
3,34,539,18,29,65532,10
3,18,570,19,29,65532,10
3,19,600,20,18,65532,10
3,16,510,17,55,65533,10
3,0,540,18,97,65533,10
3,0,570,19,99,65533,10
3,0,600,20,59,65533,10
3,16,510,17,48,65534,10
3,17,540,18,85,65534,10
3,18,570,19,86,65534,10
3,19,600,20,52,65534,10
4,0,14889,496,6,4,10
4,0,14919,497,6,4,10
4,65346,849,29,5,5,10
4,0,420,14,56,65531,10
4,0,450,15,106,65531,10
4,0,480,16,114,65531,10
4,0,510,17,73,65531,10
4,65519,540,18,27,65531,10
4,12,390,13,26,65532,10
4,13,420,14,95,65532,10
4,14,450,15,172,65532,10
4,0,480,16,181,65532,10
4,0,510,17,115,65532,10
4,0,540,18,43,65532,10
4,0,420,14,58,65533,10
4,0,450,15,102,65533,10
4,0,480,16,105,65533,10
4,0,510,17,65,65533,10
4,65519,540,18,25,65533,10
4,136,860,29,5,5,10
5,0,14889,496,6,4,10
5,0,14919,497,6,4,10
5,65346,849,29,5,5,10
5,0,420,14,56,65531,10
5,0,450,15,106,65531,10
5,0,480,16,114,65531,10
5,0,510,17,73,65531,10
5,65519,540,18,27,65531,10
5,12,390,13,26,65532,10
5,13,420,14,95,65532,10
5,14,450,15,172,65532,10
5,0,480,16,181,65532,10
5,0,510,17,115,65532,10
5,0,540,18,43,65532,10
5,0,420,14,58,65533,10
5,0,450,15,102,65533,10
5,0,480,16,105,65533,10
5,0,510,17,65,65533,10
5,65519,540,18,25,65533,10
5,136,860,29,5,5,10
6,65508,299,10,26,65531,10
6,65505,329,11,37,65531,10
6,65502,359,12,32,65531,10
6,65499,389,13,17,65531,10
6,65508,299,10,64,65532,10
6,65515,330,11,93,65532,10
6,65513,360,12,83,65532,10
6,65499,389,13,45,65532,10
6,65505,329,11,74,65533,10
6,65502,359,12,67,65533,10
6,65499,389,13,38,65533,10
7,1884,14951,502,4,1,10
7,2359,14914,503,7,1,10
7,2364,14943,504,6,1,10
7,1884,14951,502,9,2,10
7,1887,14981,503,14,2,10
7,1891,15011,504,13,2,10
7,1895,15040,505,7,2,10
7,1884,14951,502,5,3,10
7,1887,14981,503,8,3,10
7,1891,15011,504,8,3,10
7,65498,237,8,163,65533,10
7,65494,267,9,178,65533,10
7,65498,298,10,121,65533,10
7,65510,208,7,146,65534,10
7,65506,238,8,267,65534,10
7,65502,268,9,293,65534,10
7,65498,298,10,200,65534,10
7,65495,328,11,83,65534,10
7,65497,206,7,72,65535,10
7,65498,237,8,133,65535,10
7,65494,267,9,148,65535,10
7,65489,296,10,101,65535,10
8,1884,14951,502,4,1,10
8,2359,14914,503,7,1,10
8,2364,14943,504,6,1,10
8,1884,14951,502,9,2,10
8,1887,14981,503,14,2,10
8,1891,15011,504,13,2,10
8,1895,15040,505,7,2,10
8,1884,14951,502,5,3,10
8,1887,14981,503,8,3,10
8,1891,15011,504,8,3,10
8,65498,237,8,163,65533,10
8,65494,267,9,178,65533,10
8,65498,298,10,121,65533,10
8,65510,208,7,146,65534,10
8,65506,238,8,267,65534,10
8,65502,268,9,293,65534,10
8,65498,298,10,200,65534,10
8,65495,328,11,83,65534,10
8,65497,206,7,72,65535,10
8,65498,237,8,133,65535,10
8,65494,267,9,148,65535,10
8,65489,296,10,101,65535,10
9,None, None, None, None, None
10,None, None, None, None, None
11,65523,210,7,10,1,10
11,65464,197,7,8,1,10
12,65523,210,7,10,1,10
12,65464,197,7,8,1,10
