frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,22,690,23,21,65535,10
0,23,720,24,21,65535,10
1,22,690,23,21,65535,10
1,23,720,24,21,65535,10
2,22,690,23,21,65535,10
2,23,720,24,21,65535,10
3,43,689,23,48,65535,10
4,43,689,23,48,65535,10
5,None, None, None, None, None
6,51,538,18,24,65532,10
6,53,568,19,42,65532,10
6,56,598,20,44,65532,10
6,59,628,21,26,65532,10
6,17,540,18,67,65533,10
6,18,570,19,121,65533,10
6,19,600,20,125,65533,10
6,20,630,21,75,65533,10
6,41,659,22,26,65533,10
6,34,539,18,50,65534,10
6,36,569,19,91,65534,10
6,38,599,20,95,65534,10
6,39,629,21,57,65534,10
7,51,538,18,24,65532,10
7,53,568,19,42,65532,10
7,56,598,20,44,65532,10
7,59,628,21,26,65532,10
7,17,540,18,67,65533,10
7,18,570,19,121,65533,10
7,19,600,20,125,65533,10
7,20,630,21,75,65533,10
7,41,659,22,26,65533,10
7,34,539,18,50,65534,10
7,36,569,19,91,65534,10
7,38,599,20,95,65534,10
7,39,629,21,57,65534,10
8,65072,14852,495,6,4,10
8,0,14889,496,7,4,10
8,0,14919,497,5,4,10
8,65072,14852,495,7,5,10
8,65071,14882,496,8,5,10
8,0,14919,497,5,5,10
8,13,420,14,16,65530,10
8,14,450,15,39,65530,10
8,30,479,16,48,65530,10
8,32,509,17,33,65530,10
8,0,420,14,59,65531,10
8,0,450,15,161,65531,10
8,0,480,16,240,65531,10
8,0,510,17,211,65531,10
8,0,540,18,110,65531,10
8,18,570,19,35,65531,10
8,0,420,14,54,65532,10
8,0,450,15,149,65532,10
8,15,480,16,225,65532,10
8,16,510,17,201,65532,10
8,17,540,18,107,65532,10
8,18,570,19,37,65532,10
9,65072,14852,495,6,4,10
9,0,14889,496,7,4,10
9,0,14919,497,5,4,10
9,65072,14852,495,7,5,10
9,65071,14882,496,8,5,10
9,0,14919,497,5,5,10
9,13,420,14,16,65530,10
9,14,450,15,39,65530,10
9,30,479,16,48,65530,10
9,32,509,17,33,65530,10
9,0,420,14,59,65531,10
9,0,450,15,161,65531,10
9,0,480,16,240,65531,10
9,0,510,17,211,65531,10
9,0,540,18,110,65531,10
9,18,570,19,35,65531,10
9,0,420,14,54,65532,10
9,0,450,15,149,65532,10
9,15,480,16,225,65532,10
9,16,510,17,201,65532,10
9,17,540,18,107,65532,10
9,18,570,19,37,65532,10
10,0,360,12,21,65530,10
10,65513,360,12,26,65531,10
11,65503,208,7,60,65534,10
11,65498,237,8,65,65534,10
11,65494,267,9,44,65534,10
12,65503,208,7,60,65534,10
12,65498,237,8,65,65534,10
12,65494,267,9,44,65534,10
